"","Name1","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18","score.19"
"11","MRC-18A-3529",0.0219802359896687,0.0431151063104793,0.00476011798380239,0.0405694415891908,0.0232075678323627,0.047848139085943,0.0215610168540195,0.0360256195491303,0.0194622824379472,-0.0501421245036862,0.0145811492764005,0.0360964404271431,-0.00181812711256145,0.0483227828351024,0.047363646139994,0.0520684974733986,0.0181406598760953,0.0387629082409978,0.0132916796593011,0.0222439336820012
"12","MRC-18A-3811",0.0178187581607888,0.0359926359113352,0.00867461436840635,0.0348613500476599,0.0188630109758209,0.0419420096256592,0.0224491492264114,0.0317246521356815,0.0246625350161918,0.0164279194383328,0.00806753925992474,0.0378257544951472,0.0234586859946377,0.0247967261672694,0.0339213591785144,0.0545156995027773,0.0209755192970738,0.0312251050812446,0.0229916570598339,0.0259244436085089
"13","MRC-18A-3844",0.0230894953344959,0.0376968221703173,0.00897417554471544,0.166760977499566,0.0195983626403115,0.0606470275847372,0.0213403901953831,0.0372724022085255,0.0294523321893728,0.0189089722404009,0.00794808955672421,0.0408613683709059,0.0354047559436026,0.0313242078071292,0.0414889671539634,0.0476669629859113,0.0209501668347682,0.0326449818253686,0.0134546570394581,0.0186591266833897
"14","MRC-18A-2531",0.0248476697175898,0.025636132861427,0.0960669028019582,0.0350544641796751,0.0207431833894256,0.0440204721273326,0.0286317614171386,0.0278059744904394,0.0243746208719545,0.0172547577516995,0.0151576667292472,0.0320350110974229,0.0328584445211761,0.0415506289908879,0.0407217147408938,0.0480520490126561,0.0180064571905597,0.0390049150761377,0.0159880575221122,0.0725487055209912
"15","MRC-18A-2884",0.0177759499935829,0.0508830223472011,0.0952399176858866,0.039329348018957,0.0248744845399583,0.0293371750493363,0.0244343644045685,0.0388770084533575,0.0213134370551502,0.012602065836943,0.00535525292179104,0.0418514934622901,0.0199464337156299,0.0348122919535217,0.053466819979413,0.0536034008281583,0.0265552448715931,0.0382709727664443,0.0531879995653304,0.0180022405387947
"16","MRC-18A-3241",0.0228577510198323,0.0359681366998441,0.00473440574042252,0.0414791289721961,0.0226729762654509,0.0533953141452889,0.0255958545333426,0.0356318603445931,0.020099776367239,0.0180275967583391,0.00708052291336516,0.0333612115099034,0.0300876631947654,0.252657915756121,0.0434591422582335,0.050017662723468,0.0228378737542491,0.0553130207100852,0.121864848403201,0.0230035234399803
"17","MRC-18A-3253",0.0253130629717856,0.0272905444029337,0.0109160118147976,0.0373032870770687,0.0223142854268292,0.0440099934987338,0.0265165723525219,0.0323112928662013,0.0213894287372304,0.0149695935752156,0.0118325583363494,0.0393792823762437,0.0313753379495844,0.0276109259788494,0.0361102403036227,0.0584576724314753,0.0221074941058338,0.0402871182252951,0.0132062439673012,0.0210775393908566
"18","MRC-18A-3481",0.0210492998891206,0.0393755230423923,0.0989389933775032,0.0459331145093314,0.0214381636270937,0.0492939456021105,0.0239058361604179,0.0330987779040681,0.0250983054777067,0.0136283571323609,0.00918070631502075,0.038599725816678,0.0317538212871397,0.0325262514466,0.0480092003010121,0.0574854106072372,0.0224085283311114,0.0419089930039087,0.0138767244782735,0.0235840241650312
"19","MRC-18A-3501",0.0194005725597157,0.047885779371121,0.0135968935952515,0.0410622336454228,0.0209574201846567,0.049421029546003,0.0281513097705817,0.0393498552743557,0.0313162547467649,0.0157690189859485,0.0122208882755079,0.0358348407080594,0.034208728357365,0.0254608187216878,0.0528868200786709,0.0477168135079643,0.0217845571411159,0.0363971108453942,0.0214371861594394,0.0228645172300119
"20","MRC-18A-5755",0.023909237541358,0.0385690926910475,0.0145888165123368,0.0428131823843426,0.0223880856139463,0.0463034153881358,0.0206101978743687,0.0387600707068039,0.0271951432571961,0.0219161228951985,0.0135885054897243,0.0334368907109654,0.0347819276600285,0.0286016852145206,0.0515580868923497,0.052070596706296,0.0229224622308709,0.0430033244225006,0.0106615508235389,0.0211454071914626
"21","MRC-18A-6634",0.0268229343716731,0.0551684225197437,0.00893505270744348,0.17733080550169,0.0288905854910277,0.16941938826428,0.0228403920768924,0.040617620087494,0.0258830621754311,0.0194845145521054,0.00652568568191413,0.0444541200339573,0.0287962068811559,0.043742860963336,0.0477025833351325,0.0525130862365436,0.0127930635273814,0.0466573564402188,0.020494635298372,0.0233158152478585
"22","MRC-18A-3567",0.0220728429187028,0.0380130080372937,0.0105421182299965,0.0349136699472458,0.0296536692628476,0.0457385617490195,0.0265062641026824,0.0292385176647855,0.0217611675047015,0.00969431072791386,0.00323903440971898,0.0393136246552298,0.0248532956727484,0.0191547020249312,0.0180087069425699,0.0546847764388191,0.0128826076029002,0.042956881315196,0.0152122586887057,0.0264073508680615
"23","MRC-18A-3578",0.0211872756058859,0.0127923706129395,0.00469180809053548,0.0388445200315102,0.0239932446394947,0.156990968081793,0.0201894031439638,0.0248995707590264,0.0188213460882207,0.0202720999114696,0.00724348939951799,0.0359392712188383,0.0284012340636812,0.0220934863465879,0.0267361512478201,0.0547107422518105,0.012043501432098,0.0405130754172808,0.0165729467047428,0.017667928742802
"24","MRC-19B-1939",0.0235765994038004,0.0333236561573996,0.00529216525510741,0.0281096464451298,0.0195480978225324,0.0389423336557,0.0245603817444509,0.0308344284271245,0.0213314528788942,0.0106298649887217,0.00786423879298034,0.0289174785229732,0.0196572236977668,0.0317775499912692,0.0372521225480532,0.0513174301218638,0.0199363308162394,0.0369521441370039,0.0163231590738711,0.0144161620924889
"25","MRC-19B-1951",0.0173770198771614,0.0155922102907961,0.000812457256337491,0.0291715605448572,0.0189016899846613,0.0367419334377733,0.0213772911335928,0.0281899333400626,0.0147176878768691,0.0158949660152437,0.00476565020158333,0.0297772086276226,0.0183661464784936,0.0185041316595855,0.0127034799042994,0.0444547783183602,0.0114090070135548,0.0419123082898283,0.0140812307936591,0.0155108761729928
"26","MRC-19B-1989",0.122595689324578,0.0421757043294134,0.00146544455357865,0.162797156675734,0.289511403846394,0.307249770420988,0.0149951708464907,0.193806374371152,0.0360350729991599,0.0338814833964682,-0.103707021957284,0.136549178675498,-0.08566198710148,0.0158598588679166,0.172874005245838,0.409040091885446,0.00808324549175202,0.274874270475418,0.121413324740987,0.191208808792436
"27","MRC-19B-2229",0.021731423337503,-0.000708590531664281,0.00894437339084556,0.0342483131825382,0.0214459856015852,0.0362489292499797,0.017295703934429,0.0235434970904508,0.0117268251579926,0.0161386638057448,0.00260552178971417,0.0403298348285402,0.0150500824437166,0.0138788492178279,0.0214704500912672,0.0439825249306569,0.0225288207673061,0.0333753814148375,0.0105737894594531,0.0160055916233499
"28","MRC-19B-2036",0.0184765279221131,0.00802076800624065,0.00249939043776704,0.033619008801933,0.0173989022271558,0.0432611404009881,0.0150034654214583,0.0215226309396046,0.0174206145485155,-0.061038188583073,0.00272099813584974,0.0367415904221113,0.0191968431156502,0.017278509395439,0.0134677600935112,0.0399226625951413,0.0118518884744142,0.0327000606236731,0.0171053942142766,0.0154823768425778
"29","MRC-18A-3883",0.0261734733350859,0.0146123296646607,0.0032837137763612,0.15507546650389,0.0225186847424691,0.04566735593383,0.0223296215446456,0.0244130958743214,0.0215915756420112,0.01936180582273,0.000630777548123426,0.0399539741952187,0.022355961857189,0.0186600238036067,0.0139905451634779,0.055843698980103,0.0231459883792047,0.0482425369907517,0.0188218843970218,0.0136472699257177
"30","MRC-18A-7822",0.0296354762223859,0.0167749960075756,0.00720477779420894,0.0335635045701855,0.0267716488574815,0.0331891107760443,0.0210148447463093,0.0251036038733588,0.0158860535380875,0.0203881544100715,0.00545178433019215,0.0374405270262529,0.0217531710556778,0.0142211892472319,0.0145314488533108,0.0424654652468792,0.0184425235448899,0.0457655648366355,0.0492390397599625,0.016062659028483
