"","Name1","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18","score.19"
"11","MRC-18A-3529",0.0675740261108303,0.0119354350155492,0.0285374229271295,0.0187476910073282,0.0523586448508878,0.0222204144233893,0.0304320964528976,0.0186611214562727,0.0276279148039763,0.0517194768294692,0.0234138575051065,0.0554098208317953,0.0250652538985422,0.00700940234911244,0.012687476607722,-0.00127901948052325,0.032168774714552,0.025940910270118,0.0129401245625516,-0.00617615870952548
"12","MRC-18A-3811",0.0142582167094984,0.0116549649900903,0.0280977072612719,0.0176690200224585,0.0444984601503463,0.0212450558846143,0.0240821987536622,0.0162060680514316,0.0270221477451602,0.0547567883223782,0.0197922088416023,0.0564551641459772,0.029693021314972,0.0118023734718885,0.00768333803555774,0.00467682620165789,0.0217129320687277,0.0178007909221863,0.0115430401975218,-0.0039875499008621
"13","MRC-18A-3844",0.0553578996334332,0.0227278509074559,0.0281501923219441,0.0195173951526277,0.0483306074330308,0.0153768977435573,0.0304203893319613,0.0179963610843672,0.0300217983056708,0.0578066425344143,0.0232276479726373,0.0580525114639856,0.0335941474858091,0.000402717312539686,0.0121457480898313,0.000644465349187049,0.0261008918530821,0.0211653325220294,0.103917224829386,0.000234689141860899
"14","MRC-18A-2531",0.0113958452972134,0.0231664115955855,0.0282280204121003,0.0181178350588126,0.0482212491840299,0.0251222271358708,0.0353733844880905,0.0196748780998339,0.0300437723534963,0.0554298189680811,0.0220827344448852,0.0412116945886808,0.0290832213048541,0.00589804101456293,0.00651094845800645,0.00352213290265318,0.0249866934673256,0.0203175445790747,0.0136460524932927,0.00344681324945676
"15","MRC-18A-2884",0.00877597809456973,0.0185893740012103,0.0314849927910913,0.0307903001095838,0.0594777702817591,0.0330494315902046,0.0261161767188665,0.0167358717936282,0.0252203240159943,0.0538098372922174,0.0280573513269827,0.0436109138727082,0.0337255614199711,0.00253987719433861,0.00810774194378616,0.00127852329216404,0.025321313814317,0.027686529272597,0.00830633283029871,-0.00358004992966397
"16","MRC-18A-3241",0.0166924368276341,0.0162566024309121,0.0295242665248168,0.0294602017759265,0.0629036503763763,0.102667817716334,0.0255072766991889,0.0177507848698722,0.027761514615188,0.0453017945341652,0.0237553830414945,0.0590522399334227,0.029620088170632,0.000160040686151009,0.0124259674175379,0.00149374762996063,0.0243554644670104,0.0231567734452728,0.0160385408882543,-0.00555802681180691
"17","MRC-18A-3253",0.00999182543019009,0.017674002141415,0.0260508860096191,0.0212027305839642,0.0365512443652347,0.0232597431093278,0.0325972384286067,0.017191062237958,0.0288983373919473,0.0477458755130766,0.0229763609724049,0.0423903766774958,0.0227136212314888,-0.00347829168921495,0.00913489635139866,0.00637707141283492,0.0232647913235097,0.0250581363660004,0.0127367862052546,-0.00358519100434144
"18","MRC-18A-3481",0.0535137860295217,0.0152931808777436,0.0363429606456792,0.0223642653768506,0.0528763358901702,0.0260492719990047,0.038813377282066,0.0175346611512523,0.0280748275795996,0.0507882119327756,0.0263413845553591,0.04394337620148,0.0280197263387575,0.00111180977842998,0.00768358634487013,0.0129569329354221,0.0236868776949434,0.0285100195980934,0.16534650583146,0.00196096164213179
"19","MRC-18A-3501",0.00754968241117295,0.021354350881156,0.0305305717529124,0.0262682939208372,0.0391594839695497,0.0378181097188498,0.0312765113649494,0.0137553796271299,0.0335374415259364,0.0519246579498532,0.0223909860785958,0.0545768061139768,0.0278731568939952,0.00372091918416893,0.0152435927001883,0.00277869391396166,0.0236986316394232,0.0249825410159212,0.0168847268037948,-0.00182192712311294
"20","MRC-18A-5755",0.0105464024417114,0.0160947429460966,0.0280293643032958,0.0204274417572079,0.0544253679542358,0.0279631978014725,0.0209963565745267,0.0180764743779436,0.0381517138278634,0.052099273100936,0.0231353991755062,0.0392218833321236,0.033053536845117,-0.00158966647453121,0.0104215273145386,0.181240205579824,0.0227892286112886,0.0189092158754922,0.0167097440359353,-0.0013711787683814
"21","MRC-18A-6634",0.0125874572942857,0.0138022792531167,0.0495804582252495,0.0228429415253252,0.0631967425088629,0.193217073496898,0.0338045530349503,0.0202426824053827,0.0290259787125284,0.0567559434427989,0.0278635041560858,0.0484735050610271,0.0342838086014295,0.00898314934080303,0.0106066704309058,0.177488468311291,0.0315527386564245,0.0232315794884968,0.0237075328901821,-0.00105260080090581
"22","MRC-18A-3567",0.0107278151576124,0.0179689721872713,0.0326302364278224,0.0155661301456453,0.0329279782625995,0.0397869350032201,0.0175065577291968,0.013954687931528,0.028299206463512,0.0198837660220082,0.0199013786251543,0.0268187484967578,0.029590750099,0.0121829492481061,0.0160375575547329,-0.00585407971140454,0.0246804164773566,0.0221742324842249,0.0126446710337284,0.000624414199566592
"23","MRC-18A-3578",0.0055569794517524,0.0196729108952973,0.028042254401318,0.0218377368705491,0.0319597660288755,0.0217443844981008,0.014918022672376,0.0138086735908035,0.0264194115282051,0.0150659633494263,0.0177061351380104,0.0320843194727564,0.026846923818491,0.00204572623006458,0.0112206760997596,-0.00349659109836872,0.0201716146738893,0.0181186100869,0.0120158927319049,-0.00594210145505861
"24","MRC-19B-1939",0.0070346259167512,0.0182317593331083,0.0276508152683037,0.0158648725097471,0.038068978282149,0.0242343675046692,0.0292869727610561,0.0139439346543508,0.022437602525104,0.0379555180619911,0.0189994690659091,0.0327923182555555,0.0293229270969776,0.0020973747752402,0.0061049572987815,6.44618411908087e-06,0.0180627356504807,0.0199688746635368,0.00792530618598024,-0.005086275453503
"25","MRC-19B-1951",-0.0471785743790936,0.0104574224513437,0.0221711883447247,0.0129728178300563,0.0257428487366621,0.0160392959619671,0.011611744271177,0.00943081530525117,0.0227400111175712,0.0159178176942758,0.0152685724579973,0.0222458751534249,0.0253062341257795,-0.00249541241381649,0.00773974986555711,-0.00887323015667563,0.0146326242481019,0.0160571842459138,0.00528526905090464,-0.00280313325601298
"26","MRC-19B-1989",0.152087036725925,0.12912878013088,0.143654538557767,0.0769897492414345,0.0320032433514783,0.199611317028476,0.0046307349013672,0.236038040437452,0.159517953397916,-0.0540355870090611,0.0580639570731177,0.135375371404846,0.211821595430078,0.0367004471052808,0.164784660041272,0.0353382405078469,0.155740095733042,0.132869439543871,0.184217845431681,0.00770428404431086
"27","MRC-19B-2229",-0.0469547954746572,0.0140002862143563,0.0304288884576873,0.0208226699665545,0.0353675570423641,0.0223415760831174,0.0153170998410199,0.0141134319310077,0.0206851034267967,0.0135276289921249,0.0201292537957082,0.0335705819797808,0.0264615928997898,-0.00192356391587826,0.0102141079672668,-0.00335271456449231,0.0233901286216792,0.0244353146238834,0.00578019406475574,-0.00418976390600243
"28","MRC-19B-2036",0.00883070907788532,0.0159417408086393,0.0271950495392059,0.0171978390879078,0.0278168742811769,0.028719738993474,0.0185238927151288,0.0112374085714486,0.0275250794893591,0.0124133964977736,0.0196068768605184,0.0321274176969915,0.0275497831583452,0.00580081543467136,0.00904711290810975,-0.00411557690291596,0.0215867319410781,0.0256610981407625,0.00864559884670065,-0.00825197972726531
"29","MRC-18A-3883",0.0242805007404928,0.014160902974063,0.0285911838237201,0.0200252168289757,0.0439563640156778,0.0305402604258729,0.017704839335098,0.0180785199045068,0.0327023247444499,0.0234636559930407,0.0247539643787602,0.0254742541026874,0.01807510203564,0.0131393668460702,0.00733611112420803,-0.0104399147785169,0.0199663217410298,0.0190161092692951,0.00942891067726953,0.00493270901372097
"30","MRC-18A-7822",0.0172739570523814,0.0175206715633312,0.041280720241229,0.0215080503608385,0.0245008025645043,0.0238766456911625,0.018647426564722,0.0170841787131492,0.0303974576381841,0.008229005110377,0.0333645413815278,0.0274476463646639,0.0323121542486837,0.0167754095820717,0.0127794992934047,0.00421669616451211,0.0187056523452371,0.0195809080871989,0.0120559398359109,-0.0024479871982128
