"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18"
"11","MRC-18A-3539",0.00310235115821483,0.0171162438109305,0.0369529866201476,0.016033125998405,0.0273041709441867,0.13718271152207,0.0360559819784721,0.441931752388912,0.0217714486536006,0.0207482477681771,0.197512992696768,0.0401072307651373,0.0266109250718273,0.0137730445350653,0.0177632956503988,0.0128845945999995,0.00869152795306192,0.0170518910203849,0.0162637451203016
"12","MRC-18A-3540",0.00528077422555819,0.0226895196351805,0.0280777299074654,0.0122289372918728,0.0330529760965276,0.125468994891447,0.0431951820507956,0.0122798918095667,0.178952401249889,0.0317816920410319,0.19266740865694,0.031376984488145,0.0309196765953593,0.0158433233902984,0.0213492378089469,0.0128997348915011,0.0143188006123357,0.018371924361303,0.0223976880899492
"13","MRC-18A-3531",0.00863832209292554,0.0224468953354448,0.0301946416629567,0.0127490751414878,0.0408106269636788,0.0227265387264968,0.0338227764921885,0.0227696967156775,0.0341534622651401,0.0343322551280012,0.0257746140677815,0.0309706619295729,0.019634122815806,0.0174585383023911,0.0194939608867715,0.019819497890093,0.00563108211121084,0.0224711923487711,0.0180031692989183
"14","MRC-18A-3532",0.00963867469007836,0.013037254736633,0.0272256594328058,0.0208665696743378,0.0385374340907799,-0.0051894619759815,0.0513137981446074,0.0184746301475728,0.168918316468204,0.0454623625144441,0.194255182508421,0.0376934244779374,0.034852695478619,0.0147984323924555,0.0199333444555829,0.00899068906921909,0.00913583645588869,0.0313626043015454,0.0419463278747928
"15","MRC-18A-3533",-0.00061080987356361,0.0373726392507418,0.0303012203431999,0.0173244673391689,0.0255854874659777,0.0133918028648734,0.0315001017638081,0.015871282104358,0.0230781284596242,0.0376094149451295,0.186830483701703,0.0310141750841496,0.0220561804896437,0.0273663378031264,0.0179387764051651,0.00971167704254041,0.00786060839211095,0.0237836520824255,0.0200385069411149
"16","MRC-18A-3536",0.00409301358279549,0.0267301068618994,0.0323586844357499,0.00915837738007586,0.0102015563104985,0.13843067230094,0.0303611629389803,0.0174774098540377,0.0397349245414321,0.0379918843022244,0.020090847318459,0.0303126406201383,0.0273865718465415,0.0137606953295708,0.0156132853037309,0.00707596547065983,0.00369027048283643,0.0201347028190039,0.0177308796667335
"17","MRC-18A-3541",0.00432407747022632,0.023400062180144,0.150106324650454,0.0235561728639082,0.0396346702506625,0.143352994295766,0.0472242482554515,4.95147026629838e-06,0.0170639343668117,0.0173769296495412,0.0132015985502527,0.0310879212164552,0.0279008993080453,0.0118180812606891,0.0288924209197169,0.0131824435226589,0.0158414589629384,0.024501366023504,0.0253748685875545
"18","MRC-18A-3547",0.00356655059307538,0.0195984260252965,0.0247136424550591,0.0148343723452119,0.00886267321332643,0.0265023638986111,0.0382290836299911,0.00666223318272289,0.0212238798884938,0.0334748013016169,0.015941407131249,0.0187390235923761,0.0414460370206422,0.0121695290890729,0.0231071846415215,0.0141314065591346,-0.00173878721978063,0.0194138557360826,0.00922956658676938
"19","MRC-18A-3559",0.0110857373151377,0.0281037584063,0.0361299049576371,0.0113000859479358,0.00122872040982054,0.155095167889569,0.0478217727430869,-0.000390658137146086,0.0300908957688812,0.0164505210538065,0.0155446417658931,0.0349195085803917,0.0300142687591187,0.0283029430438651,0.0199050058491381,0.0142115104410231,0.014760647760928,0.0290222149851611,0.0194125499445771
"20","MRC-18A-3560",0.00621741093529936,0.0254295762845398,0.0371299312361977,0.0133594213619758,0.00862597672929275,0.0188965116993648,0.0352915131326292,0.0240208151442516,0.0541239057512874,0.0296736610463297,0.202583248890957,0.0468822063146465,0.0295086704907888,0.0220926822767641,0.0214966493894229,0.0128807929088237,0.0189946544506672,0.0281335575243263,0.0178716197946527
"21","MRC-18A-3561",0.00419377829220375,0.0250919215929323,0.167505006632669,0.00838752936915999,0.0182087680943091,0.0328108415498624,0.0517405918386075,0.00763478538862233,0.0410004906055271,0.0301647106238916,0.199292077548502,0.0333739409187283,0.0325768401131693,0.0265485932786666,0.0262856837484529,0.0133506059247452,0.022508400241349,0.031422707567813,0.0188085534049844
"22","MRC-18A-3554",0.00423282314824042,0.0227276476879019,0.0304173256211985,0.0148694410302511,0.0344693276216063,0.013668534891965,0.0542591760678028,0.0216765912489537,0.180126842193141,0.0364886825680458,0.0112245150092428,0.0350283121604218,0.0252943627319648,0.014740784899676,0.0156837004811545,0.0124507460229422,0.00413671782473998,0.026585567163541,0.030128254524676
"23","MRC-18A-3555",0.0120788081699357,0.0264457713528865,0.0240044977389792,0.019551919671016,-0.001540601061488,0.0273977365581632,0.0349849320630479,-0.00460943828416422,0.0159033637104085,0.0212820023263989,0.0205513257489613,0.0325762837108013,0.0290374829281473,0.00892992894245683,0.0172054033271842,0.013332631054332,0.00393699289742821,0.0302447455542315,0.0102447094375789
"24","MRC-18A-3556",-0.00074773319470781,0.0246388027733828,0.140225363713841,0.0130491778009561,0.0337517046304814,0.142162447861227,0.0390985517495218,0.442860694282624,0.179608955868458,0.0405237092315021,0.194617047910772,0.0256551470803348,0.027342285121209,0.0161869010719438,0.016900432228965,0.010572357532898,0.0124647170892613,0.0143661849287037,0.0140961082723481
"25","MRC-18A-3557",0.00528404604157861,0.0172055364026399,0.0327116582177159,0.0219291555388464,0.0390694769130508,0.0488258589572055,0.029143343059669,0.439208408840639,0.0241439138809817,0.0242784850221099,0.0299264090501446,0.03721438074828,0.0237971897019146,0.0101499031464364,0.0186515389045218,0.00835821491210849,0.00914460720734267,0.0210851286425515,0.0144325959283863
"26","MRC-18A-3558",0.0102486354636232,0.015189271077572,0.0350476363061686,0.0101640185083679,0.033190406197813,0.158481543710418,0.0364812983325146,0.0189747581530469,0.0375018063764379,0.0271658877246266,0.0191365472743442,0.033313558488386,0.0296677555344666,0.0160407641486686,0.0230588911853665,0.0153900440121632,0.0179833995979931,0.0295794292614622,0.0392845741968836
"27","MRC-18A-3569",0.0153253238886317,0.019488931621117,0.137438031027589,0.014920539229952,0.0226072483870612,0.155466126395865,0.0481261731414983,-0.00934728615067315,0.0621150527119848,0.0235724230179774,0.0169325104099224,0.0235421948268037,0.0208166473382283,0.0209792821549623,0.0291050597859671,0.0126879144632651,0.0110806887282528,0.0101972626310695,0.0234915247676554
"28","MRC-18A-3563",0.000202954408253281,0.019441317852192,0.0310823887403237,0.0115358479572838,0.00502964545917503,0.0233362650981899,0.0331867330397883,0.00648845523047337,0.173222381427819,0.0269106188465305,0.198393119684182,0.0325467974349051,0.0222508624234981,0.0149528875111093,0.0198651222649302,0.00973251822781566,0.00626621700432998,0.0188335930515322,0.0216740990749849
"29","MRC-18A-3564",0.00439227418541611,0.0217113354720954,0.0374512081418108,0.00884881167141861,0.0116335872718847,0.0205576237045875,0.0325929713963268,0.0192605469835247,0.0302100242991553,0.0338563832560916,0.197875538476668,0.0347917621328588,0.0267539809570314,0.0122990861809539,0.0202535220000153,0.0115615599431196,0.0198294232864128,0.0157109880647895,0.0265970800323878
"30","MRC-18A-3565",0.0074009732314276,0.0145645118498877,0.0270233796591549,0.0115032030018132,-0.00540316129802223,0.0241383786394608,0.0293651542870997,0.0186852382548209,0.0391018489407621,0.0321068809846767,0.195624339307025,0.0303440395337129,0.0306643154407366,0.0179308198700745,0.0151490818034449,0.00771432149340336,0.00912298276675247,0.0173000893703246,0.00528353560662845
"31","MRC-18A-3566",0.0181568633580968,0.0291734041481997,0.0301280509724252,0.0108018589057631,0.0147070327220323,0.020817459299136,0.0431924726274378,0.00618039855239625,0.0330768117618547,0.028068117274287,0.0228769412298758,0.0372082680083085,0.0289613228842455,0.012251871348665,0.0239935451530535,0.0111198199489429,0.0207322812022846,0.0301839724440397,0.0130765398188613
"32","MRC-18A-3568",0.0173682632481267,0.0278418461119816,-0.0253730697001547,0.0171693464682111,0.0304110043239452,0.0339437966429596,0.0484420182891169,-0.00424214069563762,0.030947431271035,0.0309422786548477,0.0262032137917515,0.0326543792916257,0.0329284745711784,0.0196666942980377,0.0258846928198012,0.0210088845435574,0.0227922793821949,0.0247866781284242,0.00612639943419994
"33","MRC-18A-3580",0.00602262738553773,0.0246533360784002,0.0305248361138344,0.0177532849399182,0.0423281093820393,0.0176981330379059,0.0400932037527123,0.0184939766259387,0.0246470447248534,0.024087955970735,0.0133589671787321,0.0346634866314565,0.0319369491093673,0.021641513270254,0.0172245079271782,0.0103167831179524,0.0112578664928382,0.0151795910012227,0.148694559761314
"34","MRC-18A-3581",0.00309077845388835,0.0141408204452689,0.0228932377245406,0.00695064157277349,0.000452277813607832,0.145204637151411,0.0327714917656803,0.00872893922644749,0.168912478152147,0.0370697207308969,0.0208634652320028,0.031029280318397,0.0257180283886084,0.0149446531198123,0.0184241024374763,0.0118112996210073,0.0110759277413502,0.0254086745952514,0.0123982640834704
"35","MRC-18A-3574",0.00176624400972556,0.0125774129447331,-0.0272173817371658,0.0100833251750455,0.041080894962328,0.0186416168196704,0.0453957173812343,-0.0120994958740475,0.0334584318025228,0.0268768285849626,0.0157245622048107,0.0323477444199113,0.0266965593200829,0.0129424694206522,0.0205353667691983,0.0099112299965919,0.0122825903016797,0.0143524235058672,0.0133366149794885
"36","MRC-18A-3577",0.000368783831977511,0.0254597867173783,0.0233282273841914,0.0157161394646681,0.00181927050625281,0.0216367976898029,0.0293744227323797,0.0118086133497492,0.019875980783213,0.0302773627192034,0.193184456917102,0.0244481258258351,0.0282758404669899,0.00386727968329839,0.0221743565819644,0.00892154900020833,0.00410938275762688,0.0146963546460506,0.0185801589328653
"37","MRC-18A-3590",0.00521837175447607,0.0238023897271094,0.0367829350279587,0.00971824059272501,-0.0085817828508251,0.0255805724107196,0.0308679599543285,0.42513695055428,0.022040684788398,0.0281954927641442,0.0076694717857789,0.0203074228996335,0.0300839604805452,0.0205903225460422,0.0178805470511239,0.0101946539916662,0.0102571489133874,0.0266778658163605,0.0124608332717527
"38","MRC-18A-3582",0.00108957376538669,0.0244280801440901,0.0378444744794811,0.00597441929420181,0.0351050234664446,0.148243693189655,0.0386458504537035,-0.00841647239001691,0.029978267374886,0.0386186335849552,0.0216893112322468,0.0249599877663,0.0314384481786091,0.00288374742437678,0.0215880344027084,0.0162761688149,0.00594393664502566,0.0263429151052697,0.016937388025629
"39","MRC-18A-3587",0.0104129735232212,0.0221006821012827,0.0361050173119575,0.0163613657732189,0.0348714700613056,0.0224868925840765,0.0312418143853924,-0.0121462074846108,0.179999156904445,0.02609690586344,0.0136306562248317,0.0289372460054628,0.0321239675814033,0.0140589586250146,0.0212555416221996,0.0081464816222096,0.00932646306822675,0.0331395767512147,0.0217176197058885
"40","MRC-18A-3588",0.010156132346415,0.00949413500583836,0.0315473760567702,0.0147229416925562,0.00289368309339459,0.0136690445364239,0.0509411578391051,-0.0019568439897858,0.0343235507340877,0.0313105679877675,0.017579219420597,0.0329882334336906,0.0342458148544516,0.0125178400702532,0.0212269107303311,0.0117364718749582,0.0173153701097595,0.0221692696036137,0.0151236160562487
"41","MRC-18A-3593",0.0105384783698664,0.021780811923969,0.0391491356037431,0.00926189658275085,-0.00480924216344909,0.0168740178149593,0.0411860515602851,0.00407639955083021,0.0298821654506196,0.0315682933500636,0.0154547313071709,0.0302265782871229,0.027830474956672,0.014256052895446,0.0211606258511272,0.0111432723964916,0.0153989651250119,0.0349603120343826,0.0248244843008594
"42","MRC-18A-3594",0.00169246119928815,0.0181028419357288,0.0395681542818041,0.0135980205751654,0.0389669410671222,0.146256338011099,0.036595153772024,0.0191225340688989,0.0223794488037265,0.0261733950219485,0.018391574988101,0.0288362267190593,0.0333368215901913,0.0096000794552448,0.0208922220688412,0.00823319565212054,0.00591655354128535,0.0255783906278637,0.0226669418340902
"43","MRC-18A-3596",0.00618694258799211,0.0206300437655949,0.0317599367057726,0.0125518650111086,0.0315277013412793,0.0327579316350234,0.0339288468743455,0.4434475537661,0.0110425526779736,0.0210350117483853,0.0239231069415792,0.199389569050293,0.0304630745590407,0.0183619786278762,0.0935555553154584,0.0117328527396522,0.0244866525934305,0.0188528507477256,0.000966275538774658
"44","MRC-18A-3597",0.00749613060283779,0.0362658397217473,0.0304050659400452,0.0163557408330645,0.0143590709985571,0.0149023855342806,0.0332693503598878,0.0263381778241054,0.0276835060806834,0.0310354475983843,0.0123540318516797,0.0350787047086467,0.027880980723722,0.0289993113767053,0.0211792128673432,0.0060282997845496,0.0161229348181242,0.0264465374150841,0.0244574098615763
"45","MRC-18A-3605",0.00809790733835802,0.0104721101331609,0.0341111278835517,0.0124593621917728,0.00404421060688904,0.158290430391867,0.0367255639197767,0.0123894110106646,0.0238107400941733,0.0276957006850491,0.0209964292042753,0.0344384190664802,0.0246215955230398,0.00474445359655868,0.0914967526415301,0.00818338719137064,0.015395231696522,0.0280606180836287,0.0182665531890479
"46","MRC-18A-3606",0.00890649397700133,0.0220084337370933,0.0380600945142969,0.0113865012702474,0.00933576391878039,0.0279888438995325,0.044000144539109,-0.00539878104399043,0.0297023524616566,0.0246243111437964,0.197927574044318,0.0376858219412711,0.0246702277494385,0.0129752337853706,0.0205214813576649,0.0107325942801839,0.0144512558920122,0.0263473075662512,0.0242387707890582
"47","MRC-18A-3603",0.0104317845567555,0.0179252692329116,0.0212821495140535,0.0173872800043976,-3.63953348814032e-06,0.149067388017812,0.0254578741616142,0.00765968129641028,0.0371974624891896,0.0347424296436995,0.012005096748654,0.0286776527635858,0.0301169225836693,0.01256256443098,0.0176975583784033,0.00946099298203905,0.0142266299763137,0.0278401498247778,0.0162552188120454
"48","MRC-18A-4267",0.00618242042650209,0.0135043942874776,0.0153452689718448,0.0110858875736194,0.0293036094145142,0.0352948262647586,0.0263430803387739,0.0155567959639842,0.0491385143245563,0.0302657852392765,0.0112011116736719,0.0230435351600519,0.0284670876174698,0.0111206616619233,0.00858101415461052,0.00350541695447736,0.0125388476712466,0.0174068836397763,0.0163920786762401
"49","MRC-18A-3609",0.0034969547739678,0.0180020342538913,0.0477441401198147,0.0071938155965224,0.00299398701398403,0.0255963830067916,0.0471877921311121,0.089696908054527,0.0186372273207554,0.0306043946027991,0.0250454016887865,0.0316583556984844,0.0190721943818843,0.0169186020266281,0.022070572575427,0.011472066177882,0.0141142317413397,0.0196411946009301,0.0160259701947153
"50","MRC-18A-3610",-0.00302871328178964,0.0106678406556059,0.140182197258163,0.0129956028967554,0.0110431963351846,0.0113970894036766,0.0295041365567321,0.0107393625610703,0.0210850824472961,0.0339217268895313,0.19962909095396,0.024827129799865,0.0273802310200711,0.0154410559675311,0.0211040632212697,0.00828378057171175,0.0093764886184352,0.0238365525702779,0.0296004237030555
"51","MRC-18A-3613",-0.00662398524731385,0.0134032058728937,0.0275941983024347,0.0166603533801144,-0.000191215431657338,0.0268033436439143,0.0369640907341387,0.0216744042144145,0.0287358967080025,0.0226702685519412,0.0143348964813862,0.0249938162677122,0.0313835770005682,0.0118140221934284,0.0178094402243561,0.0116701497667795,0.00661107699327298,0.0239326788643088,-0.00332027311332261
"52","MRC-18A-3614",0.00837663883820045,0.0220246528832995,0.0243135673479462,0.0167110944264809,0.0315040871756637,0.0234651654894793,0.0322650577963779,0.00150015822064647,0.0258204083385718,0.0215244695355006,0.0145095350462463,0.0270379211561181,0.0235335284639455,0.00121905629302207,0.0150851622209741,0.000585396503225632,0.00792240864725639,0.0191380798194824,0.0154192642364668
"53","MRC-18A-3626",0.00161915578188873,0.017169864831844,0.0290082879749087,0.0131465607236188,0.0295172567395676,0.147895655029286,0.0454044545446554,0.0153035739294269,0.0227087386921562,0.0129542215321408,0.016516712683973,0.0254580032608703,0.0232057168164633,0.0122478118845468,0.0183675569459965,0.0130991746199413,0.00855220460248666,0.0186918325554288,0.164641696731376
"54","MRC-18A-3621",0.00147835998883397,0.0276758973361432,0.0284056254276852,0.0170747521352305,0.000311382693461687,0.0188182441820514,0.0436587938656259,0.00369253118810877,0.0196532074460411,0.0304025877754684,0.0159209685402722,0.0340424141654453,0.0288706468237271,0.0114343660422175,0.015928666737256,0.0165421605666673,0.00972904598557836,0.0191887900062428,0.159264233466873
"55","MRC-18A-3622",0.00568582609155073,0.0273469983329655,0.0295118177464643,0.0103871044214828,-0.00778346226423881,0.0203959733158924,0.0307359982909584,0.00556419459848628,0.170525251336205,0.0246601003344789,0.0170259155346675,0.0263636469638358,0.0301779039725416,0.0224956241520688,0.0228311616768787,0.0114432783951324,0.0146443356714808,0.0275425310685064,0.0227367193609741
"56","MRC-18A-3623",0.0103536213409362,0.006074561139643,0.0445043799042232,0.0100146640119642,-0.00110621594013904,0.00958029431858218,0.0309328692003248,0.00110680077505938,0.0335175979772422,0.0362783900259189,0.0217450136314237,0.0334458181586312,0.0315187811708634,0.0193146361468157,0.0186298635203692,0.00869070742519825,0.00884240253404226,0.0185409779742209,0.0172847656117917
"57","MRC-18A-3624",0.00463217354860519,0.0255165231519399,0.0340991933187393,0.0140032345594377,0.002802688616543,0.156820548158202,0.0273831182748049,0.0214804709079926,0.176369587532975,0.0258030437962373,0.192776577017713,0.0222429351552052,0.0188161390979528,0.0117573806407244,0.019997819298955,0.0108331833761381,0.00890668409650957,0.0221445311223213,0.166838149760095
"58","MRC-18A-3628",0.00602615368541916,0.00719931879468512,0.0419670920973121,0.00927170485769761,0.00505927932804071,0.155364735563143,0.0330239229216836,0.00552673953240766,0.0281149894750522,0.0341525954365113,0.0223929706681785,0.0287068092178414,0.0339510464777202,0.0166823802467822,0.0161180711176541,0.0101998620259626,0.0117904210284726,0.0356489408242095,0.0129960904739827
"59","MRC-18A-3629",0.00168864768891539,0.0221955602948048,0.0418238941090699,0.0136295053233668,0.00824549795237107,0.0161718752943389,0.0384989203340796,-0.00589878585116613,0.02570387591724,0.0403645722347569,0.0174507873403303,0.0357979500486915,0.030071142348858,0.0160283643901509,0.017651736735857,0.0121584543937172,0.00895079527050332,0.019543541842603,0.021640137493984
"60","MRC-18A-3630",0.00176654904092462,0.0202582541962521,0.0310988907342106,0.0159473312702694,0.0145312432611426,0.0281719516419623,0.045337445415682,0.425450736973398,0.0147688930596327,0.0366403513710668,0.00942830814402844,0.0265790553248254,0.0223748568552085,0.0165254229405328,0.0198208530003061,0.0129430034178843,0.0170354017986273,0.0268059926575729,0.0274061873457456
"61","MRC-18A-3632",0.00258566008071239,0.0174759637448643,0.0302129851647944,0.00628976438230102,0.00275278018523078,0.010768891238174,0.040481884974851,0.0184570577365872,0.0262803730923137,0.0321419873290558,0.0144564724822176,0.0282848623700707,0.0252734877436395,0.0145198692264133,0.0162778969053078,0.00837870794518585,0.00549752314205552,0.0347281075736666,0.0166768236230953
"62","MRC-18A-3633",0.00810625674432811,0.024330044089465,0.0462728436157656,0.0151683406264586,0.00541388021916849,0.141164544887564,0.0420994023300303,0.00774489468206129,0.179614377419715,0.0313960707743761,0.191170307998402,0.0209780365114782,0.0266181875090848,0.0250336024726008,0.0159755657370411,0.0094296698376335,-0.164857935223483,0.0217801311207106,0.0249982279571787
"63","MRC-18A-3634",0.00863148172384519,0.0211312161310315,0.0452525717914066,0.0102766079843183,0.0455299319667491,0.0248099268375765,0.0477399726815478,0.0183917405716109,0.182364035058709,0.0258152439876015,0.025557601195314,0.0287458540170517,0.0269550828393662,0.0161298173743092,0.0152217526283532,0.00879449493377629,0.013727121686363,0.0354072785891615,0.14816418664065
"64","MRC-18A-3645",0.0056195616214486,0.0126176550050706,0.139392442272006,0.0116133193972996,0.000679951942354426,0.149222327983907,0.0482591382614644,0.00624861086311844,0.176036999515064,0.0340641692244511,0.199425364095666,0.0233391963879172,0.0289392033618021,0.00825146467918888,0.020600377194875,0.0131763578255024,0.0112615393364813,0.0363316131484954,0.0180661562852851
"65","MRC-18A-3646",0.00321647194655412,0.0107050138743953,0.0292632337886356,0.0077742501854971,0.0409137852682695,0.151665221725008,0.0391691545489739,0.430716678809847,0.0270069783930196,0.0438585012716866,0.0239948213064302,0.023028038621871,0.0258849270109373,0.0165119790914498,0.0195744680108617,0.00896051345284342,0.0106509781733668,0.0353020943582119,0.150826515182088
"66","MRC-18A-3647",0.00303919605140449,0.0242337882303056,0.0252145660989437,0.00232892249922473,0.00380635552648738,0.0133470529354653,0.035735893011405,0.0301071735716638,0.166312520860241,0.0304716894593699,0.013013603107361,0.0177244412794959,0.0379479882802848,0.0238314064284579,0.0172081472180945,0.00731118359994416,0.00892107282483742,0.0160171369360199,0.0125251245935924
"67","MRC-18A-3639",0.00445521518261132,0.0244995490807274,0.0281345179294729,0.0176736927382846,0.0391593051188677,0.011765448970673,0.0362983985343708,0.0197269595401423,0.169567016502588,0.0416987578006641,0.0191598060296601,0.0314412082061361,0.0291317664049842,0.0262046003706315,0.0184642733019953,0.00818530997429757,0.00287000151210218,0.0192822912338231,0.0181395387264263
"68","MRC-18A-3640",-0.00255766748074492,0.0303388715611986,0.0302097131492701,0.00541693646962099,0.00878984369442645,0.0188897549102513,0.0328059443459668,0.431417752379536,0.0303544691241836,0.031319416211395,0.191077407973114,0.0281063692510853,0.0266178989560458,0.0114909014336763,0.0243318061630495,0.00671479786886787,0.00773459529334669,0.0362253024036958,0.0203206132068479
"69","MRC-18A-3644",0.00229178510247327,0.0105889062298542,0.0213194838481524,0.00575514137035069,0.0113603035616128,0.0297840731996209,0.0366720730768749,0.0183094327551854,0.0268641323806198,0.0409026184077621,0.0223377885503906,0.0329456239323494,0.0256518943222468,0.0165433210759105,0.0168629629976971,0.00498022410926765,0.00627086727091918,0.0319396402816492,0.0228872366663408
"70","MRC-19B-1938",0.000652124036980911,0.0209835069783249,0.138618544937184,0.0184523104204595,0.0450562876059175,0.0386488506946243,0.273641019852026,0.00550342897765892,0.0186786182986841,0.028165115205679,0.0124163327221502,0.0380886333267285,0.0309210977043683,0.00890915966141174,0.0182133539502083,0.010104784659522,0.00767424754854168,0.0331031228819874,0.0174598470139689
"71","MRC-19B-1929",-0.000600341494054674,0.0236357747016522,0.0309035088808536,0.0123447791738712,0.0110891681713312,0.0246411295829087,0.0351980787416099,0.020680140479432,0.0200421155867403,0.0339236014150989,0.0124996248167992,0.0265867602344573,0.0340813726029181,0.020342498305213,0.015067918748997,0.0112562593137054,0.0113262736715749,0.0266298374089525,0.0277920732948652
"72","MRC-19B-1934",0.00512785922892672,0.0275485451811149,0.0245176657413328,0.00715205741105348,0.0470093076256659,0.0107989653887438,0.0414605530628928,0.447991190256065,0.0442993771721865,0.0416251912262908,0.0207460380534522,0.0194647451640096,0.0310512483054689,0.0122120494525529,0.0186029488720128,0.00837875523319755,0.00231499423657598,0.0361544410567994,0.0128321140003684
"73","MRC-19B-1936",0.00408327460262901,0.0207015846474015,0.0325542905075238,0.00771265712202394,0.0110517580559714,0.0228907471291221,0.0545181068340123,0.0247960971686542,0.0202318765569812,0.0382658291268489,0.0237669939418183,0.0152625402618725,0.0292437057398502,0.0163300220388931,0.014546548896544,0.00200471974537779,0.0133734382867865,0.0190036676612256,0.0231971568761693
"74","MRC-19B-1947",-0.00293069464289547,0.0164185711426709,0.024496965314988,0.00751893822832623,0.00473825390407464,0.00510411712109096,0.0450969390414958,0.0166113507335533,0.0129424815094914,0.0228633582258389,0.0182952305138379,0.0230315443067101,0.0237585881428216,0.00793321625156858,0.0154135397891308,0.00716714653207858,0.0069683591604959,0.0221536722767997,0.0130009653772932
"75","MRC-19B-1948",-0.00221443730319144,0.0100951134383618,0.0178740291468579,0.00821056488576159,0.00677138630572711,0.0224360885607046,0.0321777107877247,0.432691601149578,0.0236627780035711,0.0409207106909899,0.0196544050695415,0.0289964413108071,0.0242402669805873,0.0109779978721181,0.0166501312516407,0.00837543914608522,0.00776217560880172,0.018923643882841,0.0243390642110163
"76","MRC-19B-1942",0.00875403374818768,0.0155915095237181,0.0266738842592725,0.00680118088070039,0.00810669849270397,0.0269477715453804,0.040230433170338,0.0144410628614419,0.0234689064012246,0.0272263480604014,0.200219607669925,0.0331732604689229,0.0252400586639014,0.010492592028694,0.0209455459696032,0.00868645808862241,0.0107478396210406,0.0126746558349433,0.0179772911688697
