"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18"
"14","MRC-18A-3532",0.0420185726917119,-0.112420464137558,0.0247325539790974,0.0744385750636456,0.000536701119513594,0.0327326397764044,0.0101253661786333,0.0227300958024843,0.00852590917837751,0.0259278025534259,0.0123057003007338,0.199558340246546,0.0283990310798789,0.0136508003002235,0.00570921873048097,0.00754482032533135,0.0296903459499034,-0.219267345504634,0.0202920560881866
"15","MRC-18A-3533",0.0210467684639088,-0.108359180645357,0.0305964845428743,0.0294395173441609,0.0121987353700704,0.0311227488300256,0.00866446255974614,0.00594560237736857,0.00240451235892922,0.0267643320685128,0.0140144174636138,0.0599222820181785,0.0821270528147048,0.0105808632235274,0.00466536899839608,0.0164662054039476,0.0390584373404245,-0.119261255062642,0.028644098731025
"16","MRC-18A-3536",0.0250042414363184,-0.107068933579014,0.0338123289071483,0.0237579548836358,0.00384835467948224,0.0223890296349631,0.0124046133582133,0.00469733320755375,0.00669596243643449,0.02755603442418,0.00734417424278608,0.0135503998349277,0.0203199334268041,0.0122792803123268,0.00918719059930273,0.0203569283226792,0.0397220815995295,-0.290261658252007,0.0186868331525991
"17","MRC-18A-3541",0.0542245701313579,0.00641050773011247,0.0243413752429706,0.0225360350782877,0.0127274231841134,0.0298780806007009,0.00936381270187668,0.00407860347430882,0.00184486491250281,0.0297809633855718,0.0126719303764042,0.00639811040860596,0.015253722296317,0.0150222174451907,0.0140685891749814,0.0204617086162916,0.132532466883528,-0.27736632718444,0.0218022695530621
"18","MRC-18A-3547",0.0374700376778312,0.00972121843246401,0.0215666430603173,0.0180047060070636,0.0106996880586719,0.0224084007252325,0.0127262644245121,0.00303687202931414,0.00823558327722604,0.0107447034670131,0.00264386403552751,0.0115779696614764,0.007174674447678,0.0187031137672186,0.00508131314272985,0.0272963711523379,0.031200252705077,-0.487599658100813,0.0272769806289019
"19","MRC-18A-3559",0.0217177743171339,-0.104800903532941,0.0287852815334681,0.0296503938397304,0.00748862762495321,0.0385520250205771,0.0110461511203915,0.00446130381236525,0.0119055481790848,0.0183683606004024,0.0145315502113854,0.0300818999773496,0.026008709954119,0.0130948112636635,0.00824704344751079,0.0200680768752078,0.0313862598651392,-0.201343182175145,0.0181587998708368
"20","MRC-18A-3560",0.0288228767031343,-0.102294623455488,0.0200540511645868,0.0739003467101293,0.00861408575774107,0.0285740823877593,0.0106049250598998,-0.00090203714369893,0.00841088738135004,0.023209152325744,0.0170943851227865,0.00527448836658713,0.0248680277192979,0.0144147751858004,-0.0694651193236928,0.0228663027171122,0.0405050090768383,-0.00084694353852891,0.0218185679141019
"21","MRC-18A-3561",0.0287158173375911,-0.105275320511731,0.0236237586173943,0.0726343791252013,0.00718454749329867,0.0347113994366159,0.0119810901553253,-0.0127906291051521,0.0156269219426487,0.0207383637441362,0.0151285258667689,0.0147529310729191,0.0185761650369597,0.0177928349001748,0.00892310135923566,0.0198029089132613,0.0368377659519023,-0.232930560990269,0.0287721543027582
"22","MRC-18A-3554",0.0219861500023205,0.00870015688652542,0.0255823430838103,0.0283410348825571,0.0152107163272858,0.0293204401044586,0.011267972669613,0.0137946565545093,0.0175956768530779,0.0121547775662375,0.0204925071626311,0.0568725863594964,0.0224440809846919,0.0179044831364778,0.00763882853353605,0.0161188596213157,0.036318046323467,-0.17735372993922,0.0286335074512886
"23","MRC-18A-3555",0.0400907017672553,0.0128456605591305,0.0307341666944962,0.0172083407007375,-0.00232916814724295,0.0335148653819363,0.0122234291159141,0.00291940053737802,0.00815761613282347,0.0268349674489792,0.0113282479840753,0.0189713570618047,0.0238545971045654,0.0172753140008251,0.00841311348872298,0.0235236703538963,0.0348463068439381,-0.335822333189652,0.0310495910869078
"24","MRC-18A-3556",0.0156228714724136,-0.109855016523888,0.0250991636663749,0.0244125549728829,0.00812997614415266,0.030039755111441,0.00208724913342828,0.0121622029835502,0.00948385237315298,0.0162367263233487,0.0126014880841865,0.0178266824576473,0.0735722575765429,0.0129419418090456,-0.00200867791040436,0.0206756806551477,0.117006849324025,-0.330467859877306,0.0135140070247101
"25","MRC-18A-3557",0.0182441906607359,-0.110116871681606,0.0213575662502492,0.0271789930292981,0.0112801562543809,0.0375179761224712,0.011470974033571,0.0132217720037799,-0.00206187402935842,0.0154055434993828,0.00616947206594087,0.00713256210039841,0.0263234707485064,0.0187053674038317,0.0041480570073314,0.0241786575787041,0.0354474492585041,-0.0363134566469591,0.0283150627422989
"26","MRC-18A-3558",0.0366475052635435,-0.102554885417008,0.0240708494604277,0.0292860687679142,0.0136097537820127,0.034277028189288,0.0115404932824702,0.00260936331562937,0.00934424153867785,0.0299624204904461,0.0132619368724133,0.0385157802831019,0.0278388312819554,0.0166106448620431,-0.00145626240113011,0.0237223403091882,0.0377524667971049,-0.0369808949780891,0.0263516012250935
"27","MRC-18A-3569",0.0227106872060361,-0.107909378855188,0.026972258192816,0.0237696950336789,0.0120519455835291,0.026167346948688,0.0102076768440951,0.00774928739383628,0.00763928354953231,0.0186601743291415,0.0124642127865715,0.0241262795944822,0.0191648702502583,0.0144594466713813,0.0144275073985135,0.0186933243802984,0.0476950866969306,-0.288317942323743,0.0309064601936287
"28","MRC-18A-3563",0.0250238316700474,0.00185558764635282,0.0250011127937327,0.0304825666983254,0.0168469966051491,0.0287786154236974,0.00606624601732118,0.014370377168538,0.0141419296028009,0.0115783669039533,0.0129727965577045,0.0217577712931244,0.0207511823560979,0.0174765550165933,0.00491877661961538,0.0236157287466768,0.11658913215653,-0.132252429201844,0.0165670993630099
"29","MRC-18A-3564",0.021709862940157,0.011237075368974,0.0287142273773101,0.0700359819296996,0.00530493496807197,0.0184328441777382,0.00506008674642883,0.0134611335963505,0.0129009659254985,0.0300623178019295,0.0129417649449182,0.0255689334185836,0.0248848128530161,0.013182668095676,0.0124033459441172,0.0155012385996812,0.0282084829479467,-0.0245844030626549,0.027571791573514
"30","MRC-18A-3565",0.0274923785414365,0.0033276998483123,0.0210065932540415,0.0218829609677991,0.00418959766556515,0.0289355787259796,0.000571263437054211,-0.00607503533051899,0.00610232008695722,0.0114211138537648,0.0114036795550849,0.0123055088759671,0.0222652317347784,0.00613785046623337,-0.0844569076324176,0.0176245233823149,0.0316614982839119,-0.22333578500051,0.0169578126421058
"31","MRC-18A-3566",0.0207725200276608,0.0112791079848775,0.0206131906113464,0.0759885496505535,0.00811362668407023,0.0332557747203463,0.0063647476744573,0.00599308445099993,0.00366273114362903,0.0147799029327756,0.0116234272550455,0.0369449489469926,0.0256935211272991,0.0117308612914396,0.00647136420070303,0.0270327094893246,0.0358268332893356,0.0164871999530931,0.029197985667697
"32","MRC-18A-3568",0.0325898962051489,0.00836113747994393,0.112656714225987,0.029615408418864,0.0105408599872074,0.0333324600030043,0.012410130987297,0.000420771344235035,0.0128202108128307,0.0465994873855309,0.0180618328021193,0.356265893787527,0.016256256816957,0.0192886235576615,0.00396336007995337,0.0279302294915126,0.0326589496454064,-0.24610914836855,0.0255949950573054
"33","MRC-18A-3580",0.0171594805214867,0.00472863665397156,0.0294033009110152,0.0302830670911934,0.0217455169165936,0.0240203301541465,0.00969121064207395,0.00360956638693226,0.0122946440325335,0.0272669342124164,0.011188151038449,0.0141313981223975,0.013392227889269,0.013414391754598,0.00535275114622183,0.0138490112433661,0.113329429263256,0.00508715198447966,0.0366709106623887
"34","MRC-18A-3581",0.0240083076075182,-0.1076018330871,0.0193069472128883,0.0331913119583363,0.0224776121850867,0.0285417957564104,0.00474821042744931,0.0159680421385228,0.0103775791271194,0.0249246384498577,0.00966965714162745,-0.00140826154373472,0.0101161591900091,0.0111139490804766,0.00275897675713519,0.0225878486966164,0.110474489529355,-0.252912560450587,0.014847783679679
"35","MRC-18A-3574",0.0155903385013233,-0.109910307572616,0.0196991019319481,0.0160087300319628,0.018601975255523,0.0243409871005036,0.00861727445120318,0.00500182807268792,-0.00112430710578496,0.00821121992526646,-0.0792494321591178,0.0100901414044249,0.0138977011031724,0.0130733949108016,0.00274312012723397,0.00828250398079152,0.0287264599294658,-0.351314461799426,0.0158564349179422
"36","MRC-18A-3577",0.0297630889345469,-0.110682580971069,0.0255721546145574,0.0186348502903654,0.0106702741454785,0.0254836385268065,0.00971731222162754,0.00595788572421906,0.00069596226127505,0.0162352965699583,-0.0792539640387796,0.0191079122823035,0.0142710020782307,0.0131133178497231,0.000134782268105136,0.0181878484478512,0.0354573430992289,-0.127231040690796,0.0183061920658198
"37","MRC-18A-3590",0.0254763703857832,0.00380838145557142,0.0377872473051956,0.0350000910789596,0.000799216226218051,0.0301812685207426,0.00536631402204912,-0.00231116809480117,0.00532662392815008,0.00830685401650821,0.0137115927157285,0.0114867877649556,0.00885492214131954,0.0180709305822152,0.00191050062917636,0.0156517886507205,0.0398770749696077,-0.239644979874816,0.0206499646112379
"38","MRC-18A-3582",0.0440369215768103,0.00644843292586466,0.0288792255004388,0.0187117538133719,0.0105897335195975,0.0319441529554288,0.0107588505213184,0.000942522632872729,0.00696270334843419,0.0217386004471351,0.00588190984717888,0.0194794031277748,0.0193130943473413,0.0125420912767166,0.00208262949494177,0.0116754866542067,0.0181751998503018,-0.0265308565519866,0.0227229741911578
"39","MRC-18A-3587",0.0235809262365841,-0.104083150003052,0.0244811080535484,0.0272459844289299,0.00693970771464082,0.0338925732347483,0.00604766006242313,0.00490105707149699,0.00782937245263291,0.0286876905019179,0.0132150162146914,0.00394647419250001,0.0178718809198414,0.0186413576334293,-0.0866094528956121,0.0287122883410172,0.0356599443726448,-0.209556820783327,0.0192466202496014
"40","MRC-18A-3588",0.0229653717209719,0.00343827257856726,0.0366722772238026,0.0191594340899531,0.0126064765932743,0.0330368680784563,0.00768022788859344,-0.00625860619239273,0.0089356314096516,0.0237096282130837,0.0144698578308216,0.0304232826273387,0.0115210625871083,0.0112461790687011,-0.00816159045038027,0.0109745296513289,0.0186987323191313,-0.197780532436004,0.0201203707261753
"41","MRC-18A-3593",0.0393998781969462,0.0147205356912324,0.0181762080554966,0.0325338708149085,0.0132611039048713,0.0286963225181872,0.0133041867325671,-0.00544333768875513,0.00709905302831329,0.0191066330121866,0.00965631753364826,0.0535260651672738,0.0772008760004972,0.013513580836314,-0.00423495109703787,0.0145345136752855,0.0340341284448351,-0.128666050697089,0.0238877983697786
"42","MRC-18A-3594",0.0415956711659546,-0.0114882077873309,0.0205468875363141,0.0685300863040285,0.00138046246317811,0.0207255919423981,0.00840785105079481,-0.00179549885477717,0.00815094093551012,0.0212660340651746,0.0148908574651768,0.023990620972872,0.00905142102050632,0.0127529933426375,0.0105233621958339,0.0205951645139181,0.0231081151092491,-0.470926863151955,0.0206689470408826
"43","MRC-18A-3596",0.023675287675459,-0.111505676836277,0.0171250141960124,0.0163999821896812,0.00627413130880343,0.0181375493169906,0.0160726736026768,0.0292859191091325,0.015470565206236,0.00701275159871252,0.0132968025425832,0.0257237676745385,0.0263416462117399,0.00605660474438511,0.00782072369184884,0.0240286338487839,0.0351997625765471,-0.160834115543056,0.0220347062688893
"44","MRC-18A-3597",0.0425398539828439,0.00938121708705283,0.0247253328850339,0.0281900452018869,0.013552363783986,0.0264357046068036,0.0101264116307206,0.0164393430377692,0.00547224778235937,0.0152609696759895,0.00532041249455796,0.0548004170367741,0.0747313064348814,0.0126360358400243,0.00319824636380218,0.0125173040437871,0.0419876295942643,-0.0180535999886808,0.0351148129472108
"45","MRC-18A-3605",0.0126732235238581,-0.10867105666576,0.0199371196715057,0.0234933803135656,0.00261302800656545,0.0167654930696153,0.00436359359264928,0.0207682717600375,0.00768121034236275,0.0212765936881843,0.0117773529864291,0.0210370177860477,0.02774403994978,0.0159050193599923,-0.0795099036339677,0.0267080652585291,0.0276687640113921,-0.143925770855668,0.018000283499865
"46","MRC-18A-3606",0.0355752278831086,-0.108182124459934,0.0198475524978461,0.0266975158192552,0.0065401224699715,0.0179401326648699,0.00641395526443845,-0.00265696572998946,0.00503991837618336,0.0231125177142373,0.00734707554114444,0.016942563618425,0.0258911077932531,0.0195314856320915,0.00874787589225261,0.0156986566635051,0.0305906982767065,-0.33428686064198,0.0234717036400613
"47","MRC-18A-3603",0.037177501229789,-0.107637308824067,0.0194262644757065,0.0221910022318063,0.00464475394523606,0.0285540465847057,0.00444051092568092,0.00482737981381348,0.0152073977601077,0.00703380666350747,0.00894754494931918,0.0101762349473945,0.0148575161544354,0.0148657994360976,0.0073943534212537,0.0269624152743474,0.029107007501309,-0.329116787054441,0.0144653121612645
"48","MRC-18A-4267",0.00121499033598888,-0.109394365806988,0.00954180636145521,0.0186763724840179,-0.00605598479732581,0.0131081729608817,0.00657579903359455,0.000288615177065141,0.00522989807378616,0.00983053107012562,0.00695339321791501,0.0186366761950249,0.0169532971385845,0.00665866140175685,-0.00298972830942941,0.00746610273648446,0.025362389127112,-0.0320583821395163,0.0176886381790918
"49","MRC-18A-3609",0.0347468466085858,0.00318160807456263,0.0208208866607582,0.0747800353018692,0.0284609905336024,0.0228028371460702,0.00233324994199275,0.0124863018624624,0.0063429701072408,0.0172483161063329,0.0123397508544322,0.00339979487758403,0.0157830397935964,0.0139640543653612,-0.000648332526409821,0.0143013066756733,0.0334138689576653,-0.217037443268977,0.0331373028828179
"50","MRC-18A-3610",0.0237619795430005,0.00887347290439697,0.0260168970919822,0.0149358732710281,0.00367262531764825,0.0230362984752339,0.0082682535184003,0.0161956546242773,-0.00099518228318262,0.0174884245749331,0.00750551025027788,0.0539426200337313,0.0187789293942512,0.0128844911828046,0.00122870680218599,0.00705828216082408,0.0264747230746521,-0.00840038615379665,0.012002678090114
"51","MRC-18A-3613",0.0236854887491618,-0.111189530562273,0.0217899067800678,0.0168697061579351,0.00874307961445999,0.0214830426223848,0.00587924342349242,0.0198696256198121,0.0085678533125541,0.0253152975529503,0.0095215828019726,0.00574985487915256,0.0238332952018689,0.0111739597151363,0.00480733393710917,0.0179018105230026,0.0420048807117772,-0.200194827616266,0.0156516039289644
"52","MRC-18A-3614",0.130333594470016,0.00165198276835971,0.0132835958434356,0.015218026326063,0.00140663109812353,0.0271057418987369,0.00951124900336359,-0.0013374862400082,0.00977808877743375,0.0181594454308963,0.0103531391863537,0.0412439733033019,0.0200158330748652,0.0111064108950015,0.0185295459696106,0.00811999517542108,0.0241032428932491,-0.194563442202544,0.0270976226050541
"53","MRC-18A-3626",0.0231135358694222,0.00670407737240016,0.0194594598195545,0.0335110747597048,0.00431906331216815,0.0369650715749964,0.00123822667916914,-0.00135193415750434,0.00466536898837106,0.0110952704795198,0.00903049016981644,0.00868548445147485,0.0770464100054034,0.0138421889959905,0.000378889090705531,0.00292720070158545,0.0368114822912854,-0.133834239751049,-0.0309841698310272
"54","MRC-18A-3621",0.0205566248092078,0.00351773270665348,0.0214820798201738,0.0766410791347212,0.0131128878345044,0.0308207200106341,0.0030252224202778,-0.0116614612340072,-0.00748812316545383,0.00903071590414529,0.0104874908337275,0.0473593791387214,0.0135988715256843,-0.00408383521854697,-0.000400818020881066,0.0392777879421066,0.0348453360909202,-0.0510809635280339,0.0293364781735599
"55","MRC-18A-3622",0.0270502357543764,0.006917587892443,0.0249734990292238,0.0215084814594664,0.00850626338512047,0.0368688901963606,0.00493030235565279,1.67514940113012e-05,0.00324527235109935,0.0157348271691734,0.003968744556079,0.202980617505814,0.0217185670159954,0.0136619242475968,0.00932136431502382,0.0133280100674904,0.0324186925404062,-0.197087791582069,0.0154757317593797
"56","MRC-18A-3623",0.0100880676442752,0.00272360593139331,0.0226132486638018,0.0528630376269304,0.00993367599336537,0.0260224303332769,0.00887739923857149,0.0121523875602354,0.00789240992545629,0.0178324784011475,-0.0877893777494167,0.0200507945113421,0.011466389322983,-0.00254105246549104,0.00173613076095573,0.00763573353623741,0.0312469378680012,-0.0236043440550681,0.0201522968896832
"57","MRC-18A-3624",0.0323246101518862,-0.109619062517435,0.0202360260193515,0.0196277713956724,0.0113599891617181,0.0149762820232304,0.00730299739228062,-0.00215983579563494,0.00351696991613909,0.0175623081518898,0.00980259372710255,0.0247750683243769,0.0239093419412758,0.00989775612838683,0.00638465101987196,0.0192610220243262,0.0308217011170274,-0.124812170036934,0.0259859813776534
"58","MRC-18A-3628",0.0226244029386766,0.00413946795535249,0.0241314974012793,0.0213886189829136,0.0126307172196751,0.034632890569432,0.00735824088084806,-0.00698686412911502,0.00481321496813522,0.0191120124420236,0.0131256603184736,0.00315009644634451,0.0179392398560985,0.0134616230501129,-0.000169309345053175,0.0125381295659465,0.03052828083486,-0.209275892545488,0.0220010814377717
"59","MRC-18A-3629",0.0215248410629558,0.00711187515269731,0.033381556592716,0.0995967025285225,0.00304547122294303,0.0204379406116126,0.0103282234239072,0.00552947853538449,0.000875186942109461,0.0308888537035813,0.00890607108743244,0.0162722016034412,0.0743799104608295,0.00837524779638527,0.00685305779390203,0.012788200914916,0.126576532039224,-0.0175999164212254,0.0231222850002846
"60","MRC-18A-3630",0.0308926538755269,0.00696707750473543,0.0199746279084926,0.0101360208478407,0.0017453438735584,0.0256347334095943,0.00625497692282642,0.0120489084492659,0.00207646676387324,0.0145831512401351,0.0117823011230583,0.00980270065767858,0.0853565497302182,0.0162004884867841,0.00398533977291435,0.0129158840128657,0.035585126893641,-0.345604317768648,0.016582963497866
"61","MRC-18A-3632",0.012736023378154,0.00267459913449149,0.0310344625733286,0.0262962286257013,0.00334826950903497,0.0243755314684428,0.00711171083379825,0.00465111047972617,0.00598894761744353,0.0199849139218701,0.0139864703222323,0.0207536468355759,0.0177036698232217,0.00546279624787248,1.59600501275931e-05,0.00862817320942118,0.0278053258601995,-0.0272675694235125,0.0202000636726634
"62","MRC-18A-3633",0.0225452211245418,-0.109940120269994,0.0267882822063763,0.0210210702465082,0.0102937009652796,0.0195983643779283,0.0105520159062828,0.00706149989770587,0.0126329587492548,0.0281569527331648,0.0175634323871463,0.0133735800229027,0.0783614644606695,0.0105738601142678,0.00295482145573719,0.0111440537710651,0.0349063981958972,-0.340502993112,0.0222937566880648
"63","MRC-18A-3634",0.0249787799113739,-0.109255872212065,0.0289067633832668,0.186526240006143,0.00460095923669198,0.0280211723288445,0.0113721962154824,-2.9759433443845e-05,0.00392898742857102,0.0229293345613425,0.0123703341743964,0.0198695160781905,0.0721813315678536,0.00891783682227177,0.0126333826692293,0.0134757595692176,0.0295847030675727,0.0120674036747114,0.0213801312907049
"64","MRC-18A-3645",0.0164113946079652,-0.106377377667128,0.0341786073761139,0.14499245496458,0.00828901065241421,0.0166169123274323,0.0129742126666127,-0.00016725905544406,0.00561812722472757,0.0208350249470172,0.0123952692377802,0.0160685339873807,0.0247054789661925,0.0154910786544868,0.0117086541674311,0.00703202453654476,0.0327779794702814,0.0198710167943013,0.0139552488705511
"65","MRC-18A-3646",0.0240296562396038,-0.10549243760984,0.0260291688146983,0.0264564507107997,0.0143992326971751,0.0248711003482715,0.0103718350105812,0.0106702270733806,0.0106832449033635,0.0231181898406862,0.00986143688485878,0.0213739584773825,0.0171552119278407,0.0121810070851196,0.00643126575195449,0.00827240129053773,0.0291591141727351,-0.352922996071135,0.0167457784451742
"66","MRC-18A-3647",0.026016481294989,0.00670277496786133,0.023054718586804,0.0181058374682951,0.0129565895901219,0.0183319297619452,0.00956697813416209,0.0190561390642153,0.00569775395888068,0.0246679853344557,0.0132707789385642,0.019654500421287,0.015874801545345,0.010735723391372,0.00603152584454459,0.0137714470571288,0.0300401809429593,-0.198594243185003,0.0183395327635073
"67","MRC-18A-3639",0.0270584109857058,0.00512402580202969,0.0256800331276731,0.0158968751469515,0.0127339712517095,0.0332908270126397,0.00958699137688296,0.0089532828292611,0.00578441028767281,0.0243705315895176,-0.0795416314387349,0.018179302507569,0.0726078649952744,0.0109123395266326,0.00943058515747975,0.0158204507913477,0.119285484669585,-0.343458581436012,-0.027991252267244
"68","MRC-18A-3640",0.0161606061722799,0.00546256807504551,0.0275037238782324,0.0276101841959401,0.0118253471285551,0.0202749834551236,0.0111168830481217,0.0101029153652303,0.00674045722256294,0.0197079773710212,0.0114148968364097,0.0280714942485479,0.0197223803447761,0.00730240571362714,0.0161522726891255,0.0154572774618425,0.0413663841895823,-0.0043699986967065,0.0103159885510011
"69","MRC-18A-3644",0.0237927760188364,0.0083656547519822,0.0300768332846494,0.0208524624538094,0.00466991554419149,0.0195932372186255,0.0101015476256049,0.010992597769356,0.00131373021800252,0.0254151419983066,0.0112007754248203,0.014308700732977,0.0239547777954239,0.0127191074557018,0.00635678835305634,0.0116856449656084,0.0214718061380245,-0.209915330174824,0.0140059181751607
"70","MRC-19B-1938",0.0295928042256182,-0.113996730725114,0.0378989968002421,0.072918426502529,0.0102132368590393,0.0221387182588043,0.010220299345806,0.0121261335058947,-0.00336636236519524,0.0327512058133543,0.00317171678633345,0.0285337873699396,0.0217017190144442,0.00350262964579155,0.0120118692071083,0.0266568717095624,0.030637043940482,0.018924375565983,0.0141292636109631
"71","MRC-19B-1929",0.0265980883603426,0.00105162678922549,0.0322479721587354,0.0187306477760816,0.00246290723267412,0.0222547992630203,0.00883895019089176,0.0132682842570185,0.0109752854156057,0.016635485489496,0.0121237760491094,0.0309724138364255,0.0170173407881407,0.00856311952685298,0.0121261728579397,0.0206205235391928,0.0402383593652188,-0.138796921268091,0.01702425635588
"72","MRC-19B-1934",0.0355856933438956,-0.0153552117153684,0.0293764322989147,0.0240493563262814,0.0159974863386933,0.0276244893009221,0.00682624192451683,0.00683292050057346,0.0112925182948771,0.0216724088453124,0.0140743471075061,0.0287125271970185,0.0124614963938746,0.0117657569180173,0.00815347621219148,0.0110817063829145,0.0297045824709982,0.0014007605877262,-0.041074336774541
"73","MRC-19B-1936",0.0275812571042968,-0.110962677641423,0.0360287990210565,0.0193953987790037,0.0170935792900627,0.0147475777587716,0.000967004287961147,0.00927706715667294,0.00301781942285858,0.031964559697913,0.0109979601239983,0.0217869143057606,0.0233275846448191,0.0113988941173406,0.0130498953634024,0.0253927553643035,0.0408687833527671,-0.000555802771761583,0.0071346235698023
"74","MRC-19B-1947",0.0358106384169199,-0.000937251147350683,0.030388261024097,0.0218190412508748,0.0127711611732085,0.020130936965094,0.00450815497255957,0.0173438417304607,0.0063981638536172,0.0215806579879,0.00426431180567413,0.0378588764735064,0.0250847052357189,0.0110639788340263,0.00582666679913774,0.0134136111482724,0.0384592120502535,-0.0122176195433531,0.0167241694335652
"75","MRC-19B-1948",0.136292968579377,0.00654478932029366,0.0225305330195249,0.0874486639617362,0.0201258752915141,0.021365589450568,0.00761333401720478,0.0169521997043112,-0.00201820468503553,0.0204540580875026,0.0114250925506039,0.0167396552301177,0.0197444946201266,0.00857145037610018,0.00353918444786877,0.0186764888950367,0.0340544576273242,0.00173643375933391,0.0125161766971849
