"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18"
"35","MRC-18A-3574",0.0216178770501161,0.0154027611853681,0.004851128208061,0.0422110605225665,0.0263896338260053,0.0186586978978757,0.016355583522139,0.0141553578865178,0.0112802691145535,0.0238823619949247,0.0167061665944424,0.00525282031095835,0.0203904274637915,-0.0564702263455492,0.0103902928842962,0.00136699141054688,0.0173407226560395,0.00333370084055743,0.00564902301159177
"36","MRC-18A-3577",0.0211108597725041,0.00964042129772785,0.0127249786013131,0.0457752932252458,0.00883144973648748,0.0187985690029374,0.14792360218918,0.114797752585782,0.00366916517729769,0.0207172656450545,0.0146162786569279,-0.00843593804921179,0.0189216643868419,-0.0625385183878085,0.0116303371347455,0.00496911831502672,0.0181219961070351,0.00623975200462411,0.00719611633873857
"37","MRC-18A-3590",0.0253238334840794,0.0200599782622402,0.00907897091341734,0.0395821318310977,0.00648527511101867,0.0184961301365081,0.153342144461405,0.111869646831371,0.00210010876737684,0.0194671958600268,0.0167021541515177,0.00330824157997042,0.0385866692314425,0.0139041128606348,0.00877351396858261,0.0018795830773411,0.0265949951797317,0.000847626582802441,0.0137241622017985
"38","MRC-18A-3582",0.0248289011374599,0.0220097786283834,0.00781536617755124,0.0424810685181913,0.00698268346893553,0.0210122043790751,0.148163531319979,0.0148767862425228,-0.00243967313766836,0.100569416273786,-0.122819174492053,-0.00187578062442178,0.0365381449614124,0.0107427444276235,0.00596598933279017,0.00554241723958038,0.0215177978630224,0.00746451044554028,0.0121089273928603
"39","MRC-18A-3587",0.0245860020159889,0.0110188929413362,0.0271239056295367,0.0368753111017674,0.0274397684732697,0.0231218910548929,0.0273600260699008,0.017200323225009,0.00101936822692444,0.10175416646163,-0.122416604171547,0.00656888448158684,0.0331220020716073,-0.0540856107440671,0.0100037193610667,0.0037645014250054,0.0238995430374924,0.0100149390646417,0.0137005092346216
"40","MRC-18A-3588",0.026191019875383,0.0230218992373019,0.00500138489557,0.0476942967827989,0.0252297748510936,0.0258503582123422,0.155371121700275,0.00908555798922175,0.00790536651347879,0.0333782561376369,0.0186329010072217,-0.00580269339860535,0.0157547162840259,0.0112049251747944,0.0112998608090762,0.00723768162452556,0.0134040206478506,0.00223417866981602,0.0076729442836115
"41","MRC-18A-3593",0.0268114859576802,0.0248772798889636,0.00325999983552364,0.0479694814076372,0.0239872244891602,0.0259399699893758,0.0254406172267431,0.0185224704428722,0.00801699553946964,0.0339089443577942,0.0189475813767668,-0.0164698459764314,0.0389832020119019,0.0150288458483254,0.015177923695878,8.94197682478312e-05,0.0193806633143956,0.00411169584769771,0.0164514313777476
"42","MRC-18A-3594",0.0238117072691878,0.0212969204111092,0.245325295459063,0.0423919246568808,0.0231048709429633,0.020860228777411,0.0161525034793379,0.0101063244467684,0.00239053560377188,0.0305179266036756,-0.0805882717275151,0.00132441454909045,0.0134906596368066,0.0141051383227299,0.00920766504098041,0.000834944983369944,0.0225594565836517,0.00213668028072266,0.00358911165165521
"43","MRC-18A-3596",0.0272850376966055,0.0118065815305065,0.00968014878978165,0.0265920472782096,0.0206420032840063,0.0176756799848687,-0.0750644324736714,0.00655618862409859,0.00161133555930254,0.0203329962047459,-0.0910031268623877,-0.0380417524481792,0.0382859512995043,0.00740406476810533,0.0135208900479833,-0.00318041410500265,0.0191819797720749,0.05598402397818,0.0100745285884531
"44","MRC-18A-3597",0.0238509849976741,0.0132892304324529,0.00638943189665359,0.0516144239771686,0.00949975467874009,0.0206150423337326,0.0177614045327011,0.00934737249467858,0.00351822407767876,0.0257999677511805,0.0207307569978541,-0.00445057050774929,0.0308701560535226,0.0108278374199883,0.0121945973887204,0.00541118853512814,0.0272533492499713,0.00187681442838371,0.0162133260685515
"45","MRC-18A-3605",0.022733952118291,0.00468814297660218,0.0154018143729593,0.0326402846192769,0.0174246921541596,0.0171391062156988,0.00460624647251863,0.0132162846610897,0.0067581080492019,0.0296463186932235,0.00431973604312975,0.00168052659322604,0.0327542240261266,0.00781577696723248,0.086237475140404,0.00319094680184193,0.0180858363562401,0.000301672336000376,0.00465942364639775
"46","MRC-18A-3606",0.0215389125299914,0.0144106856624767,0.010330124114669,0.0461418606036538,0.0215636514759971,0.019322309871294,0.0106136132265547,0.0163265065768914,0.00292541508153069,0.0271415532451656,-0.0813530612387874,-0.00374556364707033,0.0136078450903164,0.0140465082440315,0.0134671180809311,0.006492626020788,0.0283272183526869,0.00986828880050283,0.013659761020441
"47","MRC-18A-3603",0.0269381373895249,0.0114389755763916,0.01918031741838,0.043691670258107,0.0157957575190996,0.0202070725406801,0.152410393274102,0.0241148646543956,-0.00362743494338121,0.0280750424329119,0.0254051046934215,-0.0360887570419617,0.0214586003721359,0.0148573417129034,0.0111469409273042,0.0014117333609611,0.0285578754786596,0.0049463390229627,0.00288186541635669
"48","MRC-18A-4267",0.0186239132858933,0.00931962953543572,0.0209745499180026,0.0336235354511781,-0.00166368099662284,0.0115659277622265,0.0328991754592546,0.0135199331687194,0.00810086807978288,0.0200678400836185,0.0107595303795574,-0.019510160410454,0.0244093196221628,-0.063750445520859,0.00883397589581689,0.00609101352577371,0.00516662997838044,-0.000175356443942893,-0.00256515112972171
"49","MRC-18A-3609",0.0251414246692608,0.0172245302224776,0.0186264120665152,0.0371218198500625,0.0167550020557383,0.0193244742124772,0.0196212910192145,0.0108383562763373,0.00395912768402947,0.0289661625451098,-0.0851582587175748,0.00144978677351852,0.0258504862694281,0.00663278249449547,0.00666854673978928,0.00539878989410874,0.0227668655450685,0.00663204662939063,0.0115299530886913
"50","MRC-18A-3610",0.0227865769972303,0.0167488578774206,0.0128338315285579,0.0414526084516889,0.0167935035377996,0.0193904258986684,0.152960239102908,0.0120290238076478,0.00198837840767391,0.0196103432940955,-0.0803036129847594,-0.00134592006876432,0.0409250903083639,-0.0596129562975587,0.0140611004520931,0.00606331291766479,0.029049863942517,0.0101760440354015,0.00491488999600018
"51","MRC-18A-3613",0.0223049654765684,0.0198787968262095,0.00604428414694312,0.0555195553532699,0.00807395815600551,0.0231009993944967,0.0348680802621736,0.0169725237442757,0.0072049161301933,0.0227099871755316,0.0201113626040467,-0.0356058450403017,0.0352801153933772,0.0136954996884979,0.00955073526385753,0.00157300347981788,0.00887979230539872,-0.00581408558870077,0.00643959943588931
"52","MRC-18A-3614",0.0226277995627512,0.0138745178350903,0.00372543850932724,0.0409262726724284,0.0127071134430527,0.0198711857279062,0.139333851666739,0.00740962240834306,-0.0056385031215574,0.0198814433512724,0.0171600072013833,-0.0109436171767815,0.0340002325071424,0.00836530755588261,0.00455294026128889,-0.00511191236352028,0.0137260541609436,-0.00187304862571989,0.000914623177607495
"53","MRC-18A-3626",0.0228282561428471,0.0141519703920688,-0.00568647241316026,0.0442997616172192,0.0107464362912713,0.0213472506437036,0.145271402066375,0.00957117338869958,0.003496618729749,0.0152592620206151,-0.0878991907576918,-0.0400288006070187,0.0258912503667562,0.0102327545712182,0.0123816941470429,0.00333996895317982,0.0197910565527927,0.00174039001451278,0.00318768475176814
"54","MRC-18A-3621",0.0218274312033678,0.0191861423720352,0.0220322400317056,0.0350277495372661,-0.00198463845847261,0.0160689979907684,0.0278380439402127,0.0183790008666126,0.00805450624167366,0.0233306841216999,0.0184817331829424,-0.00987061596090201,0.0560813032241525,0.00645792797649941,0.0122508025231007,0.010268138007775,0.0272838266408766,0.0039422009245873,0.00118786814809467
"55","MRC-18A-3622",0.020829163823359,0.0111181575560771,0.0114079829197178,0.0396688079491755,0.0125933484020869,0.0199523486323705,0.14465082245908,0.0077416613661882,0.00942109550959178,0.100087712236459,-0.116810153497007,-0.00782045581962011,0.0261263236394738,0.0133671170474067,0.0103012448933474,0.00744632985378611,0.0204717835501827,0.00430475870730892,0.00316773336827179
"56","MRC-18A-3623",0.0240322938360319,0.0179256002042157,0.0159989419646575,0.0385679829988548,0.00117510240995053,0.0177344251566148,-0.0870285428893574,0.0141177775539639,0.0104143481351527,0.0251004857345331,0.0180142680451356,0.000802013420307957,0.0252289681126183,0.013805882989881,0.00751499728495672,0.00275422090251874,0.0200793545320081,0.00888240646879843,0.00258255633565067
"57","MRC-18A-3624",0.0209924327162722,0.0113962107174418,0.267434762474467,0.0272907608578276,0.0211668185170028,0.0170335792060726,0.0366997639245213,0.0117626499732344,-0.00270538041885774,0.0210784884080197,-0.2178837732328,0.000843411732979054,0.0341846066034676,0.00401157735165889,0.00958760083589916,0.00640353224422404,0.0938364707520526,0.00456929680510756,-0.000878663726578524
"58","MRC-18A-3628",0.0239663613202447,0.0189655725022082,-0.00608027953853678,0.0412904021760684,0.012557297098293,0.0216380083268256,0.150379841617409,0.0095389098802444,0.00331194024271954,0.0187571858585135,0.0215300175233561,-0.00504517362962433,0.0313200509799948,0.00902595233266639,0.00773972081151532,0.000230625938302625,0.0153420011327506,0.00306581568400519,0.0125350444918004
"59","MRC-18A-3629",0.0230120958594489,0.0199201869244233,0.019819787747226,0.0502808590598919,0.0191728238493524,0.0204638532197941,0.0341038050420807,0.011897966504873,0.00374372656485222,0.0293493263305007,0.0224519830434228,-0.0043220272628666,0.0350018572888365,0.00514431645914866,0.0101621435039509,0.00127931999467145,0.0175974332107348,0.00728322426856967,0.0093498001343151
"60","MRC-18A-3630",0.0245860963397583,0.0198252457577896,0.257035706952983,0.0540432727165046,0.00928123807252759,0.0269739367437123,0.152215872193666,0.0161261323785486,0.0083035729365296,0.0243027009650314,0.0214801136091036,0.0109103177107956,0.0370360825284839,0.00685792972613824,0.00424282845796332,0.00394020650776473,0.0159547855785111,0.00456085945516013,0.0093646118458782
"61","MRC-18A-3632",0.0217495951111194,0.0161217080431919,0.0153525001298335,0.0370874530259672,0.0310515195031469,0.0190577573909864,0.0147367087968418,0.0164615800653634,0.0169669226186504,0.022642547148683,0.0180468748160611,-0.000527826808223732,0.0285193211133482,0.0103899096069115,0.00903948870222419,0.00469450329746832,0.0161080458806136,0.0053697307439283,0.00823138956728305
"62","MRC-18A-3633",0.0222237358185073,0.020090319588253,0.00427752265430932,0.0304832924221547,0.0301833748218186,0.0184216790974443,0.148543545471828,0.016808051881084,0.00466688091988907,0.0230568325907044,0.00470666763848502,-0.0205733399454059,0.0390760399341383,0.00548105700192548,0.0103355566004621,0.00469376276268001,0.0200291735498529,0.00730590203014809,0.0114631217115432
"63","MRC-18A-3634",0.023399768089947,0.021454448068672,0.012755729092802,0.0330588000404297,0.024126810599469,0.0145108990430341,0.147514079624763,0.0228785062132811,0.00347044675751072,0.0259316689669472,0.0133001993363021,-0.0325982803213593,0.0319211638207589,-0.0540041046636666,0.015089952837043,0.00663033146263356,0.0246515815448814,0.00622008285059753,0.0134753404371916
"64","MRC-18A-3645",0.0232246654799718,0.0262218959523148,0.266159455499933,0.0359093014047964,0.0308540478616935,0.0246560670497228,0.141081735308189,0.0210855874708572,0.00700933934491059,0.0257455210838409,0.0209414783702196,0.00565453918845916,0.0284264882292743,-0.0563786132553993,0.0139895044800704,0.00344093949244082,0.0167219157380796,0.00335200599387092,0.0153837476325795
"65","MRC-18A-3646",0.0235518301249551,0.0189829233168624,0.0020658644478755,0.0328909123914485,0.0306179436602584,0.0192664873764944,0.0168215754277401,0.116987317543289,0.00102794853821118,0.0221499014921831,-0.081234578549043,-0.0456216596901156,0.0205660964453993,0.00745730369549933,0.0083712063793074,0.00491234916916126,0.0178358083394524,0.0126996377616801,0.00971323929343716
"66","MRC-18A-3647",0.0233054676498871,0.022169715929793,0.00165541992086782,0.0431877732520984,0.0334487557744054,0.0188877356080616,-0.0924340936669533,0.0129204652451457,0.00493657817686285,0.0245349875447577,-0.0850020373809591,-0.00647556190219434,0.0255113307811017,0.00726682560541618,0.0124090240544739,0.00828064518342309,0.00893312054191423,-0.00147381230731521,0.00930816238493964
"67","MRC-18A-3639",0.0250651589053776,0.0311718792634256,0.00672542896844149,0.0402891554112119,0.0251220526616361,0.0157036554242452,0.0276986082509984,0.0170751243654131,0.0104294447044369,0.02595873421375,-0.0763924591967497,-0.00558985642385586,0.024578727929747,0.00927869681785099,0.0206070265878471,0.00466298816541762,0.0144776571500141,0.00715914135287852,0.00204865143881591
"68","MRC-18A-3640",0.0241255944936467,0.015580959998958,0.00284779320287708,0.0411845798060611,0.0324732352868637,0.0163369691560227,0.0424075112944407,0.0115868715736931,0.0163216163763109,0.016207655606422,-0.0884149269275643,0.000402156139571717,0.0414789247228124,0.00799286434669806,0.0139553516750566,0.00720580714809791,0.0140747143769828,0.00590755310434805,0.00578697539912628
"69","MRC-18A-3644",0.0187729196913476,0.0266646857934356,0.00915091344117762,0.0343681549548831,0.0198852505910557,0.0163430588004168,0.143918795338442,0.0189580911025753,0.00417425240425162,0.0184752542044109,0.0024005354984979,0.00315727777383449,0.0295453002602826,-0.00492477509861898,0.00880422321468344,0.00780768168611388,0.0113350596328314,0.00941969686021663,0.00527893100711999
"70","MRC-19B-1938",0.0246029886100809,0.0162082385523041,0.264411267120126,0.0514086795891097,0.0305916098901866,0.0231656130718375,0.016797053069544,0.0137010041208665,0.0115758053636908,0.0277356297121794,-0.0800305360124494,0.0040990510322263,0.0315139840363236,0.00541440743718604,0.0042888647300546,0.00311067837159165,0.00684937031219405,0.00608536827604827,0.0210401585732351
"71","MRC-19B-1929",0.0200031629152145,0.0270790208301813,0.000740322930045024,0.032054678705242,0.0351516782971954,0.0214730864820984,0.0321966038779278,0.118108399417589,0.00696972715479597,0.0235913461322842,0.000736266510830741,-0.00163575842131216,0.0236580695754551,0.0050137613038996,0.0898641050295899,0.0126544415804843,0.013028035792169,0.00865107663467482,0.0118921794676604
"72","MRC-19B-1934",0.0249855276946424,0.0299102374156055,0.0085904583890494,0.045895433448201,0.0240321759657023,0.0213906419364949,0.0369339845052706,0.0209440421391062,0.00901142570550656,0.0225917375416997,0.0142474714489131,0.0113654293174147,0.0393984955999113,0.0100459545919865,0.0093432333880477,0.00201308693072991,0.0126903705982189,0.010796682381703,0.0196413541722469
"73","MRC-19B-1936",0.017795128237361,0.0158716016381963,0.0142801240377215,0.0389620356397028,0.0275028122733647,0.0191926894572227,0.148928250397668,0.110061079080716,0.00562318624028665,0.023301951261336,0.0230182466126343,0.00981509442162051,0.0326544144941536,-0.0553946250897333,0.0100431141879236,0.00505915310310127,0.0131930830908394,0.00914901917694319,0.0107246949056114
"74","MRC-19B-1947",0.02243203590959,0.0194069297902655,-0.00108511856429733,0.0326648235562149,0.0121365012862589,0.0237346483892551,0.00711743011231095,0.0141838528925732,0.00765086518070425,0.016888369791753,-0.0046127348142694,-0.00744325969562029,0.0363998741060333,0.00588719901764891,0.00803637375023743,-0.00160567221590275,0.0187392454952766,0.000808571108309381,0.014372166173036
"75","MRC-19B-1948",0.0199438575288025,0.0212413737732294,0.00427977737349308,0.0442510773304215,0.0155316891332435,0.0169605128894742,0.142313946106956,0.109238687732487,0.00299661919927836,0.0253250213424093,0.0141061078170756,-0.00584189338431299,0.0280968391705559,0.00798411067735731,0.00806788491850809,-0.00228564154845678,0.0175959228459489,0.010441335495603,0.0126875232142309
