"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18","score.19"
"11","MRC-18A-3539",0.0291732947884316,0.106187252038795,0.0261900466413884,0.0286166687822211,0.0114007223915414,0.000565392823919194,0.0562847082993381,0.021698502317354,-0.257226861412296,0.0132401430928244,0.0272546498513932,0.00699167473674952,0.0466049950688621,0.0228601638952387,0.000281683820768887,0.020377238347027,0.0139402147977569,0.010214836251252,-0.00129163909664566,0.018357458826923
"12","MRC-18A-3540",0.0330257224626601,0.0246874351564813,0.0374624929229474,0.0305720062128482,0.0153631378898098,0.0113071605750461,0.0437495332226005,0.0110115289266471,-0.233970745028675,0.00715264918184508,0.0398327195967417,0.0085685947043429,0.0342202049987862,0.0035296276400206,0.000690169483238842,0.0207530644237796,-0.0791465399024357,0.010051864117754,-0.00635947680901842,0.012237721344352
"13","MRC-18A-3531",0.0470698921441471,0.0262895681868961,0.031176131217416,0.024111065133192,0.0239232419477593,0.00324552781933535,0.0459333204428523,0.0259019889177808,-0.250405996695432,0.0103950031466676,0.016479526919978,0.0195203762093895,0.0332995570174097,0.0131988049016176,0.00263784823417645,0.0207299822616957,0.0166375235492819,0.0180533716482617,-5.03948165285436e-05,0.0199580968036582
"14","MRC-18A-3532",0.0204553768944065,0.0226422662323674,0.0408345618215884,0.0234325888953921,0.0082550119704393,-0.00152640550821746,0.0507786199981754,0.0176544604597031,-0.0111413306283157,0.00720977882407202,0.0257105599806483,-0.2938435656232,0.0486440124825512,0.0183929598759386,0.00327786331848796,0.0175270184792171,0.0195752033293364,0.0151713492288375,-0.000700921339374063,0.022990514204111
"15","MRC-18A-3533",0.0340718868688044,0.112633727301759,0.0528906689274755,0.0228393894618121,0.0136222137515687,-0.00318391430170866,0.0686524295692276,0.0206561997751762,-0.130515934144078,0.00638127287432048,0.0255599044034945,0.0226656176806077,0.0446754762737857,0.0258463762209442,0.00351250399156794,0.0207382186053133,0.0214028481359027,0.0176319191625207,0.0045634647596744,0.0181802387643923
"16","MRC-18A-3536",0.0340007777596619,0.110417919630466,0.0325151340739331,0.0221289518109272,0.010060284904583,-0.00530185154635445,0.0635798159963419,0.026873505092242,-0.242930555796551,0.000594046035675459,0.0276276908175843,0.0105423063182552,0.0413476032577797,0.0166159175536413,-0.00242347816742574,0.0184063356341122,0.0139295713127042,0.0166234970699412,0.00342329690740168,0.0339503790765327
"17","MRC-18A-3541",0.0249572041785652,0.0200288015045035,0.0202691711124217,0.0335011277697405,0.0133848016976824,0.00191356305056432,0.0477021944529025,0.0167874938300357,-0.254043281284836,0.0111622145001511,0.0349855737144783,0.0226360845238964,0.0366779874464332,0.0214426380963092,0.0432641568885444,0.0263175506355738,0.0214069483823081,0.0137989723018341,-0.00206883112385507,0.0127849651928014
"18","MRC-18A-3547",0.022604948441569,0.105647792755693,0.0386662774995876,0.0362595197008709,0.0160435344226705,-0.00604367060754763,0.0495286609283316,0.0286032116008046,-0.0275282613688471,0.00631026862586617,0.00961071461449627,0.00199120146613733,0.0325448318722092,-0.00164323249711522,0.00216735427521921,0.0202238685747392,0.0112215503658831,0.0147718431839616,0.00172594568803207,0.0219992385805419
"19","MRC-18A-3559",0.0354672585112865,0.103848862759949,0.0202187358323168,0.0349341884964475,0.0185005171804317,0.00125518808857912,0.054533101647346,0.0306443050619706,-0.324517281123447,0.0134519241556416,0.0269963577762521,0.00335530611855075,0.0403852326773142,0.0088506391449126,0.00109871037076804,0.0239857470816393,0.0188748694908306,-0.0264139031819236,0.0021913449768618,0.00571869123088252
"20","MRC-18A-3560",0.0263387954930389,0.0293382461040746,0.0289699442819306,0.0230410824174869,0.00992628209085816,0.00608080222768236,0.0472412381295216,0.0152578636960297,-0.271042016270659,0.0100660099624818,0.033764073626314,0.01356369979677,0.0447118526816771,0.00629978265592583,0.0354133140620166,0.0274134995234998,0.0185280066960052,0.0132475232711696,0.000261323554358563,0.0166113602675419
"21","MRC-18A-3561",0.022667468482106,0.0251492897585876,0.0239260489773455,0.0244778273497449,0.0144925858882994,0.00135827479895815,0.043598739573383,0.0186680175032041,-0.263000190655883,0.0166211414194569,0.0240001308086359,-0.00118992258245494,0.0399766550685268,0.00666654046916432,0.00871270918428772,0.0205300765658779,0.0216555368876771,0.0159880402790166,-0.00535260435578318,0.023780506877956
"22","MRC-18A-3554",0.0213337479674805,0.109021472405938,0.0264963974192379,0.0285128034735187,0.0266679718206175,0.00500114139547403,0.0497488199143083,0.0180349869248549,-0.250765046345981,0.00335299113806143,0.0287317261187422,0.0133469150901725,0.0420552643933432,0.0168118877516972,0.0041754023124762,0.0100322399302679,0.0174865124727292,0.014359604138455,0.00131155717900124,0.0197570746160726
"23","MRC-18A-3555",0.0200864507732581,0.110588179468725,0.0290899762386853,0.0279470996275402,0.0172390266901445,0.00465746447199971,0.0424595929606855,0.0226808491635986,-0.234991467142873,0.00955001348895441,0.024711183155378,0.0147960358886775,0.0361054990684163,0.0166034086218332,0.00728039574410151,0.020101884909844,0.0256235822418932,0.0172947855422724,-0.00312684849895101,0.0150509208446917
"24","MRC-18A-3556",0.0175570875897705,0.0227677748754463,0.029092181991681,0.0233888245532237,0.0116288611710681,0.00157227404872656,0.0400386615825376,0.00537201877550076,-0.00783726383659647,0.00672953198914382,0.0260206739607552,0.00260052237235598,0.038495059207185,0.011789616636136,0.00230573222054716,0.0233038568909706,0.0109133314709392,0.0187372500111331,-0.00169544491919524,0.0125576632483301
"25","MRC-18A-3557",0.0174138430465171,0.0202434985271556,0.0321605093146445,0.0342429813799755,0.0285035925436883,0.00167150432867822,0.0544637979349983,0.0212537510453971,-0.0228078119521912,-0.00152845692178431,0.0345737995063413,0.0223764055149324,0.0431227135636289,0.00878707684128085,-0.00103237111436083,0.0184651180049907,0.0152774023016619,0.0187933967372268,0.000672769683546768,0.0161189608708931
"26","MRC-18A-3558",0.034393624398201,0.0307788175855123,0.0410498160340958,0.0348125122716142,0.0132087749719803,0.0114927099247358,0.0597737823743648,0.0169986242947927,-0.0202559469936287,0.0126516581119395,0.0285065524736318,0.0122171378141841,0.0496378086516449,0.0183837585952626,0.00979515252026611,0.0296991635692752,0.0219034584281485,0.0177791948614936,0.000163683688576856,0.0202374320237385
"27","MRC-18A-3569",0.015005172894117,0.0236854029955189,0.012741693437212,0.037354582235545,0.0236968470194042,0.00262929633832348,0.0457191338289671,0.0245341932459814,-0.25405002175283,0.0110134872422592,0.0342384433091587,0.00927460902469756,0.0383371088503476,0.0148240836840305,0.00260776916821997,0.0192117776044612,0.0176749893556432,0.0193046803666736,0.00309696438625283,0.0133496114582055
"28","MRC-18A-3563",0.0131175924220693,0.0237939615071482,0.0122722634631586,0.149205336189319,0.0169028270851051,0.000979477828096706,0.0484825437771987,0.00213259242072851,-0.36889112688728,0.0149081814493123,0.00908064231911324,-0.00158674561094298,0.0515239802691816,0.00718001811541808,0.00149914003696092,0.0191797489460446,0.0182943536926603,0.0130730718298874,-0.00175287298417659,0.00662476627569969
"29","MRC-18A-3564",0.0332135761839848,0.0270563998051281,0.0241936766356043,0.0330597366902043,0.0136195376486274,-0.00497504390839945,0.066020811310727,0.00684314825413764,-0.245430380259789,0.011095473703647,0.0351869709474691,0.00990559026634669,0.0425204372712707,0.0281710212841347,0.00225352216890469,0.0194620162337809,0.0153915034480708,0.0191934584149166,-0.00489145867318372,0.0105443573748054
"30","MRC-18A-3565",0.0130630656996602,0.0205683417576309,0.0263094951672093,0.0258097715430646,0.017477092875251,0.00542502869472763,0.0472243246922104,0.0145875604371628,-0.259106946893921,0.00958419628737367,0.018323782422105,0.0109771391493651,0.0384714763868099,0.0126701023140644,0.00173599990969476,0.0129826483910869,0.0146429427084083,0.0136763246741193,-0.00581772448534634,0.0116866244960729
"31","MRC-18A-3566",0.0276184177583149,0.0247130349732603,0.00441132112267789,0.0290447601390089,0.0203960230759188,0.00195825851979001,0.047584683529561,0.0189156288177321,-0.0138215066159483,0.00640498982693666,0.03745397749798,0.0218433031358559,0.0360115648734315,0.0154939394818338,0.00296662894667891,0.0159422737666636,0.0144818279190475,0.0147460576210658,0.00120562141089959,0.012505177862404
"32","MRC-18A-3568",0.0320770112216037,0.0270150154922421,0.0233620309150941,0.0365423476177997,0.0315653797317213,-0.00940140369211282,0.0603404920188927,0.0143996018412349,-0.00444732015559336,0.017552414506482,0.053396615568725,-0.29216806210871,0.0333779795648086,0.0181382876468908,0.00985055042070444,0.0317912023884358,0.0222296501373336,0.0251793453823336,0.000500234409841537,0.0150898725417411
"33","MRC-18A-3580",0.0267412466259554,0.0256024836459814,0.0269998468890942,0.0294213957952453,0.0157226186255303,0.0161948822883409,0.048305780107524,0.0189639050836076,-0.253406509974986,0.000939497229941931,0.0215998916049305,-8.92605236180603e-05,0.148585176876316,0.00284623430764762,0.0375342935438681,0.0154928796494678,-0.0806025750076902,0.0177892129270165,-0.00264680841949452,0.0145978706154317
"34","MRC-18A-3581",0.0214716324940635,0.109820853344565,0.0175174835922123,0.0261332272829766,0.0127263230037751,-0.000204210882864315,0.0455969315620966,0.00731743920250909,-0.0422595131735294,0.00837415508226537,0.00498852682833857,0.00541576716680006,0.0457306628405866,0.0172090178028955,-0.0012765689692349,0.0228360902927104,0.021225587799082,0.0138228734960723,0.00105773039339048,0.0114571664835499
"35","MRC-18A-3574",0.0201602994775294,0.107690151743894,0.00454996643345267,0.0207741359569606,0.00558251847198232,-0.00531071320191215,0.0586125339382941,0.0222193790385374,-0.0295175436269363,0.0264581966884024,0.0246684635855136,-0.00599028533078104,0.036496619521412,0.0134010779662554,-0.00269929366923113,0.0171953206952603,0.00857142020605804,0.0146777621624477,-0.00256956766013935,0.0152160788298361
"36","MRC-18A-3577",0.0235656851194674,0.102026577496215,0.00231278689324025,0.0331261023168424,0.008790607511643,-0.00731060771825732,0.0476653181251748,0.0121301097929685,-0.0245351501340915,-0.00626093546508715,0.0382273200839681,0.0155820284943142,0.0429569351523803,0.00135104071460608,0.0338913471691872,0.0242337175829068,0.0135321016447513,0.0143579377922368,0.00254416244306278,0.00946956422736407
"37","MRC-18A-3590",0.0318178951772938,0.0280073935777027,0.0174206407756118,0.0226818483707217,0.00599061890147838,-0.00765953619601179,0.0495038221104666,0.0211022211104218,-0.0249694474680178,0.00705760016081967,0.0377466779169462,0.00126628060060773,0.037840317134124,0.015654471647689,0.00390939931213075,0.0251046281196785,0.0147422865284058,0.0190981459199866,-0.00670825152484327,0.0128155769589908
"38","MRC-18A-3582",0.0313484268328783,0.0173664625519771,0.0465818028187536,0.0393901117510824,0.0275056853754691,0.00798278328681254,0.0555681804837205,0.0122220581442086,-0.0118989354322903,0.0147518448842252,0.00631792675041623,0.0219597105829111,0.0315148333231215,0.00516528217569903,0.00337760537945083,0.0252201065241649,0.00654591638731125,0.0124466156092929,-0.00304615826451869,0.0146362555831781
"39","MRC-18A-3587",0.0184357815262805,0.0227033265654054,0.0183333818656228,0.0382029115659588,0.0195457211620111,0.00116947451633541,0.0370544967402518,0.0242482251749546,-0.240619042086616,0.00943050446677088,0.0114148852598886,0.00671136637255197,0.0296105770748617,0.00544761240968476,-0.00496484780947918,0.0163258405364216,0.0155889163676417,0.015058323535579,-0.00616518669671174,0.020340400434466
"40","MRC-18A-3588",0.0270132637700253,0.024479071349401,0.0583996218323885,0.0342642426323118,0.00862385548236139,-0.00205619332498596,0.0588779776041134,0.0206488310098493,-0.264350122101517,0.0109360842765882,0.0238356539701849,0.0118615402230609,0.0293319941607192,0.011851302012711,-0.00151504009755218,0.0175986883661286,0.0183535998280613,0.015800552256811,-0.00191916410509802,0.00653633423619967
"41","MRC-18A-3593",0.0187429581879344,0.0169321070575833,0.0466650305099126,0.0245895296389439,0.0145846551177319,-0.00946459445153657,0.0483009360178342,0.00525307083484618,-0.251346981137724,0.0128601591336506,0.00722931193001862,0.0114881515976939,0.049089610423409,0.0174713001968799,0.00281040225972772,0.021495898925745,0.0210590003524448,0.0132817083134589,-0.000370427977403163,0.00557543291322527
"42","MRC-18A-3594",0.0275298266094788,0.110934862470821,0.0152784135499912,0.0364014183558193,0.014466136910532,-0.0180522518615468,0.055555006175526,0.0334055360435715,-0.00750079450675238,0.0141067783591699,-0.00198397916414451,0.0171767913184828,0.0345847713300993,0.0113355255188443,0.0117914688532136,0.0264616695590865,0.0174901264451262,0.0160095853350005,-0.00350526244943703,0.0115288490452811
"43","MRC-18A-3596",0.0305139591733624,0.107642197833976,0.0388091007692885,0.0373130590026742,0.0143062491843526,0.0204561286773751,0.0523346340743583,0.028655586876494,-0.0305830179970056,0.0177514141173718,0.0275077116209595,0.00172541403128182,0.0377342444640347,0.0243269214038191,0.0369514889697299,0.0132942997870532,0.0140800630780412,0.00926561175635779,0.00255104230891119,0.0218821012348971
"44","MRC-18A-3597",0.0221923076871597,0.105991197689095,0.0406845386313278,0.0305339578122428,0.0156408427537931,-0.000805386373359247,0.0539456796681401,0.0178041906870427,-0.0275228094641843,0.00950531488638493,0.0188879845854146,0.0019299582108344,0.0361973055430947,0.0165660945383238,0.00528071502389532,0.0198912688970371,0.0210629936966061,0.0181684044089111,0.00136946209052769,0.0143861092909661
"45","MRC-18A-3605",0.0192512787826772,0.0205206620034102,0.0150703295786944,0.0299605542775863,0.00847420507269326,0.00838151468858854,0.0534760333879107,0.0150746939836932,-0.251996351942306,0.0126157803281418,0.0284864317650029,0.00984447465041936,0.0259988960154431,0.0185536078035671,0.0054713386027335,0.0222170279140752,0.0155524263854486,0.0214429427977287,0.000755747575658331,0.00618992575345571
"46","MRC-18A-3606",0.0182697241688804,0.0278116416131239,0.0218795068100246,0.0235551875141247,0.016268833763312,-0.00662965307776612,0.0517775855422197,0.0142395607846012,-0.260943196290902,0.0114454340820745,0.0239062432801076,0.0065629899317388,0.0360323923357088,0.0261317737637842,0.00684004023696714,0.020069513860507,-0.082428404050808,0.0206057790178491,-0.00276863336321487,0.0116409207112679
"47","MRC-18A-3603",0.0163009823536041,0.0288307562450531,0.0140991454601687,0.153528204167828,0.0238051425259419,-0.00478031684704525,0.250312889850861,0.0111287856115187,-0.00880845474213812,0.00798221079790598,0.054613662624043,-0.00354274471776374,0.0437925449557982,0.00525743274173962,0.00841793079036199,0.0168186886322084,0.0187024043569452,0.0573649838336161,0.000431043943458305,0.0220441025237109
"48","MRC-18A-4267",0.019821666024542,0.0993514377446465,0.022463157154253,0.0202302950341155,0.0138025625883898,-0.00337209825862578,0.0368372789112027,0.00587932573237293,-0.25685686499056,0.00931681191035043,0.00296054807668857,-0.00224325535752566,0.0354972230972753,0.0055855349335714,0.00109059614852808,0.00780352688528522,0.0104417738058018,0.00978611327855545,-0.00539184169391081,0.0107325951393176
"49","MRC-18A-3609",0.0193387461612485,0.0253312690876003,0.0164494056974454,0.0221356869067604,0.0179355519658248,-0.00887049582099659,0.0475335905330565,0.00646834330769083,-0.241099611925305,0.0116589878819692,0.0173414723385321,0.00851981815826217,0.0401411491595395,0.0196099920395324,0.00523080147516581,0.0221503897293203,0.0152201598241665,0.017339980399411,-1.48672238189847e-05,0.0190429977955734
"50","MRC-18A-3610",0.0159526556670572,0.020392844688736,0.0193736037847671,0.0276555795420625,0.012054379707631,-0.00838088453063803,0.0493919374442691,0.0031937233628427,-0.094195083282707,0.00213830489805196,0.0176336795217314,0.006045811073543,0.138345075776842,0.0202021907224205,0.00178590976558112,0.0112444763948804,0.0207441255338989,0.0099820258540769,-0.0016396138530353,0.0188145103874327
"51","MRC-18A-3613",0.0136531768324854,0.0310973261254396,0.0144565129456609,0.0269572639010911,0.012381034771406,-0.00122038775174773,0.0525690831455402,0.0115114951892441,-0.255041351318213,0.00529083330744885,0.0189574869682107,-0.00147073038815056,0.0328344186241997,0.000499637774332937,0.00233629105398012,0.00772494666411666,0.0130496065214927,0.0144859821333907,-0.000222072881234013,-0.000622883938022308
"52","MRC-18A-3614",0.0196253572421613,0.106194895262703,0.00307643392836139,0.0256499477128392,0.0110526582823966,0.000537812463834071,0.0394819700552456,0.0101752153205531,-0.00718792598541813,0.0107817045218699,0.0220246129888941,0.000453173548785456,0.0300437609831323,0.00273070989126015,-0.000773441437572958,0.0174724457572797,0.0145538242024066,0.0123192869285869,-0.00113466132424232,0.0138800617497079
"53","MRC-18A-3626",0.01857828454295,0.0217403436415268,0.0493728741294305,0.0208372315265827,0.0160240577165285,-0.0118700109896296,0.0572200031726145,0.005740364173237,-0.261004999670001,0.00743255983402418,0.0217029760208532,0.0141610072439177,0.14572125916234,0.00917075546742522,9.42632739628034e-05,0.0184025226270192,0.0111312393639538,0.0173470140323168,-0.00201296620868788,0.00587832801187325
"54","MRC-18A-3621",0.0158796014681716,0.0289939516941877,0.0178547632820094,0.0359591836481665,0.00114869436706998,-0.00807776748959506,0.0412502226076744,0.0200187389509846,-0.0210880517958263,0.00380838363715323,0.0196460910897156,-0.0117585617996149,0.05819952982424,-0.00707670929956956,8.52234164052093e-05,0.0237894955656629,0.021221842155352,0.00767762927589911,-0.00271836705189321,0.0348982552293942
"55","MRC-18A-3622",0.0158105237428642,0.0227822358366033,0.0365138605194065,0.0258998686094816,0.00688101151074602,-0.00485718633566184,0.0369902769802858,0.00216397100106074,-0.267289668258869,0.0146659548534293,0.0239997235961945,0.002956409285653,0.0457660223726144,0.00970839644222172,0.0012697064976327,0.0189804979677536,0.0180748720945622,0.0160764904289179,0.00127177895036686,0.0137923093538937
"56","MRC-18A-3623",0.0221837580382083,0.0231577456190203,0.0314577169511107,0.0263111152119004,0.0157625750803008,0.0101178942149448,0.049050131610768,0.0127586477028155,-0.272794121711277,0.00709132662886938,0.0184966352177469,-0.00273193931224351,0.0461060905619093,2.59272214587511e-05,0.00549850556279573,0.0181842021493134,0.0144853271672178,0.0172521260672444,-0.00121137351090038,0.00913235015770616
"57","MRC-18A-3624",0.028611521954744,0.0234508080635696,0.0577810469363107,0.0304958768013787,0.00347705343115913,-0.0102725536290921,0.0530795958099523,0.0135472647344913,-0.0272631290936424,0.00809061209140345,0.593314801852282,-0.294304246630224,0.0242561576036765,0.0125068552837509,0.0411075084928899,0.025176305492798,0.0165863719267595,0.0137622204688264,0.00112988717857891,0.00210693295069694
"58","MRC-18A-3628",0.0230908869450225,0.0204116146826954,0.0182209254481166,0.0215683385670253,0.0117462061905522,-0.00355501431781479,0.0452303242783385,0.0166160221288768,-0.108630357709116,0.00995265744816306,0.0347192450089642,0.00537161326488986,0.0372747773304637,0.0142315969042645,0.0371123249768182,0.0136323484546253,0.0136574441271675,0.0149719394022478,-0.00157531953090398,0.0132511700166212
"59","MRC-18A-3629",0.0178136752512613,0.023029250936097,0.0327587898032859,0.025072797559681,0.0128506631721472,0.0126216918839334,0.0396174469692949,0.0117989834860076,-0.0235940515250842,0.0141075656111823,0.0117017684938328,0.0095681531254047,0.0404061964201288,0.0166376160749251,0.00325575760037034,0.0221266611387739,0.0138800274909492,0.0115454002725997,-0.00383131014283433,0.000104306790160599
"60","MRC-18A-3630",0.0271236257105625,0.0249263054888697,0.0318479512034678,0.030025744698997,0.0160433684832051,-0.00373242373869379,0.0416498302029347,0.0105552253390517,-0.366300016992229,0.0137856355436503,0.0108949459070547,0.0154962572428091,0.0409542374163457,0.0159777955145387,0.000506032667572616,0.0211225661411711,0.0149822298492277,-0.0300892343334956,-0.0062625936560016,0.00491725348394871
"61","MRC-18A-3632",0.0233488934821094,0.0257188040042837,0.0341679913171846,0.0203699348540936,0.0113577992625996,0.00862089111327951,0.0448388285903525,0.0206176224208844,-0.24358806526037,0.00502072605281497,0.0185908715244753,-0.00134201715913157,0.0363387431133612,0.00571994048510667,0.00795748595451385,0.0278817227691073,0.0122580925478702,0.014607293038761,-0.000341312353363509,0.0101236923010742
"62","MRC-18A-3633",0.0249813250560812,0.0256980385750398,0.0301668096224883,0.0208463740572353,0.0115437089395237,-0.00902853744249784,0.0378636168302553,0.0206404439149469,-0.35952088820615,0.00480073842587821,0.0256686462071694,0.0132938183859788,0.0239051014534243,0.0137257271458034,0.0082719480875439,0.0196958508659405,0.0109882180301706,0.0142825662203835,-0.000955509460116928,0.00865555024825605
"63","MRC-18A-3634",0.0247243578803455,0.102956872805535,0.0328485297770542,0.0238885820571431,0.0124105585748367,0.00672951903374263,0.0531899769070118,0.00968305738787997,-0.251019223293823,0.00788120562850801,0.0330027353178048,0.00438015919110786,0.0306963957659285,0.00101069737316238,-0.000164096148721455,0.0185512547508493,0.0126481853327712,0.0137840369336567,0.00043881726377361,0.0124452273619965
"64","MRC-18A-3645",0.028624745782187,0.0243648974906495,0.0528802913838298,0.0256151428283854,0.00744417223538511,0.00437451355227987,0.0579972551383211,0.0200574788283266,-0.0272399991063578,0.00704434578763965,0.0215148016355798,0.00603339258972889,0.0398165463026258,0.0210486131734138,0.000798146216346711,0.0288389296492039,0.010692113565223,0.0162937036848833,-0.00152282500043012,0.00956145093637229
"65","MRC-18A-3646",0.0199640832531154,0.104304171124811,0.0479075337919069,0.0267825938389599,0.00963818771487758,-0.0071930860036688,0.044204980480643,0.0128667660136336,-0.129464793453275,0.00697975321105691,0.0250212016419363,0.0100468988918828,0.0328798688398807,0.0146158581308418,0.0337970894799996,0.0215598688903956,0.011499962449572,0.0132575161962959,-0.000109426945016371,0.00642912934820746
"66","MRC-18A-3647",0.0382789550252126,0.0220300794975869,0.0317747687157103,0.026494061465554,0.0243632386706391,0.0042516518797244,0.04905326562764,0.0182570488144295,-0.268879755752386,0.00644085950233007,0.0137680142712259,0.00420551337858991,0.0366134946075599,0.000444369715682726,-0.00477884697699079,0.0182185876696555,0.0192688876737718,0.00942278082023682,-0.00382677951225016,0.0168569536033074
"67","MRC-18A-3639",0.0199816088925786,0.101818119654483,0.0544058290165323,0.0211655309906523,0.0183590993332216,0.00445528455642112,0.0469425453529408,0.0213965087891209,-0.0283667450163265,0.00964751972495036,0.00367176823059708,0.0095506953126883,0.0558447075387827,0.00257429317934765,0.0134354856804745,0.0275506517550531,0.0171405177565212,0.0159381248058271,-0.00234060880939531,0.0175098461963911
"68","MRC-18A-3640",0.0187521522996616,0.0291207720159103,0.0368908010814711,0.0277380655951439,0.0059202201302263,0.00411183624507338,0.0394595711544606,0.0233966095897835,-0.134771520251367,0.0180892711604004,0.0224341755522032,0.00848080610745687,0.151814506622159,0.0111305358530501,0.00277721661208785,0.0194212890925528,0.0109355715303245,0.0135710390659548,-0.000139977893116783,0.110426783705
"69","MRC-18A-3644",0.0238127714476734,0.0249442363091973,0.042859827562271,0.0209009662118224,0.00943318623413597,-0.00116226333426134,0.0345867429177414,0.0188395755232869,-0.00453746297446726,0.00931907190333943,0.00978427661777833,-0.297315971782793,0.143119111307901,0.012334732153612,0.00702549579702096,0.0208776196273815,0.0139289309356198,0.0149191685949082,0.00226932836723247,0.0111517522421116
"70","MRC-19B-1938",0.0286312919266612,0.0249584231997886,0.0393819634637844,0.0238668169667113,0.0158257463764279,0.00577735546673371,0.0494760288956597,0.0194220331527037,-0.0117781065628704,0.00770855548435683,0.0159417656189129,0.0139905911862974,0.0306619881157356,0.00642241361304519,-0.00439433480290085,0.010596261295617,0.011149894386026,0.0105297148841775,-0.00289215627986808,0.0194306127422931
"71","MRC-19B-1929",0.0316166068194677,0.104816041679631,0.0546780483876417,0.0246238817746075,0.0153923990237182,0.00888104784389183,0.0499148202212918,0.0286985693822463,-0.0531947754189305,-0.00574450904561954,0.0283328631231294,-0.00469318143329286,0.0300988583136444,0.00848215782493965,-0.000864038887676499,0.0189860376177735,0.0119091251835192,0.00943784492692368,0.00174115803523891,0.00102339955195051
"72","MRC-19B-1934",0.0311672716482871,0.0222159419521828,0.0346579098447345,0.0239320750557248,0.0153768861441365,0.00255351404778326,0.0441349094814121,0.0147729190841107,-0.127395836780549,0.000441952675001603,0.0385957614161819,0.00413611056703048,0.0388729255670458,0.0103425387827244,0.0034090570455077,0.0138029766338753,0.0107056453342047,0.0122239714144795,-0.000220952424875306,0.0138967758739616
