"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18"
"14","MRC-18A-3532",0.0200544883692285,0.0339843767962837,0.0288600152720629,-0.00291651681930975,0.014771158571896,0.0345951723014102,-0.0120265476940162,0.0190116278070666,0.0492258194403387,0.00491926893927225,0.0605143653861238,0.0242930444736259,0.0246752978274029,0.0357648851582729,0.0222410964113798,0.0238901114182349,0.00518012872750565,0.00252191480992523,0.00483523897299619
"15","MRC-18A-3533",0.0235436769709731,0.0401050075967724,0.0630015076572247,0.00569044878373882,0.0127953300839457,0.0393831461463052,-0.0142543813025098,0.0224448218687006,0.0533831294829645,0.00713581630093149,0.0437717265339047,0.0317666021277987,0.0217465921786478,0.0412142985909628,0.0205848555861861,0.0309183672186955,0.00383894696222017,0.00981201738015727,0.0203218038510518
"16","MRC-18A-3536",0.0170672303610194,0.0331489768565192,0.0136748783880472,-0.000138704015086675,0.00658812616969633,0.0295432253823612,-0.0217055197721888,0.0113434747293609,0.0601094478505317,0.00688205668826084,0.0247665331998423,0.0272131013587965,0.0240433385864388,0.0296227944945742,0.0253728267816906,0.0284131222318976,0.0145290951632987,0.00949298081209137,0.0168566275096911
"17","MRC-18A-3541",0.0195270721449078,0.0306382842511649,0.060916117954099,0.00409320165839927,0.0157969093441746,0.0271776698865208,-0.0144898295593305,0.017904680026053,0.0703366799010899,0.00461182201219807,0.0340096212049208,0.021319832572017,0.0278585783826193,0.0335553365180913,0.0301167009096288,0.0233062548123129,0.0161555138462139,0.0160288480454757,0.0221713896623589
"18","MRC-18A-3547",0.086777253164711,0.0299826238949604,0.0114865132625853,0.00408521117106127,0.0122977805280524,0.0298926386933479,-0.016279860204893,0.0223953564958082,0.0449870857227571,0.00426881585044315,0.032105973362938,0.0277581253608094,0.0352527494654551,0.036608826702549,0.0308185938656683,0.0260946402688056,0.00596452398298216,0.00237617216963444,0.021115891606315
"19","MRC-18A-3559",0.0251020624442068,0.0374741212871467,0.031690417625826,0.0040161520715427,0.00999520683889998,0.0288969130819917,-0.00846774289940632,0.0205824602440269,0.0589541899998906,0.00845973509124145,0.0337552583773813,0.0280103550061317,0.03211644741464,0.031579462866609,0.0225668556813633,0.0225960765570964,0.160664317463506,0.00998093383220685,0.0292612575931509
"20","MRC-18A-3560",0.0239182394021801,0.0230833281972126,0.0274301447459599,0.00426494204736908,0.0104953790972541,0.0256151258347665,-0.0219615820962711,0.0181934767081951,0.060813236807531,0.00562102117210337,0.0368206096721191,0.0166680966802071,0.0230378687055322,0.0313173599437794,0.0224837529045724,0.0336545178451132,0.145753215846715,0.00210533611730414,0.0147640137208511
"21","MRC-18A-3561",0.102602572851417,0.0343991719106479,0.0305987209320668,0.0070535882377712,0.0111861259846934,0.0344131973959354,-0.00893942463025133,0.020439151710495,0.0543020066157618,0.0113664395911139,0.0365511451026266,0.0331360882101677,0.0246744145216803,0.0456302083082969,0.0232795874703935,0.0177191010383799,0.163841995123507,0.0021487376933692,0.0177320959182555
"22","MRC-18A-3554",0.02066922051053,0.0316574122584827,0.0317795885359355,0.011211437590357,0.0175654155341811,0.0326410612020298,-0.00764745315006975,0.0172274397255684,0.056383604685752,0.0117298641569208,0.0291396290741684,0.0365997229653574,0.023435521419986,0.0367176964574258,0.0288687595214732,0.0254566236291397,0.00546522346850451,0.00723986275855627,0.0120795486114184
"23","MRC-18A-3555",0.0813611207672901,0.0243839726796211,0.0282551167723578,0.00353030024496911,0.0128924297821628,0.0412215739177873,-0.00417172774675002,0.014245428656834,0.0586511164226873,0.0079398349481025,0.0339278729965165,0.0329572260488538,0.0303165047406612,0.0312117999613732,0.0254946293364391,0.0269456808629454,0.0118481684979934,0.00197332467137436,0.303853146233639
"24","MRC-18A-3556",0.0113849126571919,0.0239322022706453,0.0170721786678468,0.00171968918508425,0.00535472159366599,0.0255630097296885,-0.0159183333930718,0.0174200094653515,0.0509992438389645,0.00658796309143533,0.0284123864648814,0.0244216829937486,0.0198710805822572,0.0339447369517479,0.0214562131569919,0.0260890281677009,0.00240001567390728,0.000962469795558323,0.0108353869498952
"25","MRC-18A-3557",0.0221008301395893,0.0311803895207193,0.0566793872925093,0.00453817836972106,0.0100205123161702,0.0311148606033899,-0.00594433299662509,0.018276240220091,0.0500862623130014,0.0116138614634372,0.0341447560714002,0.0338359289781655,0.0225572603836341,0.0359547340768521,0.0232532397216582,0.0221584736607758,0.00122935395210709,0.0114681028054027,0.0170935673920301
"26","MRC-18A-3558",0.0140653612303646,0.0249985380097459,0.0310350732809395,0.00904522813892012,0.0152093553732843,0.0343765551761303,-0.00580315737105255,0.0152675471608441,0.0476305283418286,0.0067050349328467,0.0392599767557197,0.0222684646646395,0.0269512245666119,0.0426686172736694,0.0185570992545416,0.0248198198940735,0.000925075880702874,0.00407984106853413,0.0393159655371994
"27","MRC-18A-3569",0.0211116775156914,0.0373219289013669,0.0620968152302107,0.00656752916560028,0.0127572294126457,0.0371675805102791,-0.0281921958682611,0.0183808577175717,0.0628643816908307,0.0149753533861393,0.0302780815298547,0.0300134677576133,0.0398710833711436,0.04289539477535,0.0269750450613259,0.0286550727724801,0.171203981441883,-0.000239110630175026,0.0252523069863455
"28","MRC-18A-3563",0.0251142233465635,0.0414370110147326,0.0373716745815199,0.00247168736357568,0.011715180732839,0.0269174154263579,-0.0130740441920123,0.0168149417604301,0.050389720941247,0.00498838499959382,0.0283102036169359,0.0316464113868823,0.0298953310558496,0.0317737431514593,0.0239877433259129,0.0158345154709042,0.150860611558813,0.00569428085718695,0.0178669078519285
"29","MRC-18A-3564",0.0132710677253065,0.0290898163059844,0.0383225761948219,-0.00122385707515517,0.00613498644220292,0.0270406287264885,-0.00860398302306248,0.0151974101535062,0.0569118937020899,0.0138090397299158,0.0302053832669784,0.0218046207918419,0.0183169619025511,0.0348016899622727,0.0230484815804851,0.0275287514030156,0.00164313541137163,0.00503283066664978,0.0194376371845118
"30","MRC-18A-3565",0.0206164591630366,0.0172487104134414,0.0170830803414211,0.00114085994963725,0.00659617272730102,0.0156375105045006,-0.01174622391968,0.0130162126144071,0.0540484885827497,0.00678345750601836,0.0275540672754082,0.0146102311097275,0.0245619738218638,0.0348730644919848,0.0188090048348744,0.0228090932533979,0.00554888013977174,-0.00145923743013472,0.0135733988746018
"31","MRC-18A-3566",0.0202141965585933,0.0395562289706959,0.0195451056108924,0.00233289372555076,0.0143283665972382,0.0302040570402593,-0.0153477991113679,0.0153496213826571,0.066010015006577,0.00553937820968325,0.0343497554181527,0.0199582817666259,0.0216431113356165,0.0420696658229878,0.024566193395981,0.0275896818611081,0.00184024891334019,0.00750367443103979,0.0196372337519058
"32","MRC-18A-3568",0.0216148050610361,0.027838610502624,0.0461342976576242,0.00800544764851144,0.013855245459354,0.0356894520596667,-0.0163100191331358,0.0234979451643786,0.0571361438330564,0.0108310085535267,0.0354457244476753,0.0423821811388587,0.0435302463781715,0.0386940014480661,0.0291655607269016,0.0253459313070012,0.162147907866897,0.00791177186351969,0.0140936299027443
"33","MRC-18A-3580",0.029143877560978,0.036254584094579,0.0210001771827316,0.00276133626389811,0.00803983478335284,0.0285432563942526,-0.0189653134144721,0.0167991850957133,0.0596801324055854,0.0116791795807052,0.0361629552483788,0.0272260805668136,0.03235705869239,0.0417723085479053,0.0212213328118429,0.0235610197902923,0.00312978602555616,0.00785136924024613,0.0242717775823456
"34","MRC-18A-3581",0.0223960414920838,0.0341125744802159,0.0234570399508524,0.00251505114000384,0.0145818593175266,0.026311849882778,-0.0239309896971585,0.0154744415688923,0.0529321240398434,0.00822167209564141,0.0301877510806021,0.0327333654784281,0.0319264589455619,0.0326824466760152,0.0270985289719593,0.0195893274270024,-0.0122074564502261,0.00335554959528708,0.0148948057445464
"35","MRC-18A-3574",0.0107837279436928,0.0224417585508392,0.0406295079258907,-0.00665196491841635,0.00254582477375805,0.0286689624846505,-0.0221467138585898,0.0145127841830031,0.0564350184609715,0.00526263808410854,0.0370946248366658,0.0204371813245078,0.0219075836952706,0.0382867768400623,0.0188335234970187,0.0225969420738951,0.0034386059245545,-0.00178016068012785,0.0311663150425545
"36","MRC-18A-3577",0.0153760073341371,0.0209254531517332,0.0198746569313761,-0.000251291591894803,0.00874735745245486,0.0187450997085651,-0.0187046321337794,0.0167736581015632,0.0571614479677661,0.00890217518149848,0.0360523948501558,0.0195996557337966,0.0290124842307106,0.0364631927341897,0.0275226245118589,0.0218659563643256,-0.00418362601756398,0.00397274172111103,0.0216622095045538
"37","MRC-18A-3590",0.0302521993630062,0.0142319808724054,0.0296339633360592,-0.00119708350925793,0.00295701179703983,0.0370595866631601,-0.0212670993336679,0.0127326931557717,0.0499749506837608,0.00825253552433354,0.0307647657991653,0.0241308934571063,0.0252377386121553,0.028470733105085,0.0232067494630726,0.0224490411526868,-0.0181478286501644,0.0132920956919588,0.0140570793990324
"38","MRC-18A-3582",0.0150272416308673,0.0205921001061005,0.0411946367645459,-9.60447302001188e-05,0.0110194783549495,0.0372487296396627,-0.0330244068248977,0.0177990164158757,0.0502329183372659,0.00745072055765914,0.0319905260402434,0.0233971730362191,0.0269485190420769,0.0363927937100686,0.0234049271706511,0.0303633186372555,0.00587528765737381,0.000552387653743053,0.0261036138806686
"39","MRC-18A-3587",0.0178007660196909,0.0294226942852846,0.0357082257709755,0.00159829349099572,0.0122694307265592,0.0195645870775913,-0.00156814710830169,0.00467587910758858,0.0507701730589657,0.00879595255492193,0.0261053615838398,0.0249214091660022,0.0448989141268957,0.0366579938837839,0.0288176393970578,0.020419109655307,-0.0155640803317803,0.00269202579832812,0.298165506513596
"40","MRC-18A-3588",0.0277481372411406,0.0184907687518234,0.0267529135581721,-0.00243077750986255,0.0124396779471627,0.0271522134805815,-0.0142198613958509,0.017108822163783,0.0581183826789001,0.0096569559379742,0.0310992327081045,0.0187326334620139,0.0367841191708986,0.0289143984538999,0.0356474811192061,0.017252694943152,0.00553299748958292,-0.00114695376209907,0.0099191612064639
"41","MRC-18A-3593",0.090940958057535,0.0241122423030597,0.037733812508034,0.0014590290504577,0.0137511957741905,0.0280227452240466,-0.0150579158992502,0.0211479196495465,0.0578644684152246,0.00960270452966737,0.0323975774368899,0.0261402846999034,0.0480293585953342,0.021306617065489,0.0252581490645947,0.0277535980870595,-0.00631819971867014,0.00843462916484026,0.0226104723672468
"42","MRC-18A-3594",0.0303206529616055,0.0306610972059144,0.0614903125684347,0.00384936226223788,0.0159576910570091,0.0296412201155182,-0.0139868200373829,0.0111971550385456,0.0508620247449536,0.00599226452044346,0.037628533020718,0.0164547419471431,0.0236277432235304,0.0314326285160115,0.0201645624371875,0.029211447937665,0.0122002083534375,-0.00690492712562474,0.0278452204352401
"43","MRC-18A-3596",0.0768700710867373,0.0155826929620935,0.0285085299546163,0.00504628859626337,0.0103774509118577,0.033275981061649,-0.0250374289011789,0.0204319788820553,0.0553228310829185,0.00814249495093551,0.0610740531896414,0.026696643383461,0.036616987772691,0.0324102004537705,0.0205218086443322,0.0226051312520241,0.0120174624386036,0.000912320286992788,0.0168418643190004
"44","MRC-18A-3597",0.0886687754139055,0.0272279394101299,0.0421838638323318,0.00549440032908716,0.011770743188205,0.0340181256910194,-0.0266807713818797,0.0118551789160188,0.0620048858176395,0.00669836727976419,0.0318554715459584,0.0251811707548699,0.0238614673589338,0.0358081857329415,0.0227284254774938,0.0256165415166423,0.00377540566956834,-0.000377626452403234,0.0114240263032035
"45","MRC-18A-3605",0.0878355940376702,0.0303373786183961,0.0358304556474002,0.00127041443269981,0.0142414153505671,0.0277449563708323,-0.0306257851109456,0.0122482020487331,0.0582191092274439,0.014712469096514,0.0325617703616718,0.0249183164264382,0.0180037440468983,0.0360005083227078,0.0186119453083491,0.0168671408484866,0.000699062660238742,0.00712011264229503,0.0199768830445321
"46","MRC-18A-3606",0.0212304588352635,0.0159730606794489,0.0409948304035735,0.00455387240626884,0.0110197854892758,0.0243165965255493,-0.0161901950825418,0.0161009706251175,0.0449074213983923,0.0127024425788794,0.0349215587378051,0.0199393736368442,0.0246379258092325,0.0349845944494295,0.0261127692406286,0.0199868752798286,-0.103943814262255,0.00487900682855646,0.0120767183972159
"47","MRC-18A-3603",0.0188655461728222,0.0198537208369482,0.0231048916356743,0.00132053563276132,0.0129436297801934,0.0195920994354435,-0.0260496857773148,0.018881436139529,0.0574894660543149,0.00324717917379137,0.0249990538018468,0.0278188245556786,0.0232844325004254,0.0362599131801479,0.0228799376366039,0.0289030094206902,0.0050474968512225,-0.0054177492207277,0.0113171990907504
"48","MRC-18A-4267",0.0145573631722384,0.0119433855061608,0.0144938497586547,-0.00755733941638153,0.00223682517101704,0.0214745306761351,-0.0278870257305339,0.0118788636030521,0.0483702855494637,0.0056789689567955,0.0198627215000943,0.0123793839880381,0.0228181820411999,0.0237836922388252,0.0224338471914486,0.0217785330605903,0.153358361707552,0.00163821104295049,0.00756287543657315
"49","MRC-18A-3609",0.0150864434196905,0.0234300894683224,0.0363066747584978,0.00198934851778653,0.00847284046864126,0.010172760248695,-0.0114692397336568,0.0148713409413114,0.0504670097460783,0.00583357388652005,0.0274632855139003,0.0239740028846227,0.0319594997397268,0.0384618853900598,0.0245085960402682,0.0241601894170024,0.00899063303620777,0.00811834515909083,0.00851949988509454
"50","MRC-18A-3610",0.0212214384976258,0.0229605810156208,0.0294043456617527,0.00115388761575204,0.0109919614378774,0.0188976351421759,-0.0183678697043033,0.0157293647851433,0.0505188664978088,0.00951909672839119,0.0342378836131272,0.0153323907796647,0.0261134811605984,0.0244778210841539,0.0185086109586184,0.0266151168264681,0.160526365289685,0.00424326577775696,0.0215460498612484
"51","MRC-18A-3613",0.0124905246640221,0.00996216915827476,0.029165570930785,0.000608954000367638,0.00599913096448195,0.0265010250970243,-0.01583302746476,0.0182961346120233,0.0527986385966133,0.0108726420247793,0.102528379092803,0.0147385478548416,0.0219619845303611,0.0242161353669476,0.0180844138142239,0.0138334570281919,0.00569890434319695,0.00552758757900769,0.0176830336051445
"52","MRC-18A-3614",0.0928530978302803,0.0231939959882453,0.0267025232211626,0.00101922739270084,0.00734285128747542,0.0224132746215941,-0.0235194892056564,0.0110135945597001,0.0541387649622084,0.00731790095406322,0.0311010320172461,0.011911301136322,0.0135718641683484,0.0341242852130968,0.0211351538064194,0.0232665691886985,-0.000984628521389374,-0.00171624499221233,0.0223323020692466
"53","MRC-18A-3626",-0.0993549558096882,0.0179969101312231,0.0262360682669632,-0.000996143373743217,0.00825967500695453,0.0273285524011355,-0.203357522517178,0.00650340632151456,0.0500800264092449,0.00605329232972169,0.0339484021336797,0.014365838349064,0.022884039959861,0.0298661686391941,0.0167218078364514,0.0216762678007775,0.154163001756128,-0.00552024452956618,0.0151249822090489
"54","MRC-18A-3621",0.0142739908597748,0.00639281263916066,0.0448794481649977,-0.00455543845756875,0.0013240827570924,0.0176611886478397,-0.0219045860628423,0.0118888558414083,0.0640585364382308,0.00428540548520803,0.0346051949773902,0.0276148077259756,0.0211859549898062,0.0280747878861459,0.0196332670772412,0.0269676270122247,0.00512651031601014,0.00052099685968457,0.0127024479309681
"55","MRC-18A-3622",0.0203156280243166,0.0186933046991203,0.0693470898717723,-0.00270877991539348,0.0102319559745022,0.0335897966519283,-0.0133511906733905,0.00950195370759955,0.0499436720409093,0.00734680456303782,0.064334743611803,0.0281631727998066,0.0200406226298405,0.032901675605395,0.0266797086345107,0.0244134883888872,0.00424165904261712,0.00229673952572595,0.0103237938004567
"56","MRC-18A-3623",0.0249867885317031,0.0256517401650387,0.0263826424808152,0.0030920145398288,0.0123867275756847,0.0329130746337111,-0.0196255054486791,0.0207947992898968,0.0496999428409932,0.0115451404659922,0.0320668987141079,0.0207247092066875,0.0267699906048925,0.0297299328137084,0.0255140736663223,0.0226743220268191,0.0040238768128008,0.00164170425700914,0.0167901780000738
"57","MRC-18A-3624",0.0140428006835159,0.0189830502241182,0.00957368025723537,0.00329287245875352,0.00590144382994624,0.0191551098154877,-0.0107414872116833,0.0157136929887353,0.0565416339977856,0.00932374825206938,0.0392967445083282,0.021782271798847,0.0309283787514341,0.0223686087276315,0.0246806090950651,0.0180165506013439,-0.00382794776183523,-0.00246523229015281,0.305599569200816
"58","MRC-18A-3628",0.0123390972791455,0.0273698701869705,0.0258515988900709,0.00194888312913276,0.00560845510601817,0.0269868678192288,-0.00247386808126345,0.0228628856922357,0.0649130129941579,0.0088362172344677,0.0349497208965576,0.0233465461143537,0.0354480300643911,0.0344063559524434,0.0217673159631306,0.0204569083210317,-0.000649903235535668,0.0014776941671648,0.00823834881391479
"59","MRC-18A-3629",0.018182446285315,0.0285584497870378,0.039467820559787,0.00432166139232514,0.0114974962871733,0.0344061672022761,-0.0170862081238498,0.0158568074273802,0.0451223243672465,0.00909075967578726,0.0347698943086676,0.0232700519847305,0.0284222786001918,0.034377552050773,0.0294410575917795,0.0214618850074749,0.00228014603806059,0.00492709555567307,0.00783643390942232
"60","MRC-18A-3630",0.0863910505831217,0.0360904406921184,0.045174314573565,-0.00120533028657429,0.00974375859919514,0.0298758961945353,-0.0242363108222022,0.0226144071256446,0.0614245307431704,0.0110964737864716,0.0300588631514295,0.0271992898003844,0.0332476333275365,0.0345746522245897,0.0229213891077313,0.0246368022968188,0.0030874153706063,0.00438463797463153,0.0159405631122866
"61","MRC-18A-3632",0.083604564533762,0.0324191568427374,0.0177314506317149,-0.000132187004274106,0.00870561036737998,0.0275018196844811,-0.0166983125107445,0.0142160009082186,0.0489571003382725,0.0100389431892141,0.0263225511839482,0.0254750897241368,0.0173973084310249,0.0336527578071053,0.0180347102193176,0.024441731357412,-0.00522875202620713,-0.00121047141153693,0.00687307814614447
"62","MRC-18A-3633",-0.0900912648941413,0.0330170047721412,0.0328072686508134,-0.00193711300363779,0.00444887998128361,0.026472328266559,-0.0244488232537041,0.0127140262988225,0.0408687920839665,0.00462272719245049,0.0304016048951003,0.0268678109378871,0.023320775284823,0.189347675223109,0.0177302946541583,0.0245742353513713,0.155988597299263,0.00167173389581211,0.0477862739445108
"63","MRC-18A-3634",0.0135444245495797,0.0289450354090435,0.0233804200410671,0.0014711605123793,0.00455997542296724,0.0246195865803548,-0.0172255002735902,0.00732488622845404,0.0477834252552207,0.00691133319311473,0.0285323403065374,0.0311176157160209,0.0305323524139135,0.0291436109901249,0.0218342277946212,0.0269697949468519,0.00967191956372538,0.00313013436645915,0.00926882997444051
"64","MRC-18A-3645",-0.0921696746910371,0.05112816161529,0.0425499865845704,0.000145087904101811,0.0100804399847488,0.0285501035437385,-0.0154175307008277,0.0193005368691727,0.0585358505493841,0.00714981372234886,0.0298666541825385,0.0261860170725844,0.0278548152459963,0.0314756306528051,0.0224226283483516,0.0224730271204322,-0.102997248664231,-0.00368293450749512,0.0129562008398599
"65","MRC-18A-3646",0.015687646258013,0.0359596367111916,0.0339703829807786,0.00306976649966087,0.0045825875432539,0.0416546277664352,-0.0181411978283377,0.0193070781659923,0.0523376567577244,0.00744771382740019,0.0280201238447103,0.0294037147811192,0.0233709596082658,0.0323768796006405,0.0231834334333256,0.0283826762542711,0.165053493828548,0.0121047772924656,0.0112632133991881
"66","MRC-18A-3647",0.014599943238267,0.0292189699447597,0.0334424783044557,0.00207255153807807,0.0142877863336397,0.0279386461155167,-0.00818431169619789,0.0252500583649595,0.0539296386870269,0.00791714388640014,0.0312671048145373,0.0304043393724407,0.0204922012314712,0.0314080370238142,0.027536298981648,0.0198153837307145,0.00712038054248623,-0.000481559942707414,0.0135984673337472
"67","MRC-18A-3639",0.0909309626231743,0.0346541176760817,0.0450212013939921,0.00588539085496074,0.00464290097723689,0.0301478741448002,-0.0179330728573096,0.00994285128558024,0.0477250349138946,0.00906828235565336,0.0249244862225313,0.0269632041984661,0.0244104166033957,0.0320967999521044,0.0223675116774646,0.0288799921211466,0.00728358498847275,0.00543612401233547,0.0206201850834539
"68","MRC-18A-3640",0.0164778065384234,0.0412959628950662,0.024248972687764,0.00154072944464063,0.00598369613184928,0.0339179024762258,-0.00849411161075452,0.0209124337866049,0.0484455681063618,0.0137211369063809,0.0295776698887782,0.0241333629310782,0.0184824227926562,0.0403171419244796,0.016997510177296,0.0238760197032376,0.0052593229393933,0.0038203606110136,0.303710278194902
"69","MRC-18A-3644",0.0817308908625727,0.0245813735074217,0.0202256008307612,-0.00357815473575448,0.0100262316178732,0.0329792973167767,-0.00827895442986469,0.0150383677189437,0.0490594628099056,0.00488488090591415,0.0308652544880596,0.0240740458774622,0.0268665967554887,0.0298010194261723,0.0181444935664578,0.0269745626370108,0.00813807655662489,0.00508016524479809,0.0187220856752009
"70","MRC-19B-1938",0.0135008443354592,0.0393576744795813,0.0285175356897503,-0.00752477581005001,0.0158336312959748,0.0439172792660069,-0.0122179752449492,0.0207661769858943,0.0612576567421227,0.00401273819814428,0.0292184525175583,0.0297377439529784,0.025784332527318,0.0360899534580749,0.0213184544138193,0.0316788036729502,0.0564920097181405,0.0102157842465691,0.304061081799734
"71","MRC-19B-1929",0.0189724871801062,0.0336993388626478,0.0248327901768156,0.000488955382716713,0.0151763632315241,0.0501497248155028,-0.0153366289104704,0.0168183640490666,0.0413947678522274,0.0138345333415889,0.0302540761952576,0.0309745173935929,0.0132538683827258,0.0378440803202402,0.0148817510656961,0.0269630257517031,0.002770519725009,0.0072809278134937,0.0103536760216855
"72","MRC-19B-1934",-0.101608863970626,0.0421910923922314,0.020741327603883,-0.00241805728087515,0.0103938465057505,0.041766699392598,-0.00655207751293712,0.0145016570816869,0.0397249176751839,0.011954899986328,0.0253197785000466,0.034500602084336,0.0214861838438748,0.033539874320894,0.0217241986078725,0.0200905398196577,0.0073482053836513,0.00623236378050321,0.0190271725504849
"73","MRC-19B-1936",0.0157905558762356,0.0463857600041073,0.0288862163153701,-0.000566327386277511,0.00538243550338904,0.0316126901213802,-0.0160297115463499,0.0167158825338675,0.0556983883176428,0.013276150083107,0.0265824002699121,0.0249269828386364,0.0173121250578507,0.0367216215176717,0.0167224545328493,0.0217788947882583,0.00963934188591783,0.017160472536955,0.0126148653629101
"74","MRC-19B-1947",0.0248791848823059,0.0302563825735943,0.0180110185612858,-2.35691948769617e-05,0.0101286249437293,0.0227013544709045,-0.0181126508544547,0.0199060284595894,0.036798524213296,0.00583983625789828,0.0291553612705456,0.0294663843158445,0.018445729650084,0.0270969619180083,0.0124441287119178,0.0141495261489969,-0.0121789894168751,-0.00349906441090295,0.0160645167561565
"75","MRC-19B-1948",0.0157495042510901,0.0241106784220986,0.0434168991460457,0.00373196871419591,0.00744445142124788,0.0234391854116459,-0.0154979010600504,0.0205516709053619,0.0445643049789923,0.00641124198268155,0.0239358594146824,0.0202136718072059,0.018846831348044,0.0332916916390826,0.0194869606805932,0.0306350375467593,-0.00355736264758133,0.00176948654966516,0.0197627031313665
