"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18","score.19"
"54","MRC-18A-3621",-0.0150656281786517,0.0345149842823639,0.0604978247818781,0.0256683052906012,0.124098322021411,0.0152850172805677,0.0724289083533514,0.0232868083293089,0.0533696003247294,0.0118427581264471,-0.00683778625965886,0.0139235796503853,-0.0148012199971872,0.0155734788492504,0.0175622911285928,-0.00707743967594774,0.0248342317672263,0.0126093870905685,-0.0048778837620614,0.0466674856734187
"55","MRC-18A-3622",-0.00291091611565148,0.0660325961757209,0.0670745483046843,0.0151150236742605,0.109477358617038,0.0263038078343529,0.0166150038362554,0.0390598200437597,0.0579381219703681,0.0191253917321292,-0.00895080052886248,0.0548214985758242,-0.00376327897042647,0.0599278940968654,0.0517033867940588,-0.0133348749627798,0.0101915906194904,0.0333500601204291,-0.00635201454652593,0.0234083602715516
"56","MRC-18A-3623",0.000340003043806507,0.0433752323944568,0.0864565043201534,0.00929261679871243,0.0720235421499829,0.0143918392693615,0.0105097213486484,0.0546324171635309,0.0577107835324863,0.0223528148711192,0.0217851565163344,0.0557321538072241,-0.0106467357610119,0.0301000987798965,0.172971488817274,-0.00681146708045285,0.0145400727687312,-0.0188273793874979,-0.00171844378867122,0.0303303390281082
"57","MRC-18A-3624",-0.0131967335787652,-0.0122469745901755,0.0769013201694679,0.0123040321020118,0.0707140636113397,0.0220724016084855,0.0788103540510335,0.0384358156218591,0.0644571970634514,0.0197508044935822,-0.00344263258936684,0.0331793580256689,0.000142251646055492,0.0389407281131756,-0.0054846539167197,-0.0128968641732349,0.0048042694525334,-0.000535910773353493,-0.00352795578116501,0.0343406748890438
"58","MRC-18A-3628",-0.0265482624977452,0.0144921750920075,0.0649049187228342,0.00726717093200612,0.0976230615720872,0.0237835566942157,0.0795611831663449,0.0681356326532767,0.0512775723579955,0.0215748619242509,-0.0115427933993223,0.0617243231960938,0.00626829371489328,0.031250872178539,-0.00742893023255989,-0.00742234653473752,0.0164379793296003,0.0166498015266203,0.00570352670140579,0.0373176173773027
"59","MRC-18A-3629",-0.0370817902608961,0.0253575545943163,0.0841105286409289,0.0171920248392995,0.0956949032504712,0.0242956401189816,0.00544059123001656,0.0494458565930026,0.0361025536346159,0.0143405169018586,-0.00749697201670563,0.0311043018178886,-0.00336367394933312,0.0518857456407072,0.0245179522773926,0.00438215174166309,0.020329447664454,0.0361411432844724,0.00254316265171538,0.0468105216579928
"60","MRC-18A-3630",-0.023697777422065,0.0102946740545141,0.0775133879440813,0.0151409667452538,0.0899600806220768,0.0143419986929312,0.0790750128050696,0.0587636865697783,0.0639428082521535,0.0164712210834868,-0.00684163975146203,0.0700506357915164,0.00252258247701086,0.0411342287879582,-0.00332676126445779,-0.00222467516263606,0.0148821870217628,0.0261479830096378,0.00284846483504021,0.0356423082883766
"61","MRC-18A-3632",-0.00613774379301886,0.0479021060464672,0.0680030166419036,-0.000620217098129868,0.0779685358654251,0.0263737373450334,0.0735498988410916,0.0639948213726006,0.0440435896028466,0.0140656295654041,0.00522331664627929,0.05972460759342,0.0258787484383265,0.0546127456825781,0.0400391426489286,-0.00995022134606546,0.0135790401600121,-0.172068469952505,-0.011689684366779,0.0372288573948424
"62","MRC-18A-3633",-0.0163671676304695,0.0535293320938093,0.0682276587386579,0.0217452452193694,0.0765079351459321,0.029724042990721,0.0124112058615402,0.0357289413750226,0.0925318018042548,0.0233214527366514,-0.00736083413614726,0.0485056456595614,-0.0166301010234404,0.0561778317468076,0.0247260920474028,-0.00759219735638485,0.016907254825594,0.0399257518218839,0.00327310079775682,0.0274156254973539
"63","MRC-18A-3634",-0.0276137449036418,0.0220845413615586,0.0691974316383126,-0.00217923590178969,0.119192793952003,0.0342053854041491,0.0794855382901145,0.0550906667734779,0.0530049627009426,0.0222134596787199,0.0140975891202978,0.0568541065994288,-0.0121579251484806,0.0253990833467886,0.0182935973928315,0.00292044684284003,0.0136010519021264,0.0465745811218864,0.00483934014302729,0.0206403886353455
"64","MRC-18A-3645",-0.0222401438653368,0.0433284945176649,0.0782268432926558,0.0206083068639661,0.0807535743622657,0.0303265631938776,0.0785465384740612,0.0635897332183715,0.0326183628876859,0.0191693656751393,-0.00445066125514094,0.0873461959998614,-0.00390236559780829,0.0555279774408467,0.0250214819318835,0.00253980675263235,0.0207926484959768,0.0301710881761715,-0.000758310565362649,0.0281209785773767
"65","MRC-18A-3646",0.101915999445049,0.0256226287414116,0.0575599227952447,0.00576300661392804,0.0954738079552353,0.0225739143980075,0.0764730823279261,0.061299284217044,0.0577960899679566,0.026035622446436,0.0232989682000958,0.0533570777913402,-0.0209096279888611,0.0218822171121606,-0.0307493991640651,-0.00448932540358221,0.0162161647679937,0.009546527854997,0.0110501247759417,0.0470703779252803
"66","MRC-18A-3647",-0.036837544519572,0.0232711934280836,0.0507224133778053,-0.00906349837304987,0.109077262947407,0.0216616545736473,0.00755191021946353,0.0521484398127484,0.0477131990163165,0.0101453525459326,0.00386893461077516,0.0539096014921732,0.0211064406682837,0.045531853772296,2.92925474084641,-0.00261911012464991,0.0247504929473287,0.0110480321825436,0.0053715622812299,-0.000561577888927086
"67","MRC-18A-3639",0.121591382603756,0.00560784760894988,0.0548968337907285,0.0125810894623033,0.0360815155871447,0.0293823728014588,0.0208682155720078,0.00600153341352922,0.0852392942265651,0.0348942324259533,-0.00953647736756598,0.0684940866086344,0.00947427371923465,0.0269842713424274,0.072701085938312,-0.001915878465761,0.0175087549238591,0.0171222846144718,0.0032440418664672,0.025366539347786
"68","MRC-18A-3640",0.00544136015314985,0.0147090849236343,0.069464393396048,0.0280864750906587,0.0823746455217315,0.0142221655625175,0.0103847825763096,0.0365277888731797,0.051762639958721,0.0181284662008718,0.00524541401971404,0.0457323553862169,-0.0520110562166163,0.0266740574260296,0.0319612466762925,0.00235022171142126,0.0170605032788622,0.0169261459331379,0.00170788502607621,0.0487945723263319
"69","MRC-18A-3644",0.0963356218456973,0.00864730187147071,0.0640785744262451,0.0318575012219244,0.0768088435171312,0.0267869475599809,0.0723736681402871,0.0699107930694832,0.0564538935014225,0.0172142954915913,-0.0104274013636977,0.0699657568615712,-0.00928063579691574,0.022743300567297,0.09640040261212,-0.00196058770528741,0.0151904581077322,0.021634636386122,-0.00219455772430854,0.0309012126021143
"70","MRC-19B-1938",0.101299053738763,0.044884222673768,0.0840322012299564,0.00697149587976726,0.0823547824226631,0.0185499714094069,0.0279855511886238,0.0758683902181016,0.0565841387248787,0.00945862338453434,0.0060316134671711,0.0849434768387549,-0.00595842532020234,0.0413746278345511,0.00158928662582414,-0.00518706733650578,0.0193819563504732,0.0423322560258451,0.00371246394386604,0.0214801506867494
"71","MRC-19B-1929",-0.0265437009277339,-0.00124672340674747,0.0600390416168241,0.0176214163398553,0.0852223294562738,0.0258482502840018,0.0825902771814575,0.0576955803788355,0.0434947008904215,0.101882077111445,-0.00112426823973343,0.0776651763726156,-0.0121061151130375,0.0570180859976744,0.0114891265609102,-0.00529507582512472,0.0147938331155528,0.0323071936319485,-0.0107207085293414,0.0134191343705735
