"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18","score.19"
"12","MRC-18A-3540",0.023881707611946,0.0225241635765997,0.0140572316663142,0.044811375250983,0.0258327175861248,0.0401045685205468,0.0215719204131708,0.0229032466778081,0.0169258017446561,0.0173219086478408,0.00689637859285367,0.0334920521496469,0.0274867096757371,0.0230822473584061,0.0242068775665717,0.0626528370922939,0.0144802855647042,0.0375314080072385,0.0289483752019282,0.019274826183248
"13","MRC-18A-3531",0.0224888133791837,0.0351529093594811,0.00828474329664502,0.0312870789738517,0.0250048186164342,0.146180288348279,0.0329717323381986,0.0314064354749325,0.0249950402312054,0.0162724750026385,0.0121515550996398,0.0372914424636936,0.0163263556446203,0.0271467400861365,0.0122496890297841,0.0473318668452092,0.0215081361539618,0.0378239602474826,0.0186534427420735,0.0199718831445377
"14","MRC-18A-3532",0.021125414919517,0.0246632980601396,0.0084510371798659,0.0332567055733865,0.0251315503895029,0.0482972029954398,0.0154254488274295,0.0243502288057698,0.0209157972862718,0.0132736628964171,0.0148351008434711,0.0287806094216331,0.0273626341719732,0.0277774573373988,0.0414309446206613,0.041835540966934,0.0187094733193955,0.0372470265185507,0.0399439473736891,0.0211294913430409
"15","MRC-18A-3533",0.0208945078125919,0.02614647895177,0.00678793764066179,0.16720620824244,0.0234086215360914,0.057816079675007,0.0268053993088942,0.0290227222693045,0.0202125974021692,0.0194321253378115,0.00937818728526564,0.0454317880874711,0.027027523732891,0.019736777067584,0.0211277335946727,0.0466478539162113,0.0174459673236882,0.0380810109614821,0.0500906463518609,0.0733914192132901
"16","MRC-18A-3536",0.0224072842943944,0.037803213359878,0.00804375013914115,0.0311887921239578,0.0205875784145381,0.0436249292313576,0.0249947583023227,0.0343619039809972,0.024512223674396,0.0210754627608929,0.0061531775769258,0.0292568643800474,0.0257708482723959,0.0342167517324129,0.0233758320878042,0.0545647277120461,0.0141483559886036,0.0278562684590136,0.0222256882612229,0.0187562794032293
"17","MRC-18A-3541",0.0181999775988155,0.0190984466790449,0.00711868684041807,0.17044509939206,0.02627287776268,0.036986853881812,0.0194456333425788,0.0314086429531459,0.0247954667454775,0.0208072851464794,0.0038633353904847,0.0502194602301261,0.0259923380673369,0.0200280051385701,0.0310492669427971,0.0598059657045785,0.0163216354284436,0.0415145072500221,0.0199318865146683,0.024076629615323
"18","MRC-18A-3547",0.0226541077832635,0.0237926972963734,0.0107262477853775,0.0352804272521847,0.0202165775054286,0.0358008610289901,0.0170142203025051,0.0234316791922401,0.0250270640478675,0.0216685016803837,0.0012888185661624,0.029002443433433,0.0309374032709519,0.0212895067193808,0.0271664469389733,0.0519473589266242,0.0129620576878563,0.0473396929053225,0.0216413046810155,0.0120182331726291
"19","MRC-18A-3559",0.0269235136067804,0.0217461296899471,0.0135662272931974,0.0388266350576568,0.0252685936256091,0.063876366870336,0.0228655748169119,0.0374670134110421,0.0262077831692116,0.0176032786271328,0.00657853060905524,0.0346053324617476,0.0207070718254816,0.0215854036010387,0.038485150629166,0.0566588702671597,0.0163920357361921,0.0462303947235795,0.0485971062207564,0.0731235192186059
"20","MRC-18A-3560",0.0257159440125367,0.0121982582149349,0.00748387361583173,0.0444423628513387,0.0305678806492369,0.0346292245191942,0.0254255220154933,0.0300017631209202,0.0258941904382929,0.0186784295778559,0.012849548291755,0.0344600501103422,0.0282683189736325,0.0251677348974137,0.0190043517722535,0.0517579452547146,0.0201280320633688,0.0416474010692454,0.0516273569285841,0.0189335558506243
"21","MRC-18A-3561",0.0287622884319598,0.00768930861333176,0.0106265072014293,0.167731844164218,0.0309845320862441,0.046573301761225,0.0250851555942991,0.0224388687861635,0.0237558961934974,0.0198701235599296,0.000930526573740255,0.0372828548689666,0.0320194328366926,0.0278417815738862,0.0281067068048932,0.0760598085661145,0.0169792427748161,0.0426321967370071,0.0268072005267498,0.0763393247124306
"22","MRC-18A-3554",0.0275661713694457,0.0284084454208715,0.00938966625259232,0.0375732887343328,0.0262203394523946,0.0461673855860406,0.0201256101851309,0.0343504187584408,0.0215850766278735,0.0130749318400639,0.00207246754938561,0.0340085942400069,0.00366420867465625,0.0228763478066091,0.0232113352005994,0.0489545717709647,0.0234057958867103,0.0422939880007063,0.0487227837217759,0.0157370479250815
"23","MRC-18A-3555",0.0212381613143061,0.00446073228406719,0.0162721033654252,0.045992529631422,0.0242766247559898,0.0496495141617613,0.0337814376637109,0.0237073564606084,0.0209696978895786,0.0117970124799802,0.00619633587125115,0.0296677269495747,0.0294552094849351,0.0341054098265388,0.0322832664652323,0.0575291064042013,0.0202107976027257,0.0442738543892417,0.0250442457539553,0.023123014955834
"24","MRC-18A-3556",0.023000071153084,0.0111991286489348,0.0943318372005236,0.0365875006102672,0.0211228469729655,0.0381295719335901,0.0237079934416321,0.0214436348647365,0.0148713889010263,0.0109756149605227,0.00647474488483107,0.0348825418188472,0.020730796667178,0.0256902991970735,0.0123907475878615,0.0410114211420374,0.0170943178960713,0.035535505978257,0.0115634241732669,0.0142799180679629
"25","MRC-18A-3557",0.0233069346194609,0.00546784913040217,0.00679948254680054,0.033418475754674,0.0275651834374192,0.0540839838353199,0.0244495607294206,0.0280602823514415,0.0199453691061045,0.0179451705472876,0.00858876156897666,0.0440566771547442,0.00733046271601631,0.0270351580344768,0.0254326475004431,0.0511076322650118,0.0169169380014874,0.0330723624508549,0.0208588887624772,0.0693857987691286
"26","MRC-18A-3558",0.0320071590212234,0.0323469012834737,0.0146423690832771,0.0400172811709937,0.0293163958391204,0.052695721586689,0.0258603726627162,0.0337727135030724,0.0286122544326547,0.023759466676089,0.00578168578571139,0.0379294570706927,0.028836815206808,0.0251777992242843,0.0277680815267354,0.0568041909475067,0.0205376920585106,0.039605930131556,0.016400640999938,0.0185445549903997
"27","MRC-18A-3569",0.0246830102819554,0.0244788160649074,0.00754629840399081,0.0445254187808793,0.0251414691243397,0.0385900172339494,0.0235679400023043,0.0324347884242515,0.0269730266357213,0.0108445746030602,0.00211051470029177,0.0367791916442802,0.0256493645653608,0.0267831873961289,0.0290229668198866,0.0503372393838093,0.0140215891204634,0.037323361934722,0.0158109130055985,0.0254330625177092
"28","MRC-18A-3563",0.0229038980092054,0.0175197776706433,0.00965367705306466,0.039080008095238,0.0246152453197028,0.0404313443460375,0.0265797300689496,0.0313298042245964,0.0152683327139721,0.0195379718084418,0.00461461217657354,0.0343893968797142,0.0237178226326187,0.0168437301295382,0.0449913134388073,0.0501177480021384,0.0165803599235322,0.0372261528292812,0.0245141963210997,0.0148321821386142
"29","MRC-18A-3564",0.0285190817108774,0.0207295585649818,0.00900262724788418,0.171736991340344,0.0229022363159144,0.0498351706766169,0.0242389428268095,0.0226882298105051,0.024263511640232,0.021256624185077,0.00546685927676978,0.0301909264767528,0.0190562575172977,0.0158642259519239,0.0129307939938205,0.0596845502114889,0.0173202911170963,0.0326738108121864,0.0217276262931008,0.0165033937493707
"30","MRC-18A-3565",0.0235885605255518,0.0175438508488099,0.00956824231445918,0.0478217350919677,0.0272024185148878,0.0401638954265574,0.0177829336986956,0.0222265295013819,0.016485122774477,0.0137366617463714,0.00679771074091628,0.0388653471252461,0.0204692731632865,0.0196303187929228,0.0104593812137907,0.0462297571172591,0.0176007946853934,0.0383607085200096,0.0235373823243622,0.0731177110496937
"31","MRC-18A-3566",0.0196525721159053,0.0161795798039655,0.0135099905690466,0.0491288553507013,0.0300195918968551,0.0385926853453609,0.0212852118159142,0.0216633326443026,0.0256789617326206,0.0182325046985817,0.00726509515641295,0.0345633763401702,0.00149532615004333,0.0303865037436521,0.0118672494067815,0.0523435289439821,0.0204083495617427,0.0449201453608853,0.0173088616039645,0.01375071041837
"32","MRC-18A-3568",0.0267314839861958,0.0153659748494641,0.100498429210233,0.0330277975951288,0.0291434069491845,0.0512464437552105,0.0214184821498536,0.0348554357925598,0.0281485261921556,0.023308248065228,0.00396100011117096,0.043737821325211,0.0267931155082191,0.258452812240508,0.0227864493110945,0.0461061411173235,0.0306583376770057,0.0395851841824636,0.0254481358002545,0.0257693185973888
"33","MRC-18A-3580",0.030557834068895,0.0245330734362563,-1.37994113508347e-05,0.0566506736314643,0.0271116831136413,0.15831389753053,0.0265337141714151,0.0321985585949256,0.0176759451088979,0.0211492126319135,0.00214576734040526,0.041002566502736,0.0176803866948809,0.0161895965722284,0.00185878018186519,0.0444595805117768,0.0174125182567947,0.0259945313735519,0.0151278429985701,0.0214782165367795
"34","MRC-18A-3581",0.0252233310489418,0.0110885154100322,0.00187171195118705,0.0374980571367624,0.0263825917826382,0.159438790190958,0.0203897571434159,0.0271114589936919,0.0155758041198416,0.0241545240412799,0.00802983726328911,0.0414441740738306,0.0238136009197537,0.0130016128059168,0.0126408480983812,0.0414608719913945,0.010958245895689,0.0395720548373936,0.0102374835062992,0.0160457021639181
"35","MRC-18A-3574",0.0276501457306562,0.0203360199105186,0.0049730522294139,0.032021385536238,0.0250917786211986,0.0370979328656983,0.0295811078093913,0.0187886938477059,0.0241508986626244,0.013547337762475,-0.000167334977948943,0.0418158361987832,0.0141295380444546,0.0299419566956259,0.0219866980885553,0.0409505106871877,0.0143849585974049,0.035450466889681,0.0191988137369742,0.0142899109208957
"36","MRC-18A-3577",0.021976969759901,0.016903480889239,0.00561998129425051,0.037954265091979,0.0581145236062049,0.04201986208474,0.0100923230733435,0.0229708335602785,0.0173622362031443,0.0113609976941294,0.00409721447697297,0.0394677661579091,0.0208190925603826,0.0246007407531542,0.0167771315251734,0.0564882127706855,0.01365021019705,0.0282260940471878,0.0112345553392061,0.020118195991985
"37","MRC-18A-3590",0.021820355490676,0.0321500583896961,0.00262970233086124,0.045038707728671,0.0271821297087451,0.0385928992240181,0.0150711897628768,0.0245650189223209,0.0127837980100642,0.0201195362583577,0.0061466612187473,0.0338437687916257,0.0208808062140759,0.0118418809678645,0.00554477337791711,0.052644198330756,0.0179259357459188,0.0322940964970068,0.0233131478546203,0.0208616514196836
"38","MRC-18A-3582",0.0204063291170827,0.0178767157172372,0.00615582021677848,0.0390069370993694,0.024285576834782,0.0581054259069984,0.0212385947103156,0.0217362998308057,0.0140868448782634,-0.0553300246792304,0.00373682143338886,0.0304365941119639,0.0185114565030698,0.0202428395432321,0.0117370624804014,0.0461608345076117,0.017494019197858,0.0322202978188132,0.0231018736415684,0.0157096707236541
"39","MRC-18A-3587",0.0259034253001832,0.0248064762387592,0.00805545452643333,0.042935825810334,0.0287084828520072,0.0456671644970334,0.0112815727928957,0.0279201464026818,0.0199851957133458,0.0182380596351275,-0.0019300738125594,0.0360977410080984,0.0232421907862388,0.0288171350155312,0.00588908907324564,0.0459217182303548,0.0134153512396066,0.0423504981307653,0.0170202022911686,0.0195212875429339
"40","MRC-18A-3588",0.0260117776554663,0.016860383907893,0.00800118785086734,0.0341037447434286,0.0252745174437892,0.0536124633078723,0.0163019862748904,0.0174243208086301,0.0151484955245605,0.0220138000168965,-7.75220512533245e-05,0.0409974325589519,0.0197089389751864,0.0293447684010049,0.0105591142403304,0.0578117107508085,0.0173907259824724,0.0524132662896709,0.0129188665457542,0.020284143658953
"41","MRC-18A-3593",0.0211493394652471,0.0251126178980592,0.0102300754957948,0.0318348829493619,0.0226953004060415,0.049284515545322,0.0166612988943408,0.028543024228424,0.0191414245626517,0.0156435478881428,0.00373498168463597,0.0400660866598341,0.0251216116658323,0.012077777266159,0.0346999663015131,0.0462445895045486,0.0175950860194113,0.037489813989108,0.0238685925472794,0.0331612830022734
"42","MRC-18A-3594",0.0304389528690155,0.019767007692236,0.0123665686345356,0.168798962237474,0.0361515910708073,0.0371998215271701,0.0191800674096247,0.0250101852155767,0.0189377290605529,0.0159822025461837,0.00510036221473904,0.0473758569551099,0.0213435992517484,0.0247672250349337,0.00660049926577415,0.0462766082974442,0.0210625791546983,0.030900638241599,0.023037148348112,0.0142760358970887
"43","MRC-18A-3596",0.0240802107934219,0.0298615348727063,0.00867730021788505,0.0436498060870719,0.0302378095089019,0.041744180243742,0.0301587311591704,0.0245844311538969,0.0142933748392359,0.00849982016519619,-0.00625122247655605,0.0322005035093926,0.0213084250047602,0.0170352395284471,0.032487661071099,0.044796756279171,0.0183402000247609,0.0444603196840073,0.0159071507247318,0.0147160444809282
"44","MRC-18A-3597",0.0220128837435645,0.0187480729496986,0.0069499732916686,0.0353987002293933,0.0279729511031971,0.04858742038981,0.0241841148851859,0.0271661061179875,0.0162355428911719,0.0209472305199781,-0.000955267849832521,0.0370026255702219,0.0333991926264655,0.0207599943540622,0.00992730629342787,0.0523379756368462,0.0192466828428108,0.0422876327444265,0.0572701047674469,0.0221563265777566
"45","MRC-18A-3605",0.0297311142398436,0.0271518514375683,0.00794373946580576,0.0361307221966992,0.0323089040940794,0.0340620103538637,0.00867603298159223,0.0261597575287589,0.0151915623596774,0.0187398400880973,0.012581852723394,0.0364660016622237,0.0165299794540273,0.0143274002833725,0.00802230422506856,0.0461815957237892,0.025130808030702,0.038651659467508,0.0103093540330854,0.0122419932181105
"46","MRC-18A-3606",0.0307182259606478,0.0128363958520271,0.014938577757217,0.0271801829527034,0.0236120794090221,0.0366068814051513,0.0240209548534245,0.0256955311847315,0.017989120488757,0.0174833404092869,-0.000160452620179335,0.0432040235522467,0.026861301995954,0.030186286935089,0.0170813791431921,0.0433006241834504,0.0143632769792915,0.0288628858709594,0.0186487037847346,0.0189833338609022
"47","MRC-18A-3603",0.0200088318753082,0.0115112679243169,0.00652985706120745,0.0592764352998945,0.0232294081038445,0.0368305461063987,0.0222145374397181,0.0239679915141882,0.0139983913002798,0.0179397872671917,-0.00105566890716876,0.0311564750353541,0.0275405902267779,0.012172174673491,0.0169502391759401,0.0391845490668772,0.0208038697070981,0.0352696136593553,0.0144760627730199,0.0194843705109145
"48","MRC-18A-4267",0.0172875450712349,0.00915040153156574,0.00317194648559027,0.0318265209098828,0.0230252730054792,0.0262238467326488,0.0215204694224815,0.0149801667328183,0.0154631812544355,0.00696161277701943,0.00647589789216895,0.0294300318242243,0.0141307912217301,0.0090723303140804,0.00156352342873193,0.0303090266625106,0.0186651701471919,0.0287738567212179,0.0144132077060972,0.00968288520580498
"49","MRC-18A-3609",0.0247171092652276,0.0135208902364911,0.0144841804398575,0.165235781393346,0.0245003175092972,0.164895304996112,0.0229252012214115,0.0259927078823687,0.0202322972605125,0.0205597843014325,1.73501100056305e-05,0.0372568315625451,0.0192371991496461,0.020197932933192,0.0221312371262826,0.0442010058585302,0.0101880305544471,0.033728009241727,0.0163892657466124,0.0717973187279326
"50","MRC-18A-3610",0.0247028941438875,0.00175190591315658,0.00674137854774996,0.0306565276323474,0.0239516031369642,0.042742966917734,0.0215961993481569,0.0240759100733916,0.0148937542243608,0.0188449834253452,0.00121083385421866,0.040388340504769,0.0217215828940218,0.0105313002041272,0.0111951297547582,0.0570895661018103,0.0151197998063627,0.0414366859343416,0.0449364004969396,0.0161209858933606
"51","MRC-18A-3613",0.0223247696698337,0.0050995578758189,0.0168980688705344,0.0371365696127931,0.0237669983506669,0.0338157805075829,0.0203515049951329,0.0203410399453411,0.0179557192021798,0.0209592208660032,0.00232243742197563,0.0368549311403103,0.0203549959005538,0.0111310488321362,0.0348332812062581,0.0495197604262526,0.0117553788564615,0.0446258922391223,0.0171517967247982,0.0109541529584049
"52","MRC-18A-3614",0.0207018202506455,0.0144817398455024,0.0053172280332276,0.0369447142562122,0.0544130811202788,0.0626099092147279,0.0149747297647015,0.02608454525215,0.0169653300821729,0.0162519396829823,0.00724667388881821,0.0376323376857418,0.0185613357758874,0.0282058417095713,0.0115871818314486,0.0454439280154316,0.0111568636982288,0.0385162482369636,0.00778584122353924,0.0171526442970064
"53","MRC-18A-3626",0.0254768478890971,0.0117571371893064,0.0929571720628297,0.0326318724541899,0.0227221218858236,0.0540524464934215,0.0206751416515724,0.0208081380393963,0.0137988835111172,0.0172192733958147,0.00348571852037444,0.0379933770893518,0.0214636218455424,0.0178254084058748,0.0063754891223508,0.0415428375341504,0.013818219374067,0.0392487196104351,0.0445923114387045,0.0211458225263306
"54","MRC-18A-3621",0.0187806336096681,0.0230891851180996,-0.00210897318222193,0.211318120441187,0.0257789913764786,0.0402206127065094,0.0240680194096808,0.0228084815577519,0.0179239754498098,0.0107042030053752,0.011473265513709,0.034759072941135,0.0251048543285698,0.0221915228668594,0.0115751847733776,0.0573336595889085,0.0139297307579004,0.04055329118756,0.0113716330756918,0.0125065160164091
"55","MRC-18A-3622",0.0176894287903459,0.0148531608690629,0.0048303977381272,0.039280421536279,0.0255788724711478,0.0383906740857048,0.0207845799105756,0.0243038502579595,0.0112468138165301,0.017446432702868,0.00413800101803872,0.0395298484776954,0.0188315340915543,0.0261584798469977,0.00463180593044375,0.0494190480369502,0.0176966282345763,0.0344091935291671,0.0250446233634716,0.0161729127382832
"56","MRC-18A-3623",0.0233728082267651,0.0140489041827719,0.0114255040238191,0.0376133078738171,0.0255730490857057,0.0353045846901585,0.0181989537122647,0.0252708057882238,0.0141177019728176,0.0167587699777339,0.0043589976450836,0.0449644285797007,0.0144560731077,0.0178945060760562,0.0120106821193464,0.0547696599264867,0.0144299372357747,0.0435810567802649,0.0256293257817145,0.0147552516878477
"57","MRC-18A-3624",0.0239926205952336,0.0153429241349511,6.48221034580969e-05,0.17276976933199,0.0802536513861299,0.0202084730380913,0.027604674851027,0.02190529332856,0.0140388531160372,0.0151354963574617,0.0022416298189985,0.0299000946302203,0.0238244976553721,0.00933101938576567,0.0193981848956694,0.0613243292892949,0.0184645289021564,0.0374728464313322,0.0214789705781387,0.0730414766931389
"58","MRC-18A-3628",0.0202742939733609,0.0305417772808286,0.00133628112176234,0.0407914883388112,0.0256454354435632,0.0443506793089018,0.0127957293166979,0.0300735798225375,0.0205635018131671,0.0197714639022935,0.00205164165552495,0.0277768377939668,0.0270730575693828,0.0277069641067293,0.0152525016728333,0.0524109664264949,0.015266719318525,0.046603090940259,0.0116498574475672,0.0151574696470709
"59","MRC-18A-3629",0.025465680016243,0.00464427731560205,0.0148895850722775,0.03249508826901,0.0226577716587382,0.0563053917267375,0.0224412453788246,0.0274449536131036,0.0255320523935807,0.0189778202364565,0.00303630352455686,0.0337204357452073,0.0209728840580038,0.0155445013018774,0.0204978638607218,0.0557831104016096,0.0163463721653527,0.0360485246410197,0.0131026798112029,0.0221145662027139
"60","MRC-18A-3630",0.025059426936699,0.0225808333231588,0.0972614954325782,0.0374234861483632,0.0231405755022958,0.0437060473419956,0.0289159722348399,0.0315727833137547,0.0293838337824516,0.0209711583430525,0.00214110298680613,0.0321776623086001,0.0207159442788704,0.0235744872220407,0.0158736082333429,0.0528319941217416,0.0155226197609837,0.0309935476206814,0.0172564253056981,0.0160660362872152
"61","MRC-18A-3632",0.0171273997686753,0.0189673071570288,0.0128364497161069,0.0304502345956924,0.0224581774421728,0.0433182312657845,0.0212946928577693,0.0241762292436144,0.0157957058316963,0.0142650213547473,0.00286763530412305,0.0328884774185072,0.02537679745404,0.0134459550244803,0.0255798150993009,0.0482560445946432,0.0141901606763805,0.0333646702883428,0.0245371414209532,0.0707685411765258
"62","MRC-18A-3633",0.022826345027347,0.013456929652092,0.00561234723997769,0.0390914764166041,0.0225024138517104,0.0403198713339427,0.0128556683151774,0.020730452124451,0.012653646881155,0.0205776452927819,-0.00127402803991346,0.0375537953022533,0.018153159160068,0.0259765351967161,0.0248863076103925,0.043091425637485,0.0140368699219336,0.0366440181941087,0.00800322504873584,0.0193263239595583
"63","MRC-18A-3634",0.0293882392612572,0.0193520992264599,0.0939265430135893,0.0239747395924698,0.0222982153133227,0.045340160272595,0.025529661209839,0.0251829165336788,0.0216831530777866,0.0158318217038489,0.00137174366509208,0.0382368707355994,0.0180627882190332,0.034773702861693,0.0228567120594956,0.0503414601605803,0.0183173656025148,0.0328660283458778,0.0500688826206438,0.0195259268135858
"64","MRC-18A-3645",0.0211592767846484,0.0244753416910811,0.0993881053910186,0.0347255340738267,0.0235679680810981,0.0348362778632123,0.018716286109392,0.019077103746936,0.0287421118809585,0.00625800852710902,0.000550149531042578,0.0322659458133076,0.0220556959074153,0.0240229883341054,0.0279606559813807,0.037761353265165,0.0162044514170108,0.0379707245007638,0.0158131973868205,0.0168569195233477
"65","MRC-18A-3646",0.0235279232829947,0.0119267927178122,0.00849795625831315,0.0306690460907671,0.0201884279613946,0.039644261902424,0.0300715215501757,0.0238660090204286,0.0228028505302214,0.0164163536864101,-0.00619952603831677,0.0298974891753841,0.0212546472896644,0.0290760239669964,0.0433067964802376,0.0449304495312963,0.0121556275776315,0.0358848703365425,0.0153476739076247,0.0708301461770316
"66","MRC-18A-3647",0.01503045243384,0.0184786426423828,0.00471474927872793,0.0311245479985271,0.0779399927953725,0.034777167486882,0.027866331137858,0.0305051077377478,0.0229113236661554,0.0167772813203226,0.00179086318897768,0.0327160824379152,0.0218730378549572,0.0217181236234619,0.0544089885282569,0.0524700726502441,0.0120611001398395,0.0314087297136802,0.0201092139244601,0.0120122440240549
"67","MRC-18A-3639",0.0232017594523334,0.023121241621895,0.0960910860414793,0.0309576577653291,0.0234523133867422,0.044812497785182,0.026642204802504,0.0354585551574857,0.0114927684272012,0.0230576829801194,0.000943072025738927,0.0424302566429375,0.0168600098078956,0.0175551515309674,0.0390151940846878,0.0507704816858821,0.0151378337405108,0.034714520355621,0.0145864181883094,0.0163900363919642
"68","MRC-18A-3640",0.0266974390945737,0.0208878924375059,0.00472304556585948,0.0287588060791047,0.0229880273398324,0.0384526558463029,0.0278128303167656,0.0272064150042065,0.0240964141168194,0.0127253248758219,0.00565946059131906,0.0329811441799218,0.0228743319637182,0.25169435342616,0.0252271994745696,0.0444744736562448,0.00857875836213696,0.0315242434226949,0.0227465931426022,0.016555711649087
"69","MRC-18A-3644",0.0229466841055786,0.0101189965997593,0.0928690737576854,0.032268824236471,0.0215620264037167,0.0403884248338527,0.025873950462169,0.0303838526981729,0.0168788844053527,0.00985277129622447,0.00245244213209546,0.0359531541395462,0.0213368305342912,0.0199059186400694,0.025017463296949,0.0556247420930056,0.0160727652953181,0.0373216120845108,0.0203476210323754,0.0166505238430872
"70","MRC-19B-1938",0.0199659353621426,0.0316501903541795,0.00679795160386583,0.0308133398178047,0.0272093206862396,0.0450850435483508,0.0236719503145392,0.0273600930178198,0.0168692650012098,0.0125233881802917,0.00577089534650678,0.0404074113329793,0.0258955227994579,0.0215795949246909,0.0230617623614742,0.0494905432268694,0.0119543319231612,0.0381642262637282,0.037246606770588,0.0132775159179066
"71","MRC-19B-1929",0.0164468955276461,0.0325465438303474,0.0961355179860927,0.0244225715245835,0.0191278893231398,0.151911051342117,0.0169015361516294,0.034950808984189,0.0196043255901119,0.00770938149513308,0.00612788227575739,0.0262983552849491,0.0262797363347055,0.0230353407192378,0.0356076198156274,0.0511570325512745,0.016009463131501,0.0393138519104445,0.0169715294413501,0.0185407221910089
"72","MRC-19B-1934",0.0182642640554337,0.0272484744401052,0.00297565522416223,0.034493215104757,0.0230278994910332,0.0336099738841805,0.0165223776953265,0.0296517293927711,0.019962096288007,0.0131686963055319,0.00273045588012565,0.0322710126583452,0.0256255039518237,0.00958964495681279,0.0252200915486831,0.0610653832318509,0.014349618008721,0.0337468073260566,0.0160848724379641,0.014548374492103
"73","MRC-19B-1936",0.0187449361366342,0.017911137422896,0.00598760689947576,0.0320719774959457,0.0221832811787971,0.0534304327146433,0.0192089529393661,0.0302810960741687,0.0194332358040892,0.0106050336025941,0.0112717304903838,0.0352737665424637,0.0228255056516212,0.0182975310266762,0.0311366003003536,0.0471849382218127,0.0091263851377426,0.0306077154132568,0.0442292541889542,0.0155305796231767
