"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18","score.19"
"11","MRC-18A-3539",0.00896989332043553,0.019685352685336,0.0248076976692367,0.0189895507877407,0.0283391590121955,0.0221566226289258,0.0221415236927454,0.0153827594744288,0.0271098363369705,0.0190620257346267,0.02096660908925,0.0260345352110218,0.0290870007952674,0.000174976881709181,0.00901123591995195,0.000793025793736302,0.0168977959386384,0.0176836830144017,0.0115091037207905,-0.00521384022629454
"12","MRC-18A-3540",0.00860888995515869,0.0184431463757326,0.033455143215386,0.0223510782408354,0.0305135788033489,0.0241704145974132,0.0233398666041243,0.0191614049430757,0.0290701482306766,0.0255724189150612,0.0215364261119735,0.0299606243645138,0.0253303762194436,0.0117149768940604,0.0132168579353607,-0.00294047770763808,0.0230836473356028,0.0206980612823726,0.0165845699016748,-6.72364606926363e-05
"13","MRC-18A-3531",0.0120973881808849,0.021541720544087,0.0301946967869312,0.0209402733311272,0.0398772495451573,0.0252359748172726,0.0172575383712894,0.022315774109807,0.0285449912453562,0.0325439826495161,0.0220844876591803,0.0319635264942755,0.0251942099977082,0.0046200343482151,0.0154529217007201,0.00355665266200546,0.0243376512154192,0.0255276752722267,0.0108173772406668,-0.000972302921783614
"14","MRC-18A-3532",0.00463838194412081,0.0154973797411856,0.0397234509730364,0.0137498842918818,0.0319615207770865,0.0267636879863493,0.01103739369803,0.0181558555016087,0.0262329477862986,0.0253811384418438,0.0268925826186557,0.0454649593633739,0.0280052272849909,0.014683667826249,0.0108533683221861,-0.00196376763083921,0.0196118540938946,0.027314582952404,0.0162350124015815,-0.00877973028224526
"15","MRC-18A-3533",0.0115359992667769,0.0229726876979258,0.0295538083514938,0.0183663317867493,0.0402715840774692,0.0307385679449669,0.0185485022719377,0.0132688891196671,0.0306991895736065,0.0267885048862734,0.0237780321933218,0.0417602802816528,0.0345820162542068,0.000468622756206567,0.0128860287851544,-0.0028806035913798,0.0172272043067815,0.0203335612196093,0.0130195163325686,-0.00342233876253436
"16","MRC-18A-3536",0.00916559483849297,0.0105604862066229,0.0242117686672225,0.0251408033613564,0.0396724402115908,0.0292363543288608,0.0172677148426982,0.0191367223163289,0.029067190994039,0.0250418327283879,0.0227376690444172,0.0382372137593253,0.0296090169782897,0.00979032170163295,0.0118198173665876,-0.00477569934531442,0.0158137254859134,0.0202932158827303,0.0136428020976374,-0.0110242985364962
"17","MRC-18A-3541",0.00909993543804441,0.0159600795878743,0.0411202852158524,0.158273656345742,0.0412646155662325,0.028701124335699,0.0230823762927753,0.0203784493274351,0.0350138571549795,0.0351138603554588,0.0265511397262387,0.0384420626214986,0.0430496800955851,0.0185074880847469,0.0098887318103592,-0.00331822905999313,0.0213447009766609,0.0217805546605932,0.0150075545223893,-0.0838305354550167
"18","MRC-18A-3547",0.0126887894948756,0.0131048553312416,0.0280696763904253,0.018770806844327,0.0279177443547974,0.0295873802162096,0.0221806774811827,0.0164116604136745,0.0276831598500136,0.0375358504883066,0.0209651914615774,0.0359300647114737,0.0237663951328384,0.00507591528294424,0.00945895197255783,-0.0033246607122039,0.0249202552958989,0.021745659673076,0.0123786368110152,0.00404304272590194
"19","MRC-18A-3559",0.0227146614867236,0.0130244371303425,0.0337925886591371,0.153777155890033,0.0306723641241734,0.0409878741840242,0.0156246174446575,0.0177235501457224,0.0316615741688073,0.0206477388917244,0.0258691504301611,0.0372670004501319,0.02965513677037,0.0128228439952935,0.0133289394768627,-0.000242030840154519,0.0233525421881288,0.026556779000725,0.0165400671521786,-0.0024087530639386
"20","MRC-18A-3560",0.0145967350861666,0.0257307616416269,0.0387812780626372,0.0143240366795055,0.0349944903534101,0.0230402325402317,0.0235220673126737,0.0212921075037755,0.0276972111427187,0.0247658747602974,0.0271493566722395,0.0362769677246818,0.0313774244325791,0.0159580383061462,0.0173461083093505,0.00503845009351559,0.0197623170741841,0.0247287964087428,0.013662225866912,-0.0109838300060527
"21","MRC-18A-3561",0.0548767490003943,0.0126091434881874,0.0407175439097734,0.0230506236231849,0.0433684639800694,0.0400023518776321,0.0282276378872885,0.0175311748882793,0.0304540442781938,0.0225070988207611,0.0255032800397243,0.0405481266864093,0.0375610104732883,0.0162484059589276,0.0169259758245603,0.00373472689336253,0.0255898188672645,0.0298276293062227,0.01682874674507,-0.00474877336726372
"22","MRC-18A-3554",0.00444456907539049,0.0174594163578788,0.0383097045929665,0.0135785389559317,0.0361673184558295,0.0345640112095118,0.021057793083922,0.0172730563592173,0.0279130302488422,0.0191895982382327,0.0201799908513567,0.0337603914917302,0.0281944947703284,0.00503926905946072,0.0146165875420333,0.00667588548777623,0.022194230482604,0.0234995491026622,0.0189188434040397,0.00346941023744948
"23","MRC-18A-3555",0.0122003787944239,0.0150493005349324,0.0336297639177672,0.0198640834563833,0.0354052149880242,0.0271476201746333,0.0183984671862966,0.0204837048309431,0.0313455320787022,0.0199344678822559,0.0275337368078827,0.0309483000653916,0.0316011672737766,0.0289811580414343,0.01881814371005,-0.000857683534482104,0.0223362424419253,0.0202156731398948,0.00910056792476959,-0.00166942964766066
"24","MRC-18A-3556",0.00722555222648237,0.0105488749705167,0.0291684341255012,0.0098363133756397,0.0376267025618593,0.0301409705842574,0.0188308502514485,0.0196599745242116,0.0207973625980635,0.0148759888480846,0.0235583973460475,0.0199617575022687,0.0313353647783415,0.0019977933301862,0.00819360390863232,-2.88401966323117e-05,0.0163050027691848,0.0297041141004819,0.0115375060031943,-0.00944442288035074
"25","MRC-18A-3557",0.00973713087535134,0.0693056716876486,0.0372758896420914,0.0178622096565021,0.0413748003336306,0.0329508413484006,0.0159345273251338,0.0182161922778601,0.0316072544609503,0.036988245062582,0.0223099732439163,0.0379866458618747,0.0290388463439628,0.0085110353495571,0.0238920133022909,0.00269638658333253,0.0164243016475717,0.0226088925216204,0.0673667908943537,0.000352088191317529
"26","MRC-18A-3558",0.0123103481028063,0.0193575079916946,0.0405551392637527,0.0211317685450612,0.0406297673073571,0.187519012290033,0.0203840159824574,0.0215881718991521,0.0323290103878587,0.0366746346018464,0.0246526410424377,0.0362334758146741,0.0333227019301828,0.0150531722513667,0.0174841033281241,0.00745404862150222,0.0252161835193081,0.0213387383935768,0.0700371763546942,-0.000645650296080721
"27","MRC-18A-3569",0.0122476040042982,0.0137414820578347,0.0309724852102635,0.0187477964577847,0.0375533629552611,0.0387319777644985,0.0217337990849965,0.0210439517098116,0.0317637499832173,0.0314535041507347,0.0257701636493435,0.0285938266326719,0.038351730541801,0.0206358843386646,0.0134354784306207,0.00114550781253597,0.025884014229603,0.023101408687201,0.0633998072272247,-0.000329557339052064
"28","MRC-18A-3563",0.00376021951070433,0.0160921158189474,0.0340723931798807,0.0264983444634314,0.0364596033994082,0.0193943982665316,0.0204404671175315,0.0174380492792981,0.0288018011629139,0.0303057342279549,0.0223917664550302,0.0289914517214288,0.0335447304645509,0.00577674083668616,0.0106454259157167,-0.00261172805768178,0.0213211412675426,0.0201002045626739,0.0165198135766915,-0.00413550445999255
"29","MRC-18A-3564",0.00874231741513808,0.0157648182935919,0.0279602809425218,0.0360230023274715,0.0371375895652613,0.0354096758622987,0.0157029253932408,0.0175681663786389,0.0285261520208469,0.0244634871405881,0.0239282503420219,0.0259709346603105,0.0303096173741086,0.0129777676975208,0.0127310741888025,0.00421797466076942,0.0261486174023207,0.0234914742045281,0.0118552864887184,-0.0100710017474864
"30","MRC-18A-3565",0.00814632090545328,0.0208058789486001,0.0281544686806153,0.0092236841279833,0.0238418496128333,0.0224870082523741,0.0129423975575617,0.0152454881608507,0.029145356750182,0.0257134461398852,0.0198904036271699,0.0258181777543682,0.021899593755282,0.0117134742424168,0.0108337943883433,-0.0038928712364421,0.0191575221956857,0.0193606061515036,0.0157979528495085,-0.00383414141843707
"31","MRC-18A-3566",0.0145926591236417,0.00161187691829118,0.0431686598929917,0.0147688093785332,0.0358023315587155,0.0391691367735022,0.0150529282412072,0.021134108345942,0.0309524002408936,0.0258461230818463,0.0241444957301433,0.027678004695819,0.0324904450305489,0.00775497249349099,0.0816642515088353,0.00015517719337146,0.0173542015056615,0.0230005372995034,0.0684503339686754,-0.00382607225545691
"32","MRC-18A-3568",0.0629864666143728,0.0236710926928283,0.0463516182350832,0.0243730884840497,0.0312731353303036,0.0300744610061062,0.0224773293485318,0.0226234025092105,0.0393635207200773,0.0236858592988354,0.0273443496890702,0.043610113559479,0.0287114504104776,0.012046231414412,0.0149046791902343,0.00123750620729574,0.0205299604054033,0.032900088506522,0.0758035091639927,-0.00255543665520678
"33","MRC-18A-3580",0.00734570628410622,0.0167909653909205,0.0237337097089557,0.0174264447179548,0.0354753301477001,0.0243090721648143,0.0221536079035948,0.0165241930092957,0.0248622749634253,0.0178303829134955,0.0195662173608775,0.0325818691887887,0.0275831341329637,0.00890908091407199,0.0769270383295181,0.00788310699198923,0.0146381782677298,0.0257422318174119,0.015169081543126,-0.00352242034975054
"34","MRC-18A-3581",0.00875330955429179,0.0149405772017921,0.0251963675308393,0.0102143746187799,0.0320653120363662,0.0331398479161973,0.0196146084374353,0.0173543054137524,0.0256867857021883,0.0248150787425768,0.0170716981292027,0.0282537623987133,0.0239909960934253,-0.00368234125050655,0.0113074509931767,0.029867120195973,0.0145400246361553,0.0232284534730317,0.0142436458157124,0.00234002093712676
"35","MRC-18A-3574",0.00640449957495014,0.0130295255673586,0.0262272195568171,0.010959926455668,0.0358824341604696,0.0280730661504627,0.0201458093965742,0.0140752979352811,0.0275829130805138,0.0153218678315393,0.0212022082216624,0.027820870413177,0.0246682130800656,0.0200052269524261,0.0164670281921754,0.0195243113611371,0.0188800808363675,0.0211172870485956,0.0088220772121864,-0.00586390715457666
"36","MRC-18A-3577",0.00974712067459965,-0.0623316062309431,0.0252751915999219,0.011652117487743,0.0322956787595636,0.0260941874036198,0.015130676444152,0.0116346788949957,0.0250733317122344,0.0207463721676193,0.0176187572947944,0.0207749631891421,0.0302273304803416,0.0102905476014833,0.0130930321830956,0.000758715847538565,0.0225965076672316,0.0238718896215881,0.005103812135558,-0.00182413812637822
"37","MRC-18A-3590",0.0104241487668247,0.00738006588276659,0.0251796970130648,0.15388744291339,0.0270577403915912,0.0249094590357226,0.0167939446175957,0.0139871654382943,0.0259680453670004,0.0117729033519087,0.0160221773873761,0.0211692413779613,0.0314515703972738,0.0122176031029247,0.0140256009991247,-0.00296399246365555,0.0140754416477885,0.0221485770692037,0.0104528367990172,-0.00357985052935402
"38","MRC-18A-3582",0.0615179946589365,0.0250191078394222,0.0304134422101698,0.0167124499632665,0.0424278367572258,0.183114362738641,0.00754588229789225,0.0199553749444633,0.0264683190160011,0.0289809191648413,0.0211786763498682,0.0398081025185123,0.0306186187219679,0.00847302957970624,0.00906718036937883,0.00322804378186573,0.018761557114448,0.0282355332431209,0.00942289982350064,-0.0037910706990941
"39","MRC-18A-3587",0.0165496877037371,0.0193355993192208,0.0379325183583685,0.0171326678091465,0.0392819512121164,0.0294110743147216,0.0166852272073393,0.0148255442408871,0.0312681470528157,0.0170063572947671,0.026217279318269,0.0316097018511778,0.0348283591042334,0.013760612464195,0.0126838332535242,0.00116532858381292,0.0252763388526993,0.0221788406406318,0.00966233417701113,-0.00243229237794785
"40","MRC-18A-3588",-0.000209971085636633,0.0154045970600342,0.0352908262018481,0.0183843914297619,0.0359365692246491,0.0396515800652115,0.0226171841733224,0.0136545505323725,0.0323646077487933,0.02502354651732,0.0229156451750449,0.0276198399788291,0.0315360564914878,0.00635164558026729,0.0126422698680331,-0.00299276047728028,0.0113298873067197,0.0227918188883185,0.0130405814458565,-0.00340541797956476
"41","MRC-18A-3593",0.0497761568663469,0.0197768070230219,0.0362714905021921,0.0232097254066244,0.0351785272966545,0.0274799856276215,0.0175045101420374,0.0173701560562124,0.028534278089969,0.0252414080493414,0.0232537785472563,0.0537492874127639,0.0284415578211752,0.0224023097680057,0.0153432717228296,0.00614535072814896,0.0234106397432945,0.0250155111478266,0.0240002548436872,0.000876036164330146
"42","MRC-18A-3594",0.00965198214045355,0.0187619819196738,0.0386523988940763,0.0172310871611598,0.0402040744144584,0.0340846753504653,0.00733113199403284,0.0172380473889483,0.0322354474129005,0.0444133184731593,0.0246409589481532,0.0318154557793826,0.0323637501467035,0.00725783055026473,0.0094395204281543,0.0045682351553234,0.0172089300648085,0.0249588406995985,0.0126726826180754,0.00359971459381781
"43","MRC-18A-3596",0.00939423041143141,0.0181045903044582,0.0322024510195533,0.0120555093831659,0.0447730660581632,0.0124664246582608,0.0186769978184507,0.0186976349631566,0.101372981528641,0.0372366429257595,0.0254476248249089,0.0326111132307508,0.0345045211587718,-0.00154020976654091,0.00942360615683151,-0.00653171245923069,0.0210020018092032,0.0966565820401315,0.0125618847431897,-0.00574505767034316
"44","MRC-18A-3597",0.0116652106802911,0.0150491929889052,0.0352661974582051,0.0192704351703443,0.041918743455918,0.0277863797053037,0.0218045698323576,0.0183576586603568,0.0297054602819265,0.0221446703654849,0.0258040621226393,0.0347514532257407,0.0362942255340293,0.0130453453513852,0.01523813917192,-0.00509889413788937,0.0220939782301054,0.0234796398190283,0.014977531356869,-0.00341982516636901
"45","MRC-18A-3605",0.0579642696977905,0.011641571524618,0.0244942377983247,0.00788888331899564,0.0323709043119242,0.0251615364050488,0.016348610204171,0.016597517397199,0.0346600966001491,0.0218553544953485,0.0211236159755172,0.0442021610783494,0.0328202779451323,0.00679726418810833,0.00508842920879522,-0.00279566629139862,0.0195322718181068,0.0202431891412245,0.0127959551252449,-0.00140881752003633
"46","MRC-18A-3606",0.0116123232129248,0.00963368247000129,0.0269083078480493,0.0163508074250902,0.0340767517550404,0.028220744140795,0.0174303044571576,0.0205617971939234,0.0325895998440226,0.0202334606938892,0.0291485822107986,0.0345495467045186,0.0352250426845076,0.00443422639266473,0.01482750157329,-0.00115227769560461,0.0166990762064314,0.0258127134299122,0.0151094393955923,0.00943265122110797
"47","MRC-18A-3603",0.0137234075133793,0.0194627556398072,0.032331229785378,0.0105855440136669,0.0292145468170211,0.0279437289862213,0.0117222553855751,0.0123839836429638,0.0312265667688592,0.0242157776636419,0.0174533352322283,0.0372526956143654,0.0301791081966026,0.00873152396809617,0.0114111634706677,-0.0053415060372292,0.00716875830262747,0.0336673630765517,0.0153499016729401,-0.00121737126805178
"48","MRC-18A-4267",0.00467175401733621,0.00522601045414764,0.0211813250731249,0.00340300722215014,0.0186427106593305,0.00890227448274089,0.00804235018203859,0.0102254629766462,0.0231761917414999,0.0080466532727871,0.0104569716302465,0.0318608915462992,0.0185927232642536,0.00514416040489219,0.00746578771769503,-0.000697233656917794,0.00522553952289071,0.0161516170196277,0.00798902746750512,-0.0116073766507303
"49","MRC-18A-3609",0.0560795940638627,-0.0565828383968127,0.0334792513112093,0.011253785987419,0.0338484831470055,0.0189626258473779,0.00890849534435124,0.0181961425612182,0.026763663050853,0.0156770650119505,0.0232558343483406,0.0334175004451959,0.025453663286716,0.0066454200364279,0.0138649246000137,-0.00153773850639608,0.0208273638240602,0.0217466204482421,0.00861585638046279,-0.00250496004295117
"50","MRC-18A-3610",0.0539944515753818,0.0147419283299531,0.0390461724874676,0.0128361945026833,0.0224456985084638,0.028747989748828,0.0091142877459995,0.0162671000347436,0.0259145157008043,0.0144572682652374,0.0214780789022679,0.0232625470042331,0.0250321628611382,0.0111286900619627,0.0180994515443643,-0.00297014094885759,0.0205595983638013,0.0184645581984284,0.00921681877987193,-0.00844727554637453
"51","MRC-18A-3613",-0.0481044477532298,0.0155737367538732,0.0346622143533686,0.0108302480937877,0.02868791827837,0.0168784645035346,0.0154351356521044,0.0138193660247512,0.0211144856070548,0.00817751607445749,0.0240290703642924,0.0260304917299541,0.0212648164876922,0.00805400350473704,0.0155884565495016,-0.0019261342777907,0.0234239992672395,0.0193116617724475,0.0114362259195982,-0.00263986848017665
"52","MRC-18A-3614",0.0539620260236085,0.0140713082616758,0.0246613722911481,0.00776485661158352,0.0314979248347919,0.0294558829004496,0.0065162557347359,0.0151984455484754,0.028304180972708,0.00283075509910405,0.0202348570993028,0.0287277954180623,0.023691859922659,0.00489848173868441,0.0124339063154134,0.00259634107677085,0.016940381360832,0.0153100222299585,0.065847455185883,0.000857148860197229
"53","MRC-18A-3626",0.00360629055688339,0.0171934401680519,0.0180526846222983,0.14632768605576,0.0252582351395939,0.0213309052199312,0.0144998984506546,0.0158653691432648,0.0253075497666159,0.0178782029754154,0.0141000676884369,0.0285081948737456,0.0263626594899605,0.0131362205953176,0.0104277073181846,-0.00882965339086624,0.016202141709294,0.0158252111622756,0.0124282693157481,-0.00689919056548298
"54","MRC-18A-3621",0.0105560676090136,0.0096713922550227,0.0218294714857457,0.011947707219966,0.037722715986983,0.0290184188453886,0.0150584217718625,0.0150166391212634,0.0275919265469472,0.0111401313756017,0.0270618460984138,0.0196549094342537,0.030887572041487,0.00247435307043244,0.017317271505959,-0.00581889350768784,0.0214297075028782,0.0212761365022339,0.0138160155144578,-0.00134771527697215
"55","MRC-18A-3622",0.00355789149384965,0.0154953673686584,0.0269970113833412,0.0108350403885687,0.0299315393867772,0.0309179908059611,0.0148386420815659,0.0210450117982499,0.027893998191148,0.0155710752059346,0.0175324826958256,0.0319370584607578,0.0277016458805905,0.00973002479611492,0.0185783275616215,0.00341667849378947,0.0178848076508138,0.0263929603110055,0.0172532447031981,-0.00328948617916486
"56","MRC-18A-3623",0.0064585635414484,0.0102528907345929,0.0317208114870003,0.0101184827394994,0.0277353283612714,0.0270204484699468,0.00980525765918474,0.0166577977495145,0.0295697334220243,0.0130585209564505,0.0191346404126141,0.0350836434192474,0.0278393907666631,0.0103706689819939,0.0116312914143468,-0.000561913334918727,0.018685439880945,0.0255272862567711,0.0100818653314108,-0.00652818243988251
"57","MRC-18A-3624",-0.0490113679893006,0.0186145117156103,0.0258579311741944,0.0171996760073836,0.0344002453019191,0.024967131511429,0.0115098336870149,0.019139082325211,0.0287995705718328,0.00967810622073362,0.0257586405587299,0.0270285743300157,0.0291098382916685,0.0156608410116509,0.0135802189641721,-0.00867547917849318,0.0214692345592499,0.0226632455242026,0.0122809486063211,-0.000399903322606435
"58","MRC-18A-3628",0.0589848338181255,0.0152270707373362,0.0237809553814381,0.149004451104305,0.0393417931644835,0.0334439668336992,0.0109855527852589,0.0158000933061863,0.0272992921427359,0.0401292714010402,0.0220339169823282,0.026052046873915,0.0287562819988818,0.000550003189997545,0.0162401329372791,0.00577182033515138,0.0162955798127636,0.0201218227328767,0.00853750087326652,-0.00591956789760465
"59","MRC-18A-3629",0.00253501233006589,0.0192880056343247,0.0270569268913492,0.0195417633429927,0.0337056921275867,0.0209019027085301,0.0165904515723815,0.0160424101473271,0.0287751994375185,0.0403355498441544,0.0206610805960582,0.0364837488157772,0.0286539660770285,0.00898815442463758,0.0137288240885749,-0.000334827348465485,0.0234723035939285,0.0186746749745971,0.0122843514813429,-0.00197832567551633
"60","MRC-18A-3630",0.0530325058636238,0.016998674705701,0.0313497598190371,0.149682753608361,0.0275717601651981,0.0222109710354164,0.0117358835346931,0.0168555122313282,0.0283496632836664,0.0345468938711968,0.0299629047385294,0.0318301404405099,0.0396259702900478,0.00959941472377137,0.0122859669894389,4.70603634476566e-05,0.0161428391599259,0.0230739096848463,0.0113801945295026,-0.00309818822767814
"61","MRC-18A-3632",0.0197525378973252,0.0130885003693439,0.0243218406434799,0.0118870190934306,0.0385294921103331,0.017710254935048,0.0145512005576271,0.0132693923052927,0.026034573104233,0.0299190911927411,0.0150610359122367,0.0274227593733212,0.0268722548098086,0.00889270669777264,0.00993864169082093,-0.00625507597303736,0.0174709393877042,0.0192957954981174,0.00770669800605472,-0.00606207494461739
"62","MRC-18A-3633",0.00743093965596603,0.013859408084553,0.0302857069817693,0.013377536431699,0.028891495866631,0.10636016876566,0.0273105282982519,0.0157185687476988,0.0270591163790409,0.0318661822730792,0.0223035653857833,0.0339291805736525,0.0368849600909599,0.0218906708075529,0.00726699170348977,-0.00589085504039493,0.0194278699036883,0.0184757729614819,0.0132593252933663,-0.0112756359764115
"63","MRC-18A-3634",0.00726668033527216,0.0134199669943986,0.0260116842469027,0.0137112840148912,0.0404628293601681,0.0175131995522334,0.0160822383331862,0.0183655306420103,0.0249353785934079,0.0258878112176266,0.026189767909315,0.0337536198253752,0.0286968712609301,0.00783807728884513,0.00790076630709253,-6.31363883968535e-05,0.0168676222757389,0.0217537155369447,0.00613053826143114,-0.0034348385655519
"64","MRC-18A-3645",0.0113869477493972,0.0148207974515078,0.0294932505755956,0.0256935245016704,0.0460679850902912,0.028754289772301,0.0127570709133426,0.0180847714646125,0.0225287242120793,0.0387307216166905,0.0202523553121944,0.0432153535143839,0.0380189805407869,0.0013455765212845,0.00863145198987386,-0.000112047076746495,0.0195159239956213,0.0330021740484168,0.00872203817741924,-0.00705644800441649
"65","MRC-18A-3646",0.0503412071078217,0.00977889162556702,0.0264073652141887,0.0126616752524946,0.0477189008566757,0.0320350349596139,0.0171981289965242,0.0175522018671683,0.0272365227989976,0.0354517459042195,0.0234903679870408,0.0359274747759194,0.0344762616903515,0.00740773954385449,0.0112127801060047,0.0064519913018847,0.0133749208762815,0.0230223543202237,0.0109720010117751,-0.00614134482385307
"66","MRC-18A-3647",0.0157167917410451,0.0233250032204562,0.0236837732804475,0.0130415051432157,0.0367115663691383,0.0280507073610508,0.0264680569118986,0.0141581343110391,0.0218883384334421,0.0200771502642079,0.0192736404288762,0.0461358015317944,0.0262542563478592,0.00774709664974921,0.0130792458394044,0.00825531203655241,0.0203396879915212,0.0213208586693305,0.0109956569230635,-0.00536633903641555
"67","MRC-18A-3639",-0.0434281514615806,0.0142278730454124,0.0236659550755076,0.0192920868588259,0.0468028383817849,0.0209479465680922,0.0222509846092464,0.0227757220630115,0.0290788580590484,0.0370233134661135,0.0292619911586251,0.0435408404932881,0.0293223990088908,0.0107795338011172,0.0162647229899373,0.000851091122970997,0.016741066046569,0.0227586385228162,0.00909476401287159,-0.00816883510416246
"68","MRC-18A-3640",0.058949633805429,0.0162202400688835,0.0328125250712458,0.0166874324550739,0.0543944852540996,0.0193971795224726,0.0249915522543882,0.0172062264528393,0.100970165532669,0.041099040800452,0.0204905407328849,0.0278028818244354,0.0413350468810739,0.0141769574151111,0.0146498045694058,0.0011776401546568,0.024083227907853,0.017381754208195,0.00721075947537661,0.00387335393725112
"69","MRC-18A-3644",0.0567801923095546,0.0212040056770265,0.0250182370378835,0.0177147696197762,0.0391705483339895,0.0300269027959488,0.0220327933136913,0.0146977344524197,0.0230473338629745,0.0307380185299494,0.0227780589051866,0.0455314196522531,0.0299537872921147,0.00488343404935945,0.0120599512415061,-0.00376510209355371,0.0150766798572147,0.0161440900754616,0.0155333307679341,-0.000269750344967285
"70","MRC-19B-1938",0.0167821859739335,0.0142946915210752,0.0277102918722699,0.0166754448600217,0.030652456298028,0.0180687528634858,0.0238532652748333,0.0183463514758979,0.0237935809448091,0.0399072891671587,0.0164382375222655,0.0325301235280044,0.0228347591645432,0.010227899445656,0.00713837692635607,-0.00309603804908894,0.0175171031506087,0.0138110666242252,0.00739412608672993,-0.0133744136408386
"71","MRC-19B-1929",0.0186034474041588,0.0156038477753374,0.0309847921372415,0.0177503927963429,0.0325580185429223,0.0227889200094277,0.0251955784833031,0.0141677577100585,0.0249873516074557,0.0400675372467631,0.0230366479926875,0.0469432327099075,0.0289864855071929,-7.79341726938028e-05,0.0728449418765767,0.00673648418613186,0.0223130935243427,0.0184298244885828,0.0103325917545211,-0.00137041708910496
"72","MRC-19B-1934",0.00677570444089846,0.0132607260666855,0.0271900583795672,0.0167242468191467,0.0429562292408168,0.0233136162045199,0.0209365321415741,0.00908976658417837,0.0256925907238292,0.034361398303493,0.0238112266104137,0.0355370244821117,0.0240241111096393,0.00101944001441485,0.00786777918591171,0.00189256326754957,0.0196502179985175,0.0186882093666418,0.0111687458428364,-0.0102783084869402
