"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18"
"18","MRC-18A-3547",0.0190925858772442,0.0306695825742136,0.0219473051668208,0.0167991476077569,-0.00754231008800398,0.0232055081354057,0.0127439253405168,-0.00464925674785774,0.00143412104189195,0.0197872396607624,0.0308338224190573,0.0164927197584395,0.0616801902810025,0.094228740529322,0.00886255311564776,0.0304054734399856,0.0510073819768989,0.0304420392868311,0.0253697145246706
"19","MRC-18A-3559",0.0257386515993265,0.034225391337554,0.0145171138751059,0.0202031467815154,0.0106108124511415,0.0190261129772768,0.0114252085054037,0.00834032321576297,-0.00408304398458655,0.023058464223898,0.0287220261843654,0.0217363969014342,0.0424708485987798,0.0241335178158371,0.0157183607307072,0.03128470625873,0.0387044746864362,0.0196752597616601,0.0354375399090348
"20","MRC-18A-3560",0.0194487450438798,0.0339054567072269,0.0207852299997957,0.00993456156462421,0.0114464318622767,0.021768511909321,0.0139379020332894,0.0120559346574671,-0.0786674358986883,0.0198406736046893,0.0252093292370702,0.0160791478744811,0.0506399602001401,0.0614111760466929,0.0125714758141121,0.0433052116702665,0.0500556572500794,0.0218304272643916,0.0173518533986702
"21","MRC-18A-3561",0.0273784394622492,0.0372376368111681,0.0176438436867797,0.0203468376052713,0.0104913977473626,0.0279859015107972,0.0150345365585822,0.0106597585466589,0.0343033187202303,0.020495260848012,0.025267847454398,0.02228452578098,0.0381317772468989,0.0237852552230217,0.0176644678022018,0.0251255576393703,0.0428359153096475,0.0262508473227005,0.00614578086314371
"22","MRC-18A-3554",0.0207336131507473,0.0334163344000492,0.0178623185977581,0.0174613425976072,0.0125007799779545,0.0196763974227289,0.0182441788446428,0.00166464938222951,0.0468590225392671,0.0226046218688721,0.0318667620023307,0.0210927756983384,0.0453811907470376,0.0606988284066299,0.00597436500006426,0.0233068343881298,0.0399322214398653,0.0123732176426963,0.00883440758053925
"23","MRC-18A-3555",0.022261440147246,0.033516898648904,0.0186044744227901,0.0158739342116516,0.0132212244337628,0.0202948867514357,0.0209260719672886,0.0163891832224376,-0.0351702428545537,0.022348521443137,0.027844537766491,0.0121827386941292,0.0514537107354017,0.0210941110565585,0.0150276210983423,0.0435048830395645,0.0444601826084531,0.0109098470243019,0.0384293478576328
"24","MRC-18A-3556",0.0169509433498099,0.0252908946526916,0.0142733796266032,0.019041409226871,0.000540183853431791,0.0183189440693477,0.00958626961878737,-0.000614371145879014,-0.00703851584739319,0.0105316672262682,0.0250155289381092,0.00873237640490691,0.0541427018227432,0.0633724239787788,0.0065230263477152,0.0233754325889293,0.0364837018300683,0.0304063207234009,0.0415155059343358
"25","MRC-18A-3557",0.0189124615771441,0.0350980403920142,0.0207498013463563,0.0122571430794436,0.0150348366788413,0.0272834767168953,0.0208299768008765,0.00913341424015284,-0.00308409009353384,0.0184255739902699,0.0184320458504251,0.0212538915194642,0.0485507211055362,0.0592186870680676,0.0177178355864661,0.0255867246857855,0.0439656660619862,0.00747348743554322,0.027488694724894
"26","MRC-18A-3558",0.0236214942918347,0.0344179311271732,0.0272672836104658,0.0116459576714135,0.0117339137888685,0.0233856656133874,0.015595869883893,0.011477666843869,0.00236756127620617,0.0195027850329692,0.0139086377516163,0.015578561471508,0.0429366237523457,0.0209671574682082,0.0159195379984555,0.0328917458709578,0.0373245431276851,0.013047317999814,0.0322637646527953
"27","MRC-18A-3569",0.0210857579664907,0.0344290580257812,0.0132167561272591,0.00722553433311089,0.000813875163084269,0.0193216800974735,0.0164359978346834,0.00409747457174547,-0.00939644072176154,0.0221387464213864,0.0244401151327118,0.0216280134385019,0.0388445854215504,0.0271126991153694,0.00573783860281762,0.0320476692313027,0.061650980453552,0.0130799253725093,0.0261763327977107
"28","MRC-18A-3563",0.0218124166441247,0.0317156805591456,0.0166607747813303,0.0108575195820154,0.0114409602445079,0.0248403123233316,0.017917217366791,0.000783872792439554,-0.0775605306004045,0.0240596501060919,0.0218114452541732,0.0194129789677874,0.0405272002766446,0.0243469517195361,0.00748925362689288,0.0318356313702837,0.0447978413069147,0.0110483557555414,0.0272748918308033
"29","MRC-18A-3564",0.0265497268478765,0.0326729771906152,0.0181450607138512,0.0121703312620016,0.00340473378359647,0.0176901608736307,0.0160540515980743,0.0112851836306882,-0.00425659456982061,0.0238945012690652,0.0246564996118999,0.0137239206323845,0.043074188571754,0.0133054314428477,0.00953383690499742,0.0271667798320924,0.0516113356022114,0.0314320044564892,0.0262127049509994
"30","MRC-18A-3565",0.0185716803577357,0.0301010971416485,0.0140695839032214,0.0161327384490586,-4.47658988879751e-05,0.0177474035461437,0.010918623901222,0.010812104666239,0.000994585432297204,0.0203243253091173,0.0158249404477588,0.0153919970028636,0.0407766626839738,0.0150988873635062,0.00837055278659298,0.0298360994394139,0.0499463487470165,0.0111506888039497,0.0283395957050287
"31","MRC-18A-3566",0.0270874330334214,0.0232310954201609,0.020682603265962,0.00975425535603531,0.0129957607586514,0.0206165923655839,0.0145302960721333,0.03426649689565,-0.00414413817756045,0.0299668564454847,0.021316956947875,0.0142772505963449,0.0515856262070037,0.0163475617099813,0.0141411250992292,0.0227294609238758,0.059223211681175,0.0154383543693355,0.0305464612128903
"32","MRC-18A-3568",0.0288222173619468,0.0369967078900759,0.0214731484459682,0.0216779641316588,0.0169893388589386,0.0166642253938886,0.0185293625463062,0.0199796533259375,0.00624172093203286,0.0277406670174175,0.0260980295435234,0.0196055013199634,0.0478590188348324,0.0190942556053245,0.0187738933131878,0.0382643062793056,0.0483970392632533,0.0231362682055218,0.0350519027765497
"33","MRC-18A-3580",0.0231703254717655,0.0301135173514554,0.0146054800523235,0.00842358226366402,0.00932198819737889,0.0190368461659399,0.0124556274310409,0.0201112233870859,0.00100620910880411,0.0141365004080695,0.0123507361243569,0.0128690267070383,0.0468396700635335,0.0191210444093095,0.00601453711188963,0.0281110036481302,0.043442283506837,0.00986887094465008,0.0438927448782026
"34","MRC-18A-3581",0.0193136208626794,0.0223492560118339,0.0140214262378343,0.0142701767574168,0.00349712353034205,0.0186690533216078,0.0175381261628353,0.0137106503686962,-0.00351755369026859,0.0172589037743993,0.01442530396052,0.0278989046284618,0.0437689852007776,0.0541149310279326,0.000782528085190033,0.0227926966943596,0.0394384909105735,0.00483365823053938,0.0166610614126777
"35","MRC-18A-3574",0.0228511659363186,0.0300993325583514,0.0124066495093983,0.00926966488988712,0.0049655606825044,0.0162177521998223,0.0151000301810761,0.0075431896007088,-0.000554276849408475,0.0122974853111064,0.0266137641851038,0.0139825848985287,0.0462028885494773,0.0634819888996789,0.00537834467537007,0.0269195214310757,0.0499851094817618,0.00284024333962155,0.0246648987893166
"36","MRC-18A-3577",0.0221434493958954,0.024870146413196,0.0216822570346598,0.0102471600655143,0.0134417336366716,0.0270080864235388,0.0160117917631378,0.00482740794427217,-0.0107449704049016,0.11030781866559,0.0224646917626227,0.0153981390608253,0.0408569458955792,0.0221773173207202,0.00597785197923851,0.0219385754493758,0.0514048086787618,0.016550282328173,0.0339003312968057
"37","MRC-18A-3590",0.0180429452346928,0.0283617478220743,0.0177369006351332,0.00830988353645483,0.00904466693586026,0.0126294217513023,0.00750302709352731,-0.00258814820086736,0.0426982943517457,0.0223933780079892,0.0106394019073064,0.0103501087755792,0.0492394586188689,0.0131367575755215,0.0072733719588811,0.0310186186159733,0.0498530077248291,0.00824568093585133,0.0290479722535966
"38","MRC-18A-3582",0.0209989562747245,0.0288771075046207,0.0112544805546884,0.0136755721137093,0.0144646688824867,0.0203554932944369,0.0171649366179217,0.0150018658060526,0.00922550317159995,0.0271875049669428,0.0110666504963068,0.0115190778043176,0.0423868964139211,0.0561982459379074,0.00814134594879095,0.0283074979178153,0.0514670961757851,0.00911463127806242,0.0320331120485187
"39","MRC-18A-3587",0.0256828844921554,0.0373379584218512,0.0210002736989911,0.0138852054919239,-0.0119692332545483,0.0203217603378767,0.0164822810978475,0.00512628204800648,0.0397175418402935,0.0236740374281362,0.02271636252533,0.0159938394551258,0.0432938141819631,0.0548994325300624,0.0099409719616231,0.026589197486863,0.0443793657416533,0.00660983240893087,0.0124922383064779
"40","MRC-18A-3588",0.0256251871401719,0.0290378148978791,0.0195217122369163,0.0151029558182608,0.0147757245146341,0.0288614594848051,0.0149109646009588,0.0178666594500892,-0.00243134269860005,0.109196827938842,0.0220531505367911,0.0154390330222984,0.0449005658571794,0.0605155531181196,0.0134120994534319,0.0268025246377999,0.0473732452332103,0.00349528464792762,0.0219831916443394
"41","MRC-18A-3593",0.0248858239275265,0.0336721669088635,0.025824466825229,0.015114854648293,0.0152691743995918,0.026769104530282,0.0193289654779943,0.00542601881965388,0.00483474812243292,0.0341206855992909,0.0164086993347057,0.0223657512153106,0.0427270853362563,0.0245112034632329,0.0114393587613715,0.178545188584276,0.0306978849696559,0.0400187090830257,0.0371102490106993
"42","MRC-18A-3594",0.0203827345000043,0.0353513566327641,0.0203221445827555,0.0101190432458631,0.0168719671995548,0.0226775668482845,0.0134932325549454,0.0167667474484482,-0.00441415082392621,0.107696033163987,0.0183116369478808,0.0257216044877745,0.052228752290638,0.0210151467139866,0.00995387515637901,0.0290914972002488,0.053599411179367,0.0163933718631374,0.0283044671149158
"43","MRC-18A-3596",0.0185363321490268,0.0293337761064949,0.0213927625689068,0.0102754639230049,-0.00140613329974981,0.00821271968316084,0.0137025602413516,-0.00632579427913748,0.000905439261982345,0.0239583177729859,0.0132430318937317,0.0154525358002925,0.0495159479207267,0.0145671221203313,-0.000849390865355058,0.0199532823432484,0.0601535471366938,0.0141834601205646,0.0366836818847393
"44","MRC-18A-3597",0.0206803537819354,0.0299687176570052,0.0167868032540837,0.0100691907457979,0.0131203729586284,0.031580979258585,0.0148081723007722,0.00574585680331785,0.000914878031598756,0.0244978204522499,0.024148989086182,0.0226618079641364,0.0479632739634858,0.0185451465604476,0.00895065947604726,0.0315384628619949,0.043535374312341,0.0162662808216025,0.022219360955312
"45","MRC-18A-3605",0.0236556566881669,0.0323125234293358,0.0201249466729371,0.0155552569815822,-0.0160051917185542,0.011370278012267,0.0117372859975595,0.0184064364269045,0.0086855642754066,0.0155401136429448,0.0231976746544652,0.011716771248109,0.040525476218778,0.017248446492902,0.0103343508744576,0.0245743909143413,0.0440621020260309,0.00985780974829684,0.0123402088639464
"46","MRC-18A-3606",0.0177569271529488,0.028593280860135,0.0210116487425145,0.0150767509506687,0.00861257115664634,0.0247462960429287,0.0173383495487706,0.00648990457567813,-0.00809063912108924,0.0198975121996464,0.0209131396061263,0.0190890718797563,0.0511825443218878,0.0569705716690901,0.00632454436642034,0.0395402929883232,0.0446462697842137,0.0353508702753038,0.0155327692407872
"47","MRC-18A-3603",0.00938563579043637,0.0282814160124017,0.0202795682045474,0.00769581247480388,0.00564412083170418,0.0175963081860222,0.0213362861543996,-0.00140860834851025,-0.00680411745933439,0.0229757659113049,0.0158053915617718,0.0161484941636684,0.0415676818724953,0.0609526035403583,0.00850013217940396,0.0240363470032895,0.0425746165991578,0.00955372320624161,0.0247749700396484
"48","MRC-18A-4267",0.0106618742041487,0.0222160390564096,0.00618824908607694,0.000548442664872522,-0.00505648257307995,0.0104585381072021,0.0139727840062052,-0.0128590754336755,-0.00179941232090556,0.0062712327372779,0.00724057510460152,0.0126614004905122,0.0317370913966912,0.0143690392229975,0.00287195476669939,0.0310816449482533,0.0383043261390438,0.0125526604025324,0.026724885756802
"49","MRC-18A-3609",0.0170576569205277,0.0275499122043793,0.0128932443518163,0.0167220359459588,0.0101987855149296,0.0138775196291164,0.0164587696850698,0.00691859547752997,0.0427381222023769,0.00958495230363984,0.0165744517573928,0.0121206953284087,0.035272862503013,0.0499945991734917,0.0108008029397664,0.024816855393254,0.0426771589107497,0.0195446910201456,0.0294256316014002
"50","MRC-18A-3610",0.0192304083749102,0.0274733375058621,0.0197145965370979,0.00637726782400941,-0.000769754221737217,0.0160777935436279,0.0122230037310855,-0.000101250567045029,0.0468466157063396,0.0158643951680165,0.0100669720713786,0.00871877788901748,0.0352046648789501,0.0594254365820321,0.0119525843643983,0.0185915532414869,0.0604333984332831,0.010929695807399,0.0504933584716268
"51","MRC-18A-3613",0.0250183254795174,0.0300597849370614,0.0247049321829392,0.0145823239369581,0.00353264507305579,0.0253866475546069,0.0110689647066277,-0.00161707254993644,0.00228959097186442,0.0152248946086411,0.0182613601077389,0.00470353975806734,0.0377808203424635,0.0191508236869448,0.00695567794177498,0.0221867639345227,0.0460321064264976,0.0148930105636816,0.0222809432284091
"52","MRC-18A-3614",0.0246572327804066,0.0305195954621903,0.019462297662101,0.0118192391006216,0.0121026969724265,0.0155267091139653,0.0174283758200845,0.0104114666699999,0.0375155235897978,0.0171512648927978,0.00724903294285883,0.01630224641274,0.0300686445914338,0.0526561326017583,0.00141190240683212,0.0263096984078966,0.0364718215041139,0.00860294798972462,0.0280834795086625
"53","MRC-18A-3626",0.0199774639900212,0.0253941577176927,0.01370006161539,0.00883001273036935,0.0102515015689902,0.0132495584151133,0.0164594202030158,0.0040202888721805,-0.00303895205049134,0.0143203790657747,0.0146578976728826,0.0160497050404769,0.0378305573187961,0.0554413281496512,0.00762709331778472,0.0294450889837575,0.0429154903811831,0.0109349769737497,0.0236473966486968
"54","MRC-18A-3621",0.0162221324707419,0.0260409565013144,0.0232798010292279,0.0103610866214109,0.00772731442687326,0.012474811226768,0.0113477479103751,0.0068537979415594,0.00469220691727884,0.0310384530804254,0.0259081652482143,0.0104054308942146,0.0364348071447774,0.0106872943724085,0.010348501525019,0.0355590660174992,0.0338477192970656,0.00577193633343033,0.0176864540845385
"55","MRC-18A-3622",0.0173868920617789,0.0283411887087129,0.0272698204988628,0.0102990366184066,0.0111778543131261,0.0173956181078889,0.0201482126316161,0.00308516137053861,-0.00498560921458975,0.0159809230989836,0.0233667668988037,0.0136896216823672,0.0384929113951338,0.0607028825253607,0.0118904866151265,0.0223464220916413,0.0378153962440545,0.00448729286320534,0.0279257341025455
"56","MRC-18A-3623",0.0235105987328734,0.0366774030667394,0.0150968962893181,0.0139763480943087,0.00706846743936935,0.0214996315229752,0.0140216511551808,0.00529469543024187,0.00352521065647171,0.0183145413625849,0.0208949330981456,0.0126242554257089,0.0441985734953207,0.0191147703934712,0.00858402289366957,0.02412622697296,0.0539328836536635,0.010326517416975,0.00942815815443517
"57","MRC-18A-3624",0.0203495211290629,0.036029768636971,0.00714168899713216,0.0122377391102346,0.00868535033367149,0.0211933877181224,0.018029686154805,0.00589715396698715,0.0452373209998291,0.0997004032433704,0.00304189233081973,0.0117386422870887,0.046923274704556,0.0156922351462498,0.00546121038928355,0.0257388092284021,0.0542332676464709,0.00260334851491219,0.0301341865396487
"58","MRC-18A-3628",0.0145111953073143,0.0260788127214599,0.0160395727635479,-0.150651060726629,0.00284168509382796,0.0175852075500414,0.0143554876560117,0.0103533615816787,0.00269103371275698,0.0162837318493065,0.00846201163312368,0.0130284500800173,0.0309571312723492,0.0604963923251887,0.00699928859466954,0.0308567870815842,0.0485044169680583,0.0160725076025516,0.0209436157037978
"59","MRC-18A-3629",0.0241328808997887,0.0322434935264418,0.0128191292794244,0.0126624649069818,0.0196398527724328,0.0233729224032387,0.0150658713963698,-0.00450081723166371,-0.000699962015299575,0.0198774232196207,0.0119510984938092,0.0115093874573437,0.0481542644068431,0.0582979454632021,0.00597120438110224,0.0228641380895658,0.0396275779908801,0.0208226081850621,0.0213603705618741
"60","MRC-18A-3630",0.0155624440330968,0.0282042378106747,0.0148728260093259,0.0173438536497922,0.0150603986041142,0.0189571721675215,0.018786268206576,0.0119059950391665,0.0391933361878449,0.0205005714821382,0.0241322513549151,0.0178959188884528,0.0514056512528765,0.0190160290189959,0.00845430527354767,0.0225259499437125,0.054401699091909,0.0203101567071556,0.0263604638456425
"61","MRC-18A-3632",0.0165766049989808,0.0260449660586362,0.0133518277997342,0.0121417187793322,0.000206211660262441,0.0205151200744917,0.00655230691145338,0.00389090690168861,0.000566755347516239,0.0193487665772551,0.0189005767417067,0.0124078214443973,0.0418180541222533,0.017044273574086,0.00508232378556624,0.0315948835541323,0.0546050204189804,0.0280811774346833,0.0173975095376455
"62","MRC-18A-3633",0.0207128789073611,0.0336709864564358,0.0163034225808387,0.012274298135567,-0.010656937044362,0.0137472343777637,0.0171463977603079,0.000545088956230768,-0.000839859553730151,0.0123107273812726,0.0358260777529087,0.0105259845773135,0.0422197291488968,0.0162129546371908,0.0022630325747422,0.0329971919581033,0.0463497413448426,0.0191036858558129,0.0291527328637095
"63","MRC-18A-3634",0.025109066684036,0.0319523185134198,0.0175605934584066,0.00675465051381554,-0.0234722690940586,0.0172251561928097,0.0120885765405518,0.0146000271263276,0.00384337718123288,0.0243396998732757,0.0129408201342996,0.0172553329691147,0.042453548755287,0.0557827454594055,0.0102102692842687,0.028007873990381,0.0447391207393895,0.0178655586642117,0.0249689991389356
"64","MRC-18A-3645",0.0177370492167198,0.0300927675959386,0.0209050689516513,-0.148470861118413,0.0106191974159704,0.0289073664931829,0.00552647622258298,0.01291768527278,0.00103988917400191,0.101710856263194,0.0220002763077889,0.0152378922904493,0.043779971760754,0.0551253311487622,0.0139777028756343,0.0282240351647939,0.0464966167895668,0.0223360395006755,0.0118014625366114
"65","MRC-18A-3646",0.0218873465924755,0.0278725202828433,0.0168702213713548,0.0133027984932005,0.00640942976624571,0.0144776942920758,0.0159620913826903,0.0103911514625873,-0.00650818082297982,0.021909899966403,0.0289763846443096,0.0101457505194423,0.0431639360466367,0.0113522712128957,0.00904116959604984,0.0259851063959588,0.0501125027008163,0.03318740599239,0.0211978742375614
"66","MRC-18A-3647",0.0189809410804333,0.0277894494992572,0.0205032096924064,0.0141392986605291,0.00109610275506163,0.0245910697629992,0.0112709699588157,0.00849357780577664,-0.00243693947818554,0.0263619912420695,0.0156285209451405,0.0122389437230261,0.0518319675472062,0.00927702252678432,0.00338715452320474,0.0240687849487705,0.0483138355164053,0.0200317428231135,0.0197719783032639
"67","MRC-18A-3639",0.0192144192368523,0.0382040517266105,0.0160042883284727,0.000716196639828596,0.199068193470082,0.031609539575203,0.0161126279813044,0.0157647697676375,0.00315144056070332,0.0107892545576528,0.020731241672483,0.0189206702590914,0.0531078266896504,0.0165537961790449,0.00620369753683261,0.0281290901648362,0.0387987137023286,0.0297823605295488,0.0398903558802982
"68","MRC-18A-3640",0.0177829015077886,0.0223081715812061,0.0161084344269,0.0240597591430344,-0.0107883637589741,0.0263164576650215,0.0120325684782693,0.000936772448584909,0.000964884998799123,0.0084872901634369,0.0191413309149483,0.0133566204635096,0.0547654971041572,0.0571782376469557,0.00880105315678705,0.02838047643276,0.0462725154339612,0.0212986269951697,0.0381164320875858
"69","MRC-18A-3644",0.0189880091047423,0.0295967081351461,0.012912125003188,0.00830712004337925,0.00627551747450442,0.0247957971304197,0.0133832705205467,-0.000413989543960328,0.00337597565747646,0.022374140070124,0.0188160182316285,0.0137932314514663,0.0413586531182839,0.0116850967586213,0.0102557001535911,0.0291575478822458,0.0461962555214393,0.0251174127461547,0.0271425489075919
"70","MRC-19B-1938",0.0170750753240153,0.0255605679180012,0.0195421488047176,0.0133452916070505,0.00202726209766623,0.0248574380929647,0.0105941435122903,-0.00552678025911907,0.00383821327539704,0.0154822061233174,0.0303237663067535,0.00590517984560366,0.0441485260631438,0.0131213614248084,0.00635641561516044,0.0225181237295711,0.0368464542506071,0.0373108672001821,0.0413612792650146
"71","MRC-19B-1929",0.0180938775248692,0.0273246101323923,0.0162998726168017,0.0133092595845686,0.00463316128903059,0.0346554405838239,0.00925051144513324,0.00987203926906651,0.0384576480434069,0.0197443149307255,0.02552056056288,0.0119364016957665,0.0515707372902569,0.0109253206024236,0.00925346420761033,0.0238686609743428,0.0503209181849964,0.0432944397193937,0.0293673860932429
"72","MRC-19B-1934",0.0163248665034683,0.0317055230918496,0.0138833388042719,0.0183401636755787,0.00116298674610286,0.0268122296750593,0.0139367423129948,-0.00102906379336359,-0.0021885944339873,0.015809217228995,0.0371960983556144,0.0138306828202327,0.0557941219461698,0.0545035521634145,0.00393597170376221,0.0280730783941348,0.0400128281905944,0.0221237288402055,0.0267412117695076
"73","MRC-19B-1936",0.0184501687221587,0.0306267829091185,0.015402528032743,0.0935815077145138,0.00110218392837593,0.0223578994897351,0.0170369962079714,0.00895129084842137,0.00570101197225041,0.110125271657665,0.020294681576531,0.00826028124062491,0.0545783746357795,0.0548216368890804,0.00654556563809036,0.0242966638637612,0.0408594061562221,0.0227318039658254,0.0170615489008868
"74","MRC-19B-1947",0.0162000905175258,0.0277773801662409,0.0157380387014869,0.0144841508995994,-0.00151069255228666,0.0228566130900774,0.011546691175142,0.00197973039654088,0.044866858937971,0.0138629548670392,0.0179770140635004,0.0133470052569077,0.0476814885085141,0.056575997749418,0.00699595044095446,0.0187612440687829,0.0333860046348825,0.0212661582989722,0.030332689562251
"75","MRC-19B-1948",0.0215405530224587,0.0312261221448683,0.0119443755312193,0.0176814037410046,0.00692230206068249,0.0208227717233045,0.0151144587426658,-0.00323423636142036,-0.00441348583491272,0.0160242676253365,0.033180466639192,0.0121952923820912,0.0395064140615911,0.0148742824730176,0.00584305696012672,0.0281228304239373,0.0367512335924811,0.00827817082382446,0.0200016405421912
"76","MRC-19B-1942",0.0230062239306395,0.0265501191195947,0.0180033855813571,0.0124900082475133,0.0114098044196738,0.0169597562911616,0.00998491539882147,0.00602913143807723,-0.0775516636160171,0.0219054445258127,0.0218926499284423,0.0122137988301165,0.0407715262747434,0.0569386609235636,0.00262241948758558,0.0242244855059776,0.0467465700923597,0.0217904392352842,0.00634738633151108
