"","Name0","score","score.1","score.2","score.3","score.4","score.5","score.6","score.7","score.8","score.9","score.10","score.11","score.12","score.13","score.14","score.15","score.16","score.17","score.18","score.19"
"11","MRC-18A-3539",0.0164967363978031,0.0252619044943343,0.0137599924071886,0.0189354120175099,0.0187393534531157,0.0463063266779126,0.0204723820297232,0.0229881958459937,0.0162506269558818,0.0377288674865961,0.00623879065559404,0.0201706772538963,0.00626180138152289,0.0524114769536615,0.0279859096575104,0.00841620753614334,0.0210238054630161,0.0275706490664632,0.00574780238165864,0.0116793319384395
"12","MRC-18A-3540",0.0180998513889757,0.147126835026708,0.0178434378166061,0.0214303124341075,0.0236317367050914,0.0446861917783334,0.0186111735618766,0.0195101578838347,0.0242136852340114,0.0337278027828972,0.00437877316590083,0.0246816989752248,0.00486476932193315,0.0196273831374871,0.0388075510329771,0.00195638149526314,0.0236943836937438,0.0292911376457763,0.00925364182747269,0.0284916673217171
"13","MRC-18A-3531",0.0126918130004621,0.143778730194732,0.0207595889193482,0.0300469944293815,0.10493363816441,0.0378320138813796,0.0262677475202715,0.0282504658200826,0.0213195639459471,0.027661909116022,0.00802625556617987,0.0268600704990636,0.010614688916276,0.0252628501990512,0.0225851782552617,0.00175864510223921,0.0137922048399412,0.0279447367120998,0.0145337649832567,0.00838364776612797
"14","MRC-18A-3532",0.0205893849726725,0.0247368356449182,0.0191197103198851,0.0221740528922614,0.0208033276112194,0.0485987654331633,0.0207828418967949,0.0267040880681858,0.019430662003917,0.0297293866844312,0.00325612282709643,0.0228399977349831,0.0112953675067958,0.0251784816425838,0.0264226175280017,-0.00128375850527024,0.00252134003963985,0.0355108761171854,0.00810518517167831,0.0189541545082963
"15","MRC-18A-3533",0.0241121599988118,0.0311040997933956,0.0128471113690415,0.02337344107432,0.01913266146126,0.0283124942276861,0.0177863499744151,0.0243543221500616,0.022523562106292,0.0314201312023616,0.00990394643166823,0.0285448968737758,0.0119945789201936,0.0214344682125622,0.027509979591525,-0.0153997846078353,0.017278687184871,0.0353788430572494,0.00877447266748137,0.0176663042831857
"16","MRC-18A-3536",0.014796591174248,0.0324372261349199,0.0201067393766964,0.0228412747854119,0.0260235141200121,0.0353563902053998,0.015588917034535,0.0213366108445618,0.0263055721755802,0.0378450752751993,0.010475260498437,0.0208216608698754,0.0134429295731498,0.0189088087530846,0.0217220167067981,0.0124746661680698,0.0279901786657155,0.0303351671350425,0.00650770777824978,0.0141281564704618
"17","MRC-18A-3541",0.00905949880715013,0.0175162961318149,0.0167445222515855,0.0285760770823576,0.0197496400974877,0.0545228505569722,0.0190897901643211,0.0243569123122223,0.121357781494444,0.025853359891753,0.0095584992931586,0.0294025833819491,-0.000257850375867554,0.0284254204509302,0.0183049526218221,0.00749112233639309,0.0376422837488412,0.0350232076823454,0.00864613841407539,0.0119987794388443
"18","MRC-18A-3547",0.0240860579976947,0.139130527500422,0.0116360941992809,0.0340890974489572,0.0935345269319694,0.0365360323858225,0.0219804493443427,0.00868986419881795,0.0172381087240714,0.0222167901161206,0.00799600177480665,0.0279383434886458,0.00648516135327169,0.0175439817968406,0.168931409147251,0.013494316468337,0.0062499869626542,0.0300477110003112,0.00796559016830783,0.0169120785643971
"19","MRC-18A-3559",0.0165884659573852,0.0227718191840024,0.0170466148105766,0.0266361778617254,0.096608567392783,0.0268630864147729,0.0257149618885606,0.0167464693341554,0.0215724077823965,0.0357279099441923,0.00512713196663702,0.0275509106406472,0.0106894224198163,0.0253345993399488,0.0235636366316173,0.0120162493776544,0.0254422890632392,0.0387823266712484,0.00249762921419429,0.010261841871165
"20","MRC-18A-3560",0.0216269028068144,0.0184229208480988,0.016011162413098,0.0290203923586084,0.0140837068949506,0.0340916655025806,0.0259544453330476,0.0218907245784163,0.0182759546219254,0.0331204445842132,0.010067718437775,0.0227434393898426,0.00878424415198098,0.0169619838338882,0.0177344128858096,0.0114430781842954,-0.179601608089263,0.0265005745535466,0.00733593098993368,0.000658131955075645
"21","MRC-18A-3561",0.00819749937922167,0.0252025184924615,0.0164837298687857,0.0318764204970009,0.0170769111297532,0.0383325743373853,0.0237049133691665,0.0125471518200614,0.020203421469089,0.0476148077904935,0.014689838419274,0.0323301862395478,0.0106793589944669,0.0235741929829197,0.0144481116948073,-0.0331496712946263,0.0168667097365761,0.0362043459525752,0.0109156640263244,0.0179764029046518
"22","MRC-18A-3554",0.00980134147255184,0.139829602609601,0.0192247836561092,0.0239630509917872,0.0962099146004292,0.0528481476966296,0.0247486539338829,0.025155996892704,0.0217791144052665,0.0270611027869944,0.0117469161151418,0.0281243361884169,0.00883451169767143,0.0222467280190816,0.0294850368508309,-0.000806164130179275,-0.171013478720434,0.0271895244461472,0.00295880133059429,0.0227498472701597
"23","MRC-18A-3555",0.0236887733232028,0.0177575229767549,0.0145218908222256,0.0177857301440136,0.0186589747079302,0.0433045289338574,0.0295908465834654,0.0155118069133417,0.0219713028547635,0.0441346430864133,0.0174401234768228,0.0205079672143825,0.0134861305398397,0.0566641050736529,0.0280717475398658,0.00583216245021802,0.0131835907432346,0.0339994157818885,0.00654820673136669,0.0230984715003496
"24","MRC-18A-3556",0.00901148470136073,0.0194849817704507,0.0119087493037218,0.0238965286715359,0.01552611229468,0.0549103131031486,0.0181487887005945,0.0204818041409242,0.0143748286982701,0.0246153722266269,0.00575479789614415,0.0271579131290228,0.0100923828878369,0.0204744206142717,0.0145211881791065,0.00729621448524939,0.0148580869103142,0.0292121823156615,0.00925203560063507,0.0107673080732126
"25","MRC-18A-3557",0.00309631010685236,0.0240785748819184,0.013566907192066,0.0248952472018503,0.0131984561594864,0.0424240678093924,0.0262987709950829,0.0118203137950886,0.0284769666783942,0.0301619868460138,0.00812522090010525,0.0258744728980695,0.00848274394399511,0.0199414697247377,0.0247853157629002,0.00419133462865117,0.0214905667079179,0.0332967454304871,0.0114648732363282,0.0084041311978303
"26","MRC-18A-3558",0.0244041169813001,0.0334005094727287,0.021154891313169,0.0265399373679275,0.0248128841282824,0.0374041311712182,0.0248195502752167,0.0216628903133139,0.0257113131861635,0.0261853170566645,0.00954039191222347,0.0300202951828509,0.0135151109391037,0.0202561998263083,0.0227115790018065,0.00916972281969021,0.0245057645361715,0.0269891720025002,0.0107749545035671,0.0141893703393249
"27","MRC-18A-3569",0.0271722665800543,0.0303674582512427,0.0167317268191649,0.0311247437257557,0.0208496326596862,0.0357074412324307,0.0242956678793203,0.0212376247229624,0.0229366896308286,0.050770487562365,0.0213693582120456,0.0260409595610578,0.0122213396342348,0.0183183820797093,0.0394277057871158,-0.0221013029957585,0.0372917754235214,0.0275947258429755,0.0101140660292103,0.00920118056191532
"28","MRC-18A-3563",0.0135896067717564,0.0232589321166803,0.0130222274413534,0.0209979075087858,0.0948147021059187,0.0323816072920548,0.0240603489016707,0.0156785911302829,0.0215310435534449,0.0321726904875889,0.0128289622513676,0.0325107761224669,0.0162577187248025,0.0130293776773519,0.0151715533463937,0.00697699918081795,0.0195787904924146,0.0229006652517216,0.0120311380958751,0.00709214096198245
"29","MRC-18A-3564",0.0117901789156422,0.0410717417847983,0.0154379519797459,0.0232263676106915,0.0186114458167474,0.0412232673505798,0.0170710030433274,0.0228414620540066,0.0222788683041511,0.0272101680510109,0.00957721953574972,0.0243828503020583,0.0114019997663216,0.0205025092642469,0.0263810802838579,0.00569339265560332,0.00338950696810708,0.0287438185864503,0.00974254176969188,0.010758606222978
"30","MRC-18A-3565",0.0106630525531396,0.0184166746204683,0.0134073150092196,0.0210138818041241,0.0149443979802274,0.0480796428069318,0.0255551210840085,0.0197777015418629,0.0234709702391767,0.031308419794642,0.00427353289213864,0.0236042293949116,0.00926641813889685,0.0174618679787246,0.0254269082412467,-0.00072154509246139,-0.174312521195679,0.0244256267092934,0.00666147971961007,0.008657510880863
"31","MRC-18A-3566",0.016822933660634,0.017270499915847,0.0186467847997983,0.0211918056242356,0.0190730347583419,0.0427347272453198,0.0221650606600322,0.0217481333429996,0.0255910027800252,0.0199693298213631,0.0176579226160572,0.0289210804831373,0.0170296216869544,0.0166392969749835,0.0349513104594089,0.00860678621389388,-0.171168461611622,0.0309183852294502,0.00813234935955183,0.00513030575652904
"32","MRC-18A-3568",0.00644780647364705,0.0156021042281366,0.0181284758778355,0.0233016684868483,0.0235195043300107,0.0470161311513255,0.0304713745200027,0.0243846230019288,0.0263206326000277,0.0368534880513953,0.0111281452927433,0.0327778525749476,0.00916773459037992,0.0166314724623478,0.0302592596717474,0.0198271818329121,-0.174997296608571,0.0351254155741657,0.0114430767785485,0.0173111998846686
"33","MRC-18A-3580",0.00919022346652503,0.0287862925689023,0.01445915138501,0.0210443116985619,0.0926789001777808,0.018935503399794,0.0988322274269562,0.0204507862983829,0.0261741525779863,0.0177836466971555,0.00145417835164585,0.0265989188758751,0.00775530577281383,0.0178902091562652,0.0255556814398426,-0.0212336185294296,0.0107526029347245,0.0372124634450892,0.00908532232967848,0.00779828308508787
"34","MRC-18A-3581",0.010030873914996,0.0238905325289074,0.0202898678472116,0.0163139081642359,0.017211637223,0.0255555734150884,0.0219349337767807,0.0114220875089947,0.0245761136402909,0.0213561312756542,0.000382333633023035,0.0236056066249144,0.0048031772734089,0.0537138109454651,0.0229644042185342,0.0016708231487594,0.0115771178733535,0.028692786868605,0.0043112859314691,0.0178506907284842
"35","MRC-18A-3574",0.0226939531886381,0.136861180499677,0.0129193514580087,0.0276064088196534,0.0186272224555987,0.0467774312033746,0.0237681268066384,0.0218901729512873,0.0185184614496379,0.0445269208849012,0.00782428191519465,0.024590129612552,0.0126916310573015,0.0118768804614919,0.0188832696274721,0.00119879845875532,0.0167754296179576,0.027640239981331,0.0132916465232362,0.00969576730681683
"36","MRC-18A-3577",0.00625668952844738,0.0221623753872813,0.0183111703959903,0.0151616206496677,0.0948544939684863,0.0310133107278191,0.0163764392892346,0.0175173720592662,0.017506130379329,0.0198148101896962,0.00793548195056945,0.0162603749452584,0.00943394352201254,0.0104362231402585,0.017278891926874,0.00343566715504633,0.00527845477109877,0.0209027951701314,0.00782751767067422,0.00876051726346735
"37","MRC-18A-3590",0.00794279264136072,0.0169411911254679,0.0202231798753153,0.0134222233890793,0.016244060678947,0.0352545908125269,0.0228400206511687,0.0171475528432619,0.0220145130964424,0.0317261978992789,0.00740713763700469,0.022556810201706,0.0021918456413425,0.0212466546649414,0.0232126878535966,-0.000716438065558638,0.0188653186552543,0.028118297799024,0.00578103553129747,0.0145478353026216
"38","MRC-18A-3582",0.0179715519132865,0.0111017052710644,0.016454494238242,0.0181382114926825,0.0166160779504695,0.034048212586981,0.0212308933346248,0.0177664577287021,0.0179996266254021,0.0269188169989516,0.0146952956032769,0.0220569647828225,0.0169278001095395,0.0542930888832363,0.0127520957946765,0.00709652639139968,0.00252614398543473,0.0239957498527936,0.00742818951821894,0.00431091500758854
"39","MRC-18A-3587",0.00516312451796086,0.24195089425738,0.0175430313965793,0.0208623955759654,0.098573081295434,0.0487664165719997,0.0215727603622189,0.0218713794042021,0.0180275981740606,0.0278206291756608,0.00183807602515827,0.0214099956647016,0.0136391658268139,0.0204434422565428,0.0268165825285365,-0.000323581840468596,0.024768329967895,0.0291302726279813,0.00149516453885349,0.0107020646858275
"40","MRC-18A-3588",0.0158111980621078,0.0317028751484214,0.0137534294550777,0.0181750014520024,0.0201365787838054,0.0426304379933632,0.0145033962402596,0.0457365655753377,0.020383065052668,0.0267679089617075,0.0123376220229568,0.0195219017616289,0.0103099116087623,0.0137193093907094,0.00521173244748488,-0.0233377205275879,0.0106539593628332,0.0253323631802394,0.0164761607020257,0.00845379824057338
"41","MRC-18A-3593",0.0224885310070897,0.0188421849181548,0.0143992773138081,0.0238193638263984,0.0140258335966058,0.0485314865948742,0.025708163970258,0.022578430790891,0.0272458057453614,0.0366846315648171,0.00679869875106364,0.0204484743692588,0.0122947685814218,0.0278972964152701,0.0357430272466801,0.010214034888642,0.00015533228104374,0.0314352360622207,0.00822655510845212,0.0157816623004709
"42","MRC-18A-3594",0.0143935752895561,0.0273688781828076,0.0182718543016535,0.0182979595289483,0.0163430163280109,0.0543610527409241,0.0333636021391723,0.0131795156145827,0.023251698067964,0.0395816089669912,0.0176451464227415,0.0242706671850299,0.0105946149495773,0.0253873006498976,0.0167391807959519,0.00180412158002767,0.0144895711650705,0.0366023861906675,0.0120408905633864,-0.00269183053029613
"43","MRC-18A-3596",0.0160913257376913,0.0207726303437638,0.0128528245522389,0.0224195947612438,0.0162223122820833,0.0369545449916234,0.0247075296771577,0.0142940627194464,0.0166113135367039,0.0242016077066079,0.00900383424590382,0.0237942532939104,0.00784323012008891,0.0211089105757168,0.018872683007029,-0.000845949734068575,0.0304889200440764,0.0347383273894892,0.0172854550629044,0.00413839575779388
"44","MRC-18A-3597",0.00103090874849884,0.141568551445209,0.0171614895558564,0.0229176209168096,0.100130058222264,0.0397212829604295,0.0192765445238408,0.010697220218094,0.0198371786045835,0.0230636047794404,0.0132466026556874,0.0253304178129147,0.0126977271780128,0.0508276114722763,0.0172162573950089,0.00257151129207175,0.0206430691843951,0.0349218611321089,0.00915907262440428,-0.0017977232042997
"45","MRC-18A-3605",0.0245838215737492,0.0341379772792754,0.0161643659056255,0.0175159998857116,0.0188114737218647,0.029442617953612,0.0258995101549707,0.0183834560581318,0.0162934868484788,0.0208804046969049,0.00765360401907974,0.0190342214883627,0.00999320202894877,0.0178441583875531,0.0237093413746787,0.00997668117324546,0.0196540926274798,0.036828083528452,0.00739178245045726,0.0142298399894145
"46","MRC-18A-3606",0.0136515070891291,0.0186520622311234,0.0148601359054626,0.0197975348618734,0.0219275351955394,0.0268530932445155,0.021851982307005,0.0156964131610486,0.0200024860570359,0.0281508310508087,0.0118151498617233,0.0227895651009028,0.0113111557512978,0.0228374389726724,0.0266882234175508,0.00776857686744861,-0.183890247024561,0.0342142202327278,0.0104950788777382,0.0117603071849501
"47","MRC-18A-3603",0.0142536540991352,0.0200503056355039,0.0181098135155785,0.0224972401812461,0.0173613187741465,0.0363577397818741,0.0250022346353898,0.0147342161985496,0.0177806465202688,0.0139008997229552,0.00627104313096615,0.0183793242114692,0.0128292945743088,0.0130049518795878,0.0147060976162745,0.00749625827267837,0.0152404469599881,0.0322040396717318,0.0055977561027292,-0.00398849853372224
"48","MRC-18A-4267",-0.0032722751800229,0.0175456785905568,0.0117517276749013,0.0149694802065148,0.0123259522748728,0.0337765318520623,0.0177083474550187,0.015065584544575,0.0114197607985013,0.0322205576186197,-0.00479945345795821,0.0182832216289458,0.00677140717304096,0.0195063498216506,0.0177865235511529,-0.000828895833985312,0.0116856538011293,0.0204080057355812,0.00214357336052177,-0.00356866881101536
"49","MRC-18A-3609",0.00474226256602618,0.0332722251992806,0.0145952438346746,0.0148909293841615,0.0174954661975137,0.0386078707119881,0.0230897020933748,0.02243904483537,0.017510803086917,0.0242672611284608,0.0092819931225524,0.0222634558240976,0.0114327539537419,0.0163369384129682,0.0244149530269987,0.00509795982083583,-0.000884007611857458,0.0207225196540624,0.00811755707913269,-0.00183361528564462
"50","MRC-18A-3610",0.0171308903398049,0.0246683671150934,0.01391476732775,0.0145327880409333,0.0165697373622181,0.0268072284300655,0.0262902672378484,0.0575892982142235,0.0179590466790909,0.0357782222934326,0.00807562752513019,0.0195367221750972,0.00395781595124749,0.0190782944872767,0.0115515385567817,-0.031806189955945,0.00984589746992874,0.0266105619558171,0.0116588225869182,0.0216758212400255
"51","MRC-18A-3613",0.0172534067806723,0.0313716711949467,0.0103587598881173,0.0165423539119936,0.0204140567189929,0.0420629228110709,0.0118943409414271,0.0176636022989664,0.0152134568629576,0.0259767110816374,0.00945560825493021,0.0176021301599911,0.00354455323298101,0.0233612578094707,0.0215204973505087,-0.00064565293162628,0.00745003594494121,0.0306273950699172,0.00374604077746957,0.00754136947127518
"52","MRC-18A-3614",0.0205304169143381,0.0211127158801724,0.00954416220504632,0.0234193208434744,0.0896074141399039,0.0304003722360712,0.0240285129464746,0.0130287869024224,0.017180632237036,0.0272054600824135,0.00736331300636641,0.0185253055542996,0.00509107236510905,0.0213205450489342,0.0214454687534496,-0.0127958708648851,0.0380582468731942,0.0285016753418386,0.0100092576842317,0.00396816922143639
"53","MRC-18A-3626",0.00316003453293272,0.0203248547652956,0.0102718746791612,0.0184841806445717,0.0886211959922937,0.0372554979496467,0.0234612502049594,0.0122842919447069,0.010793809865253,0.0348656314720674,0.00274945560965843,0.0234403737218226,0.0122021760350082,0.016707505012632,0.0235750640518965,0.0104594314082271,0.0051744471011496,0.0224152038471112,0.00711756480845247,0.0031451064674146
"54","MRC-18A-3621",-0.0117006948696142,0.0151611666626607,0.0129579931868584,0.0199977485986278,0.0159089813375532,0.0420848887946368,0.0225162875577483,0.0100880000036668,0.015479103239958,0.0103115371350007,0.0113805700262845,0.0214740390324767,0.013560415373574,0.0191368121217693,-0.00131682419634714,-0.000995272833275685,0.0136599916665295,0.0132574602383904,0.00621473999789007,0.0123263643650991
"55","MRC-18A-3622",0.00442129199813045,0.029378321670219,0.0145424924458773,0.0237293016171596,0.0185623483789705,0.0415294073866307,0.0283310031957739,0.014641197783109,0.0193693744230165,0.0240751473145391,0.00705962396876797,0.0248898021235583,0.0155068501463736,0.0219508469211861,0.0294547326612032,0.00624311895987857,0.027676032129386,0.0317468475541977,0.00569952280959116,0.00105130264936957
"56","MRC-18A-3623",0.0023544265917753,0.0364144720129234,0.00992677227740246,0.0190483727729112,0.0107828664802241,0.0227232019046581,0.0225758945892373,0.0150529845384514,0.0239506543856372,0.0208901211830442,0.0118860090650347,0.0200585301104807,0.00764940159091464,0.0164175212627521,0.0252476662811707,0.00350493503842474,0.0174009758181431,0.0296175782909176,0.00679070382050646,0.00955869062620971
"57","MRC-18A-3624",0.00808520023562091,0.142887342701963,0.0146870647777896,0.0206310297613918,0.0126722897103393,0.0248188839071123,0.0232983157402214,0.0195956874098286,0.0183847642967706,0.0183473418190926,0.00725247031609472,0.0250907563849518,0.0139127589785004,0.0149834733025334,0.0253761262501305,0.00299578227001397,-0.00517086038428476,0.0233979967456671,0.00359832499008262,0.0148179618384841
"58","MRC-18A-3628",-0.00375897237581313,0.0351206785172428,0.0138371644809338,0.0182809380764074,0.0119366305890275,0.0312851323846517,0.0231270053188595,0.0138434142297612,0.0139360846798414,0.0327892769641801,0.00667152158934544,0.0235285130975511,0.00467050340073357,0.0237866717622777,0.00880366824416218,0.00495691486424028,0.00676059234275099,0.0420482363979219,0.0067014329326149,0.0136210269340115
"59","MRC-18A-3629",0.0190152578703324,0.0218199141896325,0.0165406810319852,0.0301436048863777,0.0286529433798607,0.0482680641859694,0.0179076607468152,0.0221973629274327,0.0187137492843359,0.0287716506348446,0.00619100766623826,0.026462826682088,0.00603542930291116,0.0119814554403218,0.0299912827086443,-0.000928837801894684,0.0240046621627863,0.032493253018128,0.00760210640205451,0.0181904067574656
"60","MRC-18A-3630",0.0094198381875394,0.0275860008034621,0.0164033844662373,0.016148307026868,0.0180020527013804,0.0367686791779234,0.0240537387423556,0.0192027611037723,0.0185302523840449,0.0229185608187824,0.00652329700421755,0.0246486346452094,0.0111324935580264,0.0148787793057204,0.0312667639728535,-0.00324729440266672,0.0383461242402315,0.0321447770078142,0.00920766826330793,0.00656493515975413
"61","MRC-18A-3632",0.012142302399511,0.0197776408947274,0.012498615050061,0.0170009288867311,0.0147988677428879,0.0398914601877913,0.0195756167321181,0.0198231584443934,0.0180878260361425,0.0180385701698472,0.00243687987711379,0.0253396755624031,0.00710226320006159,0.0258224167267167,0.0194401347444093,0.00246575992134081,0.0241593619742819,0.02833315674528,0.001683637649453,0.0144015445968296
"62","MRC-18A-3633",0.00544041250213124,0.0401241341687795,0.0113070293428748,0.0126136152445153,0.0229870073548134,0.0332213197711375,0.0165371548479583,0.0220600388429396,0.0156489266938423,0.0209993143641468,0.00408423206297764,0.0234913053320956,0.00819914733597766,0.020325485480807,0.0341677399143185,0.0131544693514817,0.016997046601464,0.0233275551054483,0.00436477132527877,0.00135630805483567
"63","MRC-18A-3634",0.0144465953455025,0.0421369474902628,0.00948243498100328,0.0235037571808879,0.0969213390520766,0.0173029369569106,0.0252246891927285,0.0150578032514855,0.0240035608148875,0.0235229041837902,0.00549308238584051,0.0218273048621887,0.0126662400470885,0.0158530958541028,0.0304161312669048,-6.65069912384971e-05,0.0183843544627719,0.0245938375309745,0.00472464811531924,0.0113966730699482
"64","MRC-18A-3645",0.0199293578044903,0.0382754765612486,0.0133472318507636,0.0222962312538636,0.0195299076735354,0.0166326725679001,0.021038135593214,0.0221764033472086,0.0166148393663166,0.0234033463360399,0.00648543476280219,0.0278724384631701,0.0152545523111398,0.0176375612952982,0.0246488415896571,0.00451571887605935,-0.192601907549876,0.0466531752840699,0.00732119085160899,0.0172777101835516
"65","MRC-18A-3646",0.00950510453856456,0.0195065129469636,0.012034853058123,0.0185582616828498,0.0177708051895192,0.0476136808533069,0.0211811976705114,0.018725019466239,0.0186970991528321,0.0324512750047655,0.0024906051820023,0.0268104639052517,0.0106072711288695,0.0217918084830776,0.0355363965066987,-0.00417102221325624,0.0102244744497272,0.0221251744561897,0.00668668371583766,0.0124754711334858
"66","MRC-18A-3647",0.00984104808080164,0.019559231942526,0.0162702153640482,0.0224205354012692,0.0231838089036542,0.0366166153664211,0.020725479294486,0.0230327419631663,0.0253759222383514,0.0445180591847021,0.00364116498114703,0.0185574065898045,0.0138244765128856,0.0212589491547632,0.0257067968781063,0.0136565056546552,0.0182816891595083,0.0291635829807865,0.00344251053539352,0.0119232338511835
"67","MRC-18A-3639",0.0207996156189888,0.145564538771895,0.0119518804501401,0.0246358204928181,0.0180055780059872,0.0537705541677672,0.0211634076280099,0.0192074473121878,0.0180392395534682,0.0575923529930498,0.00750061312628902,0.0266027598752891,0.0102155650437966,0.0302431348491106,0.0121253157262728,0.0122245174025654,0.0313262413906809,0.0319901906586537,0.00630653625096146,0.00986822192341398
"68","MRC-18A-3640",0.00919600542329905,0.029218744760116,0.0123708556025383,0.0212585971961177,0.0219062979111158,0.0357447472987431,0.0202674316041045,0.0233146123228117,0.0169201871663364,0.0524337548445946,0.009705480515629,0.0200289825834744,0.000396767490853007,0.022625055132098,0.0132245852145646,0.00656713064279673,0.031176012054206,0.0214051881132465,0.00947464332293926,0.0113987988609359
"69","MRC-18A-3644",0.00235755008304938,0.0256680769294793,0.0133746638491143,0.0175608195461355,0.0205437143566052,0.0453372573091087,0.0137570916918536,0.027799557525118,0.0185548889076483,0.0151870828606081,0.00789847456766404,0.021079254489705,0.0108020744142887,0.0220103000721159,0.0169347940740692,0.00375660633853361,0.000336902442894064,0.0267685246596347,0.00537426480832439,0.0190844451696424
"70","MRC-19B-1938",0.0183755582332651,0.0155090509398918,0.0125405043773082,0.0234636487329831,0.0207599489850442,0.0412986595359919,0.0119511467683296,0.00727587192547708,0.0150921219001255,0.0419824936579774,0.0142885414352489,0.0285941046009277,0.0122335638146647,0.0212417461263372,0.0169211107811904,-0.000886019677428132,0.0145316352049835,0.0320814298860928,0.000710868791507714,0.00829060621018617
"71","MRC-19B-1929",0.0212796233619649,0.0276043005952689,0.00665702078081776,0.01614150717299,0.104150636289081,0.0347787474795266,0.0152065952157471,0.0184446332162191,0.0211411865342918,0.0314861619107591,0.00941400531987273,0.0227158707309017,0.00635325596023614,0.0116178569770109,0.0298431288416143,0.00809441597344403,0.0250001096025472,0.0291080178356085,0.00547131643937219,0.0129466151167134
"72","MRC-19B-1934",0.0139325203989505,0.143566593732088,0.0121215305950289,0.0174901441788813,0.0254625853428684,0.030535999663911,0.0188702520503047,0.0211878012070149,0.0218305870808342,0.0361199705319604,0.00641374214948605,0.0294922480364961,0.00688150581856443,0.0181917669792284,0.0264810947090461,-0.0307036078468439,0.0176912535640995,0.0377322974672716,0.00249569284429811,0.013271713493916
